DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,3119,54,0,0,2,100,2,2,1.58,0,81.92,0,0.01,3.11,0,10.33,13.71,0.14,0,0.04,0.12,0,0.24,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.54
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,3119,55,0,0,49,100,32,32,223.76,0.15,64.54,0.01,0.01,0,0.15,7.32,10.06,216.81,0,7.21,13.11,0.14,0.92,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,220.7
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,3119,56,0.7,1,142,100,130,130,1448.72,0.83,150.84,0.05,0.05,0.03,0.09,7.45,10.42,1429.03,0,154.86,173.42,1.04,5.71,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1429.68
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CATTARAUGUS VLG,3420,200,1.16,5,431,100,396,396,7005.3,4.97,113.12,0.55,0.46,0.17,0.14,7.57,9.97,6947.44,0,104.81,151.03,1.44,1.16,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6950.38
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CATTARAUGUS VLG,3420,201,0,0,1,100,2,2,300.54,0.1,318.6,0.01,0.01,0.06,0,8.23,20.37,290.47,0,29.44,47.55,0.14,4.49,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,293.96
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CATTARAUGUS VLG,3420,202,0,0,57,100,55,55,137.33,0.23,71.93,0.05,0.05,0.05,0.18,7.15,8.52,136.18,0,0.98,1.96,0.02,0.35,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,136.28
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,230,0.94,4,424,100,386,386,11469.74,11.15,90.41,1.15,0.95,0.36,0.52,7.38,13.32,10795.41,0,1640.55,1874.38,9.7,7.3,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11482.72
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,231,0.62,4,650,100,612,612,38573.33,10.16,220.57,1.82,1.51,0.26,0.24,7.51,16.49,38328.11,0,1321.53,1830.49,9.64,8.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,38345.49
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAYUGA ISLE,3650,232,0.36,4,1118,100,1141,1141,27603.62,7.1,232.17,2.25,1.85,0.26,0.12,7.55,14.65,23937.42,0,1504.77,2179.26,8.98,15.73,0,NaN,0,0.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,27271.82
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,152,2.95,8,271,100,176,176,2094.47,1.25,90.85,0.1,0.09,0.05,0.59,7.6,15.97,2074.51,0,120.64,156.25,0.67,2.95,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2075.18
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,153,1.29,5,389,100,272,272,10348.2,6.23,168.81,0.17,0.15,0.07,0.23,7.6,15.94,9872.95,0,152.62,219.88,0.85,2.06,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10275.77
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CELORON SOUTH,3603,154,2.16,17,787,100,703,703,4403.26,3.05,143.67,0.35,0.33,0.25,0.2,7.49,14.12,4360.28,0,61.49,103.35,0.59,0.79,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4362.97
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,452,0.93,1,107,100,33,33,245.95,0.1,123.88,0.02,0.03,0.26,0.96,9.6,18.8,238.78,0,80.67,96.12,0.29,11.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,242.26
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,453,3,3,100,100,29,29,377.76,0.19,132.58,0,0.01,0.11,0.64,8.02,17.42,370.33,0,16.77,22.07,0.1,2.33,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,370.35
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CENTER CORNERS,3230,454,0.71,2,283,100,249,249,1492.88,0.58,184.02,0.05,0.06,0.08,0.22,8.37,15.09,1534.48,0,51.8,67.5,0.51,1.7,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1535.36
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,481,0,0,128,100,125,125,803.79,0.45,190.8,0.03,0.05,0.2,0.15,8.54,16.15,784.52,0,16.07,26.1,0.28,1.35,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,786.13
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,482,0,0,37,100,35,35,53.74,0.02,81.34,0.01,0.01,0.03,0.46,8.06,12.64,52.14,0,4.58,6.82,0.05,0.73,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,52.14
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHERRY CREEK,3223,483,0.45,1,223,100,225,225,90.13,0.06,111.32,0.01,0.01,0.05,0.2,8.03,15.79,89.28,0,4.56,9.09,0.06,0.45,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,89.29
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,305,0.37,1,270,100,249,249,711.1,0.51,110.11,0.04,0.05,0.09,0.1,7.43,12.66,639.17,0,225.73,253.39,2.46,2.55,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,697.53
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,306,0,0,39,100,38,38,253.96,0.14,180.55,0.01,0.06,0.9,0.1,7.94,13.15,248.03,0,2.07,6.18,0.12,1.35,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,249.31
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CHESTNUT_AND_425,3101,307,0.62,2,323,100,325,325,2414.9,0.84,258.14,0.03,0.04,0.08,0.96,7.44,7.65,2366.42,0,17.52,25.84,0.23,1.67,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2366.44
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,16,0.96,4,417,100,351,351,13750.86,5.94,145.2,0.38,0.31,0.09,0.08,7.42,11,13503.75,0,266.69,413.01,4.52,2.51,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13798.75
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,17,1.79,3,168,100,82,82,212.26,0.13,165.27,0.01,0.02,0.03,0.79,7.6,9.15,201.82,0,23.39,32.63,0.33,1.34,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,207.24
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLARENCE_HOLLOW,3157,18,0.37,5,1352,100,1329,1329,27045.25,11.86,160.17,0.57,0.86,1.8,0.12,7.09,10.59,26655.19,0,654.12,857.26,5.74,2.37,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,26714.29
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,215,0.57,4,698,100,575,575,961.88,0.49,113.73,0.15,0.27,0.72,1.19,8.66,15.87,914.79,0,84.55,115.35,0.78,2.24,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,948.84
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,216,0.54,2,372,100,307,307,358.86,0.16,108.92,0.08,0.1,0.35,1.31,9.53,19.36,335.05,0,27.82,42.51,0.17,2.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,351.3
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CLINTON_ST_KIRKLAND,3129,217,10,1,10,100,9,9,120.88,0.03,74.2,0.03,0.03,0.22,0.22,8.8,19.76,19.16,0,2.15,8.37,0.03,13.02,0,NaN,0,2.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,118.71
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,275,0,0,358,100,284,284,426.39,0.15,182.13,0.08,0.09,0.21,0.3,9.23,16.02,353.41,0,13.51,27.68,0.13,1.98,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,422.41
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,276,0,0,76,100,38,38,4915.43,1.28,244.46,0.1,0.09,0,0.05,7.71,13.45,4832.93,0,35.04,49.56,0.26,2.78,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4832.98
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,COLLINS_CENTER,3087,277,0,0,325,100,283,283,7362.94,2.74,219.77,0.28,0.23,0.06,0.12,8.25,15,5707.36,0,185.66,429.58,1.61,5.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7235.16
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CROSSPOINT,3247,189,1.59,1,63,100,36,36,137.52,0.08,114.9,0.01,0.04,0.8,1.23,8.98,12.29,135.05,0,6.14,7.81,0.08,1.41,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,135.21
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CROSSPOINT,3247,190,0,0,72,100,20,20,290.65,0.16,177.93,0.01,0.03,0.25,0.77,8.43,15.21,279.14,0,51.73,66.68,0.4,8.33,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,286.93
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CROSSPOINT,3247,191,0,0,50,100,28,28,402.16,0.34,114.92,0.04,0.08,0.38,0.41,8.47,11.91,376.11,0,26,35.8,0.25,1.72,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,8338.71,NaN,822.58,1107.14,NaN,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,395.35
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CRYSTAL_SPRINGS_LANE,3547,48,2.7,1,37,100,24,24,3141.55,4.05,67.05,0.3,0.25,0.02,0.05,7.09,10.18,3151.11,0,364.63,438.02,3.8,15.52,0,NaN,0,1.2,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3180.24
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CRYSTAL_SPRINGS_LANE,3547,49,2.09,10,479,100,434,433,712.26,0.25,145.22,0.07,0.07,0.08,0.05,7.45,13.49,658.36,0.23,58.27,87.07,0.66,0.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,696.3
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CRYSTAL_SPRINGS_LANE,3547,50,1.17,3,257,100,251,251,1081.79,0.64,155.07,0.12,0.09,0.01,0.02,7.18,9.9,1056.13,0,136.59,180.3,1.34,0.66,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1057.95
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DANN_RD_AND_TRANSIT,3126,51,8.96,6,67,100,62,62,893.79,0.46,95.52,0.03,0.17,1.15,0.2,7.5,19.17,553.92,0,10.1,36.68,0.21,1.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,878.98
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DANN_RD_AND_TRANSIT,3126,52,6.25,1,16,100,16,16,116.94,0.12,47.99,0,0.02,0.25,0.23,6.52,7.48,115.03,0,0.5,2.14,0.06,0.22,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,115.03
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DANN_RD_AND_TRANSIT,3126,53,4.29,13,303,100,261,261,1853.52,0.85,137.93,0.02,0.05,0.25,0.21,7.3,11.72,1845.88,0,9.58,17.07,0.15,0.44,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1849.28
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK AIRPORT,3366,194,0.82,1,122,100,41,41,2444.75,0.9,140.8,0.1,0.07,0.01,0.2,7.57,12.93,2405.16,0,60.84,133.07,0.66,1.89,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2405.73
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK AIRPORT,3366,195,0.62,2,320,100,174,174,2162.55,1.18,180.43,0.12,0.11,0.07,0.39,7.93,15.53,1840.37,0,77.98,131.62,0.63,2.66,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2130.3
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK AIRPORT,3366,196,1.13,33,2910,100,1230,1230,27784.74,13.01,121.8,0.96,1.09,1.52,1.02,7.72,8.96,26451.67,0,534.86,700.07,8.51,1.44,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,27586.86
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK HARBOR,3209,355,0.57,19,3361,100,1186,1184,21482.06,9.62,135.66,1.24,1.07,0.58,0.61,7.76,12.72,15832.93,0.17,743.88,1654.76,10.77,2.06,0.26,NaN,0,0.25,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21303.47
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK HARBOR,3209,356,1.83,36,1968,100,867,867,15749.44,8.5,143.88,0.69,0.7,0.73,0.95,7.76,14.3,12627.99,0,1599.08,1906.12,12.03,8.62,0,NaN,0,0.58,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15927.37
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,DUNKIRK HARBOR,3209,357,0.83,10,1208,100,1095,1095,16739.79,7.18,124.77,1.59,1.34,0.47,0.28,7.84,13.25,16113.36,0,814.13,1087.04,8.95,3.12,0,NaN,0,0.37,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,16542.01
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA,3335,75,1.92,16,832,100,458,458,10723.27,4.46,146.84,1.21,0.95,0.13,0.64,7.38,15.41,10508.97,0,1935.03,3456.19,11.35,3.23,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10509.3
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA,3335,76,1.98,13,656,100,517,517,5547.28,4.58,68.17,0.74,0.65,0.16,0.13,7.49,15.3,5725.41,0,60.55,94.86,0.49,0.79,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5725.47
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA,3335,77,1.43,1,70,100,38,38,757.21,0.42,158.54,0.04,0.03,0.02,0.25,7.74,11.43,741.62,0,21.66,31.08,0.24,1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,741.66
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA_VILLAGE,3306,69,0,0,492,100,419,419,5099.51,1.33,183.16,0.31,0.28,0.16,0.14,7.78,16.47,1419.2,0,89.18,260.9,1.02,5.62,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4950.09
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA_VILLAGE,3306,70,0.34,7,2041,100,1641,1641,11909.4,27.64,30.14,1.65,1.55,1.19,0.16,7.56,14.8,9369.27,0,366.73,881.13,4.98,1.93,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12146.1
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_AURORA_VILLAGE,3306,71,0.32,6,1862,100,1441,1441,6940.53,2.35,156.74,0.68,0.62,0.44,1.29,8.21,13.73,6889.05,0,513.37,631.36,3.56,2.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6893.53
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_CONCORD,3540,343,0,0,67,100,39,39,122.17,0.07,175.64,0,0,0.03,0.72,7.87,16.29,120.62,0,5.64,7.94,0.04,0.9,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,120.67
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_CONCORD,3540,344,21.71,28,129,100,75,75,2660.06,1.3,89.46,1.03,0.89,0.19,0.18,7.78,16.3,2579.87,0,46.68,76.01,0.27,2.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2658.85
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_CONCORD,3540,345,0,0,343,100,306,306,724.04,0.27,100.24,0.05,0.05,0.03,0.16,7.96,16.38,267.65,0,59.08,90.21,0.35,8.1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,713.47
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_EDEN,3589,133,0,0,440,100,407,407,49.24,0.02,147.34,0.05,0.06,0.21,0.14,8.43,17.42,14.3,0,6.69,17.65,0.08,2.02,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,47.68
09/02/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EAST_EDEN,3589,134,0.36,2,561,100,318,318,4514.04,2.11,114.54,0.45,0.37,0.02,0.09,7.8,13.41,4558.79,0,212.84,251.94,1.46,3.09,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4558.8
