DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,7.69,1,13,100,13,9,4.35,0.01,9.23,0,0.02,0.06,9.57,15.04,11.93,3.02,30.77,0.83,1.46,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.16,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,14.29,1,7,100,5,5,23.64,0.01,42.97,0,0,0,1.22,16.97,14.85,8.84,0,0.73,3.53,0,4.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.85,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,5.88,4,68,100,62,62,707.02,0.2,86.99,0.22,0.46,0.96,0.71,17.26,16.88,341.34,0,25.73,175.07,0.14,29.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1815.51,1173.39,1080.06,1163.15,160.17,NaN,0,NaN,NaN,1234.25,NaN,0,9.45,0.58,0,0,0,NaN,0,0,393.95,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,4.26,2,47,100,26,26,144.04,0.03,91.01,0.03,0.05,0.09,1.61,16.32,15.36,86.34,0,22.49,39.95,0.03,8.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,89.5,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,10,2,20,100,6,6,3025,1.46,104.01,0.01,0.03,0.1,0.08,17.04,7.09,2339.37,0,42.75,297.2,0.31,5.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2339.72,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,13.64,6,44,100,30,30,132.65,0.04,114.36,0.04,0.05,0.09,2.17,16.18,13.61,91.59,0,74.45,82.35,0.04,42.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,92.75,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,25,3,12,100,11,11,134.3,0.05,90.28,0.14,0.17,0.33,2.05,15.82,9.49,95.46,0,10.69,14.15,0.02,6.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,97.54,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,16.67,1,6,100,2,1,3.91,0,70.78,0,0,0,0.25,15.31,10.73,2.82,50,0.03,0.23,0,3.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.04,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,8.06,10,124,100,93,91,641.65,0.24,87.76,0.27,0.45,1.2,1.2,16.23,15.67,406.31,2.15,56.19,92.05,0.06,26.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1595.44,553.33,678.67,461.59,88.54,NaN,0,NaN,NaN,1730.77,NaN,1132.71,1.51,0.94,0,0,0,NaN,0,0,460.8,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,7.41,2,27,100,14,14,35.9,0.02,55.31,0.02,0.03,0.04,3.38,16.11,12.55,20.57,0,0.4,2.62,0,1.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,26.89,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,7.5,3,40,100,19,19,298.29,0.08,120.93,0.04,0.05,0.1,0.61,16.71,16.3,180.58,0,15.02,31.28,0.02,11.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,211.58,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,13,100,3,3,23.69,0,156.62,0.01,0.01,0.01,0.57,16.33,18.68,13.01,0,14.96,23.75,0.01,64.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.46,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0028,4.35,1,23,100,16,14,147.77,0.04,99.47,0.23,0.35,0.96,0.92,16.25,15.1,96.73,12.5,6.02,11.66,0.01,8.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,97.87,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,1.45,1,69,100,23,23,390.38,0.14,78.13,0.53,0.7,1.12,1.83,15.94,14.37,270.44,0,47.27,85.12,0.07,18.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1666.67,550,562.5,250,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,277.83,0
10/06/2025,00,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0030,9.23,6,65,100,49,47,428.87,0.07,175.63,0.16,0.21,0.33,0.5,16.45,16.83,224.34,4.08,40.77,111.98,0.07,14.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,750,750,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,263.07,0
