DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,TX_AUS_WOODCREEK_007,0007,9.09,5,55,100,40,40,78.64,0.03,72.4,0.04,0.04,0.04,1.05,16.2,16.25,46.9,0,3.62,20.41,0.02,4.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,46.9,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,TX_AUS_WOODCREEK_007,0008,2.6,2,77,100,54,54,118.59,0.06,81.06,0.34,0.44,0.75,2.22,16.05,16.37,83.85,0,7.04,22.09,0.02,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,83.85,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,TX_AUS_WOODCREEK_007,0009,1.43,1,70,100,54,54,186.22,0.08,121.59,0.11,0.14,0.22,0.92,16.3,13.2,135.2,0,18.12,41.7,0.05,9.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,135.2,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0038,0,0,3,100,0,0,0,0,NaN,0,0,0,6.05,16.37,10.86,0,NaN,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0039,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0040,0,0,1,100,0,0,0,0,NaN,0,0,0,1.94,16.61,8.25,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0041,0,0,1,100,0,0,214.06,0.05,NaN,0,0,0,0.04,15.76,13.29,0,NaN,0,0.62,0,8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,205.24,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0042,0,0,1,100,0,0,0,0,NaN,0,0,0,0,16.76,4.11,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0045,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0046,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0048,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0049,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0050,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0052,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0053,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0054,0,0,10,100,9,9,23.77,0.02,68.43,0,0,0,7.09,15.78,11.74,18.54,0,0.24,0.49,0,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,19.02,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_BUDA_STORE_IBRD,0018,1.5,2,133,100,132,132,36.16,0.02,136.91,0,0,0,1.19,25.68,24.75,20.52,0,2.78,5.09,0.02,23.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,20.52,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_CEDAR_PARK_TX_IB,0019,0,0,43,100,44,44,70.46,0.04,139.43,0,0,0,2.2,25.71,22.88,43.61,0,18.43,25.08,0.08,13.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,43.66,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_RETAIL_TEMPLE_SC,0037,1.3,18,1386,100,1388,1388,128.41,0.05,97.92,0.01,0.01,0.01,4.82,24.49,21.81,73.51,0,13.7,30.1,0.07,21.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,76.82,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_SALTILLO_AUS_IB,0022,0.1,1,1015,100,1033,1033,43.27,0.03,41.13,0,0,0,13.33,25.34,18.43,27.22,0,3.97,8.83,0.03,14.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,27.22,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_SOUTH_P_MEADOWS_AUS_IB,0055,1.79,1,56,100,57,57,227.89,0.3,120.92,0,0,0.01,0.9,26.2,25.68,187.35,0,9.16,30.53,0.04,21.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,187.35,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0032,0,0,16,100,13,13,3.22,0,47.19,0,0.01,0.02,0.09,17.93,12.66,1.21,0,5.78,7.41,0.01,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.84,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0033,10,2,20,100,18,18,186.06,0.06,224.61,0,0,0.01,0.59,17.17,16.57,141.96,0,1.81,5.02,0.01,3.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1250,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,145.81,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0034,0,0,4,100,3,3,0.24,0,31.16,0,0,0,0,17.92,12.54,0.05,0,0.02,0.15,0,3.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.13,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370400,TX_AUS_HYDEPARK_006,0001,0,0,5,100,5,5,23.8,0.01,81.2,0,0,0,0.44,16.43,19.12,13.63,0,1.5,2.81,0,26.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.63,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370400,TX_AUS_HYDEPARK_006,0002,0,0,1,100,1,1,1.93,0,89.02,0,0,0,0.17,17.01,12.1,1.22,0,0.14,0.26,0,7.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.22,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370400,TX_AUS_HYDEPARK_006,0003,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0040,NaN,0,0,100,0,0,111.4,0.07,27.92,0.02,0.02,0.01,0.88,16.98,15.79,20.42,NaN,23.88,61.89,0.1,30.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1475,750,725,NaN,65.54,NaN,0,NaN,NaN,0,NaN,0,0.26,0.09,0,0,0,NaN,0,0,75.27,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0041,NaN,0,0,100,0,0,0,0,NaN,0,0,0,43.42,15.24,9.83,0,NaN,0,0.02,0,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0042,NaN,0,0,100,0,0,0,0,NaN,0,0,0,6.03,18.08,11.01,0.01,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.01,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_002,0035,NaN,0,0,100,0,0,17.84,0.03,30.04,0,0,0,0.36,16.04,10.24,8.58,NaN,0.19,1.21,0.01,3.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.58,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_002,0036,NaN,0,0,100,0,0,16.34,0.02,28.8,0,0.05,0.1,5.96,16.16,14.74,10.83,NaN,3.68,15.11,0.04,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.83,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_004,0028,NaN,0,0,100,0,0,7.22,0.01,49.43,0,0,0,3.18,15.05,11.23,5.19,NaN,0.23,0.37,0,7.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5.19,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_004,0029,NaN,0,0,100,0,0,50.85,0.02,48.37,0,0,0,3.27,15.91,9.53,33.48,NaN,0.09,0.24,0,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,33.48,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_004,0030,NaN,0,0,100,0,0,12.36,0.01,40.51,0,0,0,2.94,15,11.64,10.29,NaN,0.23,0.41,0,6.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.29,0
10/06/2025,09,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0031,NaN,0,0,100,0,0,295.13,0.06,145.41,0,0,0.01,15.02,13.81,16.85,202.49,NaN,24.46,48.19,0.02,47.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,202.5,0
