DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0009,50,1,2,100,2,2,0.36,0,22.67,0,0,0,3.66,16.64,13.8,0.15,0,2.35,2.58,0,20.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.15,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0022,NaN,0,0,100,1,0,0.48,0,NaN,0,0,0,0.74,17.2,9.78,0,100,0,0.01,0,1.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,0.37,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0023,NaN,0,0,100,0,0,26.5,0,NaN,0,0,0,0.1,17.77,20.82,0,NaN,0,0.76,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,18.11,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0038,30.77,4,13,100,7,7,64.7,0.01,121.29,0,0,0,1.07,16.96,15.47,10.39,0,0.22,2.29,0,8.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,46.23,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,0,0,16,100,16,15,14.75,0.01,56.76,0,0,0,2.26,15.76,11.78,11.17,6.25,0.58,1.06,0,5.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,11.25,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,10,2,20,100,14,14,59.27,0.01,108.67,0.03,0.03,0.03,1.69,17.15,13.04,30.09,0,2.56,5.6,0.01,3.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,31.24,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,5.13,2,39,100,28,27,416.75,0.07,116.21,0.09,0.12,0.22,1.14,17.18,15.62,80.63,3.57,27.89,199.94,0.11,54.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,197.24,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,3.85,3,78,100,59,59,382.23,0.13,84.49,0.15,0.44,1.46,1.06,16.59,15.99,132.41,0,24.33,64.04,0.04,15.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1600,500,640.62,0,19.66,NaN,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,261.39,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,0,0,32,100,9,9,67.53,0.02,88.78,0.07,0.12,0.28,1.06,16.79,15.31,36.88,0,1.26,5.86,0.01,3.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1971.15,671.88,714.29,0,32.77,NaN,0,NaN,NaN,0,NaN,NaN,0.01,0,0,0,0,NaN,0,0,45.45,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,7.69,3,39,100,19,19,901.77,0.17,140.01,0.02,0.05,0.22,0.38,16.45,16.26,587.08,0,30.7,64.79,0.04,9.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2437.5,525,562.5,1444.44,NaN,NaN,0,NaN,NaN,0,NaN,0,0.01,0,0,0,0,NaN,0,0,588.32,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,16.67,3,18,100,12,12,146.66,0.05,32.43,0,0,0.01,1,16.38,11.66,9.38,0,3.6,7.68,0.01,8.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,104.41,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0008,12.5,1,8,100,1,0,6.65,0.01,14.3,0,0,0,3.69,14.88,5.86,1.89,100,0.02,0.1,0,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5.57,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,6.15,8,130,100,91,89,723.46,0.19,88.75,0.29,0.49,1.41,0.83,16.64,15.87,324.15,2.2,10.19,47.88,0.04,3.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,462.88,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,1.96,1,51,100,12,12,22.04,0.02,17.95,0.01,0.03,0.08,5.7,15.5,9.19,14.78,0,0.33,1.34,0,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,14.95,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,4,3,75,100,49,49,987.54,0.19,170.23,0.15,0.42,1.17,1,16.45,16,583.53,0,37.71,118.31,0.09,8.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1777.78,562.5,562.5,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,648.15,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,23,100,4,4,50.09,0.01,11.56,0.03,0.03,0.02,0.63,16.78,10.21,1.22,0,0.63,49.56,0.04,23.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,25.73,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0028,0,0,36,100,22,22,1676.79,0.35,228.64,0.02,0.03,0.13,0.37,16.63,16.04,883.45,0,8.42,55.82,0.04,12.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1131.25,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,3.85,3,78,100,29,29,270.36,0.1,72.13,0.17,0.2,0.23,1.15,16.13,16.83,128.75,0,14.88,61.29,0.06,5.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1541.67,687.5,687.5,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,175.53,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0030,4.21,4,95,100,73,70,503.76,0.11,126.63,0.06,0.1,0.18,1.28,16.54,15.51,290.79,4.11,47.09,91.04,0.09,9.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,313.52,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0013,8.33,1,12,100,9,9,45.78,0.02,70.54,0,0,0,1.06,15.81,13.94,32.5,0,0.62,3.06,0,2.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,32.53,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0014,9.52,2,21,100,19,19,78.69,0.03,69.52,0.11,0.13,0.21,1.22,16.37,14.51,49.38,0,1.54,5.57,0,5.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,53.15,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0015,0,0,2,100,1,1,0.67,0,13.76,0,0,0,14.84,12.79,3.63,0.35,0,0.03,0.05,0,0.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.58,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0025,26.09,6,23,100,20,20,1080.49,0.27,94.08,0.01,0.02,0.08,2.2,16.18,13.88,632.94,0,5.25,47.15,0.03,5.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,632.95,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0026,9.63,18,187,100,118,114,2822.02,0.87,107.31,0.28,0.48,1.88,1.92,15.68,10.81,1898.79,3.39,10.64,85.01,0.11,6.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1975.11,784.87,2895.49,10537.63,4.26,NaN,0,NaN,NaN,386.15,NaN,183.14,41.54,59.89,0,0,0,NaN,0,0,2103.6,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0027,3.45,1,29,100,14,13,72.23,0.03,60.94,0.03,0.05,0.11,0.44,16.22,16.17,44.49,7.14,3.2,17.3,0.01,4.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,44.77,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_152_SC,0007,6.25,1,16,100,14,14,181.43,0.05,57.84,0,0,0,0.21,15.85,10.21,93.02,0,76.4,96.1,0.09,6.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,93.02,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_152_SC,0008,8.33,1,12,100,11,11,2.31,0,60.52,0,0,0,3.47,16.3,15.51,1.64,0,0.11,0.51,0,1.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.65,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_152_SC,0009,5.56,1,18,100,13,13,65.9,0.02,86.77,0,0,0,5.2,16.37,16.32,33.48,0,0.38,9.29,0,16.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,49.72,0
10/06/2025,22,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0001,8.7,2,23,100,24,23,3264.37,0.24,236.44,0.19,0.43,1.37,0.45,16.69,20.23,1725.9,4.17,223.48,436.04,0.12,72.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2975,656.25,656.25,6333.33,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,1796.09,0
