DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,COLORADO,3242,1.65,196,11845,100,6377,6362,52260.27,17.9,81.73,1.69,3.78,9.03,1.56,7.79,15.11,39451.64,0.24,4754.29,8166.16,14.84,4.24,0.58,100,0,0.37,0,NaN,0,0,55,0,0,55,0,7905.87,742.25,993.03,2241.14,117.08,0,0,0.03,NaN,793.58,NaN,14.99,93.89,41.49,0,0,0,0.06,4,6884,52307.64,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,CONGRESS_HOLDINGS,2167,0.7,3,426,100,263,263,1043.88,1.78,29.17,0.03,0.03,0.01,0.98,8.52,10.26,385.92,0,15.16,93.43,0.45,2.37,0.44,NaN,0,1.85,0,NaN,0,0,3,0,0,3,0,3859.59,1980.39,986.3,2772.06,1.26,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,0,0,1068,791.66,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,CONGRESS_HOLDINGS,3167,1.09,96,8846,100,5039,5039,59095.02,18.27,86.24,0.2,0.87,2.66,1.06,7.52,11.9,46696.27,0,4677.33,7461.02,16.99,3.77,0.2,100,0,0.17,1.41,NaN,2.82,0,92,0,0,92,0,7454.41,1018.56,1166.83,3363.44,122.59,0,0,0,NaN,134.86,NaN,3826.49,6.53,2.02,0,0,0,0.06,4,7167,58652.08,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,CORAZON,3848,0.92,64,6957,100,2814,2814,52059.64,10.14,141.04,1.07,2.03,4.89,1.05,7.82,16.79,37470.89,0,8336.49,15004.45,19.61,18.89,0.42,100,0,0.42,0,NaN,0,0,31,0,0,31,0,8103.48,643.24,764.67,1147.04,132.12,0,0,0.03,NaN,465.41,NaN,32.56,182.11,127.91,0,0,0,0,0,4093,51388.38,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,DEL_VALLE,2153,19.71,69,350,100,228,227,764.9,1.11,18.54,0,0.08,0.32,2.32,6.89,7.6,18.65,0.44,1.72,25.34,0.34,0.46,0.77,NaN,0,0.61,0,NaN,0,NaN,0,0,NaN,0,0,9751.32,15500,1694.74,16800,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1.09,5,458,175.41,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,DEL_VALLE,2953,13.54,182,1344,100,923,909,2054.84,3.07,22.57,0.05,0.05,0.04,NaN,7.74,8.45,1230.65,1.52,78.69,265.11,1.3,1.29,0.18,NaN,0,0.25,0,NaN,6.25,0,9,0,0,9,0,3618.06,2797.2,1457.96,8311,2.05,0,0,0,NaN,762.79,NaN,180.9,0.07,0.04,0,0,0,0,0,1647,2004.59,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,DEL_VALLE,3153,3.97,1155,29092,100,14112,14041,113173.94,26.47,41.54,5.43,10.59,21.94,1.52,7.97,14.99,98841.47,0.5,7986.94,12034.42,30.87,0.87,2.35,NaN,0,0.26,0,NaN,0,0,57,0,0,57,0,8519.77,1097.76,3267.42,2892.86,100.31,0,0,0,NaN,1207.01,NaN,32.74,17.33,3.57,0,0,0,0.1,8,7635,112489.18,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,DUNCAN_PARK,3342,1.05,93,8847,100,5151,5147,44885.18,13.78,75.97,1.58,2.44,4.97,2.09,7.98,14.59,36166.31,0.08,3353.18,5557.09,11.11,5.69,0.22,100,0,0.37,0,NaN,0,0,39,0,0,39,0,7639.34,768.53,770.64,1951.47,69.92,0,0,0,NaN,0,NaN,26.48,2.37,1.03,0,0,0,0,0,4424,44575.48,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,EAST_BURLESON,3002,0.94,256,27274,100,20249,20197,110145.76,24.68,67.74,2.66,6.11,14.35,1.62,7.85,13.32,99243.8,0.26,6264,9962.69,31.65,1.02,0.61,NaN,0,0.33,0,NaN,0,0,25,0,0,25,0,8493.04,1121.53,2615.08,1883.86,186.19,0,0,0,NaN,560.22,NaN,210.3,13.48,1.27,0,0,0,0.05,2,3985,109274.87,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,ED_BLUESTEIN_REPL,2108,0.79,8,1011,100,903,902,1634.23,2.85,37.86,0.02,0.02,0.01,0.7,7.97,10.7,1276.24,0.11,32.8,111.89,0.56,1.2,0.79,NaN,0,0.1,0,NaN,0,NaN,0,0,NaN,0,0,3021.13,2368.85,1142.41,1305.97,3.51,0,0,0,NaN,909.09,NaN,74.38,0.06,0.01,0,0,0,0.11,1,915,1646.55,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,ED_BLUESTEIN_REPL,3108,1.95,239,12252,100,7652,7643,44429.42,8.07,143.97,1.05,2.31,5.19,1.15,7.88,14.74,38729.56,0.12,1731.18,3025.61,7.88,1.6,1.73,NaN,0,0.34,0,NaN,0,0,9,0,0,9,0,7765.82,986.49,925.78,2138.44,0,0,0,0,NaN,0,NaN,8.76,0.4,0.24,0,0,0,0.04,1,2795,43851.47,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,FIRST_VIEW,2157,2.23,17,761,100,519,514,1408.75,2.51,29.05,0.04,0.07,0.11,0.64,7.94,8.42,638.58,0.96,32.52,111.82,0.66,1.43,0.39,NaN,0,0.24,0,NaN,0,0,1,0,0,1,0,3583.02,2437.5,1662.45,1920.97,0,0,0,0,NaN,27419.92,NaN,220.88,3.06,0.26,0,0,0,0.09,1,1113,1266.85,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,FIRST_VIEW,3157,1.7,401,23553,100,9540,9506,129650.1,23.27,124.66,1.65,3.76,9.15,1.28,7.93,14.59,115504.07,0.36,9780.16,17385.86,38.64,3.13,0.87,NaN,0,0.26,0,NaN,0,0,27,0,0,27,0,8684.72,681.68,780.5,3776.13,162.47,0,0,0,NaN,577.81,NaN,189.49,9.89,1.78,0,0,0,0.02,1,5501,129248.61,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,FM973_SHUMAKER_STX,2721,3.07,5,163,100,94,93,295.5,0.43,46.11,0,0,0.01,2.28,8.76,9.72,54.56,1.06,1.93,12.66,0.09,0.94,4.95,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,3377.05,1364.31,707.96,1740,57.34,0,0,0,NaN,122.49,NaN,62.09,0.36,0.3,0,0,0,0.62,1,161,86.39,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,FM973_SHUMAKER_STX,3721,2.79,363,13015,100,6255,6234,46170.61,10.19,116.42,1.04,3.28,8.48,1.57,7.84,14.89,39142.64,0.34,2228.43,3688.58,9.3,1.32,1.24,NaN,0,0.34,0,NaN,0,0,19,0,0,19,0,7909.11,721.04,756.97,3851.4,66,0,0,0.01,NaN,258.26,NaN,90.22,36.07,10.49,0,0,0,0,0,3080,45957.04,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,GARFIELD,2152,0,0,247,100,180,180,376.18,0.43,19.58,0,0,0.01,0.48,8.72,15.96,152.24,0,52.54,181.25,0.4,14.35,0.32,NaN,0,0,0,NaN,0,0,1,0,0,1,0,3093.75,1933.33,989.58,1926.83,36.86,0,0,0,NaN,937.5,NaN,0,0.03,0.02,0,0,0,0,0,684,368.04,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,GINGERLAND_AUSTX,2851,0.78,3,384,100,344,344,3312.67,4.69,50.37,0.34,0.34,0.34,1.07,7.32,9.73,3335.2,0,513.36,677.55,4.57,6.18,0.51,NaN,0,0.21,0,NaN,0,NaN,0,0,NaN,0,0,NaN,2000,1000,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,457,3475.08,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,GINGERLAND_AUSTX,3851,3.84,430,11209,100,5762,5755,46608.74,8.08,135.96,1.18,2.17,4.69,1.36,7.97,15.26,30624.38,0.12,1420.83,2968.24,6.79,3.57,1.24,NaN,0,0.4,0,NaN,0,0,20,0,0,20,0,8108.22,908.12,911.86,1224.7,56.4,0,0,0.01,NaN,27.73,NaN,61.39,53.83,63,0,0,0,0.16,3,1838,46009.68,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,HANCOCK_CENTER,2124,0.91,10,1096,100,869,869,2433.64,4.35,32.66,0.08,0.06,0.03,0.89,8.21,10.31,1923.17,0,30.19,134.73,0.64,1.67,0,NaN,0,0.08,0,NaN,0,0,12,0,0,12,0,3650.77,2530.52,1611.03,2244.11,40.54,0,0,0,NaN,9166.86,NaN,77.19,1.67,0.09,0,0,0,0,0,1249,2449.48,0
10/06/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,HANCOCK_CENTER,3124,1.01,116,11455,100,6397,6394,50571.09,9.01,143.92,1.21,2.15,4.45,0.82,8.01,16.34,42012.86,0.05,3787.55,6601.5,14.61,2.93,0.33,NaN,0,0.23,0,NaN,0,0,24,0,0,24,0,8068.12,781.69,839.32,2018.71,129.64,0,0,0.01,NaN,280.78,NaN,1.42,26.14,2.69,0,0,0,0.03,1,3221,49919.42,0
