DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,1,2605,0.04,6.07,34,2764,1.23,41053.12,2692.39,92,99.48,8.34,33.19,23.38,86.79,1.34,81.3,15.02,1926125,31741925,328424.96,4039.67,2605,2604,100,86.79,1.23,39871.46,37730.55,2692.08,204.15,0,0,16139.13,1033.41,1.7,4.3,79.12,1.28,0.47,0.04,21551.91,1335.48,13.44,0.85,17,2.83,11,0,110,0,113,40.48,38.39,0,0,4,0,0,4,1,0,0,4,0,0.18,0,23.36,NaN,0,0,1,1.41,NaN,39.52,11450,4525,-115.6,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,1,2589,0.04,0.28,92,2603,3.53,39962.74,2556.5,110,98.86,9.11,34.32,21.09,78.47,1.43,65.8,10.35,72190,26091942,319701.94,4858.49,2589,2588,100,78.44,3.53,39119.91,31302.27,2557.99,68.75,2.01,0,11682.83,487.52,2.99,1.07,82.99,4.09,0,0.05,19565.02,1531.83,14.31,1.18,31,3.88,10,14,695,0,675,29.86,19.06,0,0,4,0,0,6,1,0,0,6,0,0.03,0,NaN,NaN,0,0,1,1.23,0,20.92,10054,2103,-115.49,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,2,1773,0.11,2.06,44,1730,2.54,114744.54,7101.83,95,99.58,2.46,52.06,43.03,118.04,2.75,123.46,25.26,436489,21139479,917956.3,7435.18,1773,1771,100,118.11,2.54,111513.89,42554.99,7100.83,156.76,0,0,30332.23,2746.34,2.23,7.74,60.22,3.63,4.63,0.16,12127.61,1003.38,8.96,0.89,45,7.5,19,0,517,0,515,27.2,38.68,0,0,202,0.48,1,209,2,0,0,208,12.5,0.9,0.6,64.83,6.53,0,0.48,2,1.63,NaN,27.76,11690,3245,-114.65,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,4,4652,0.09,4.01,82,4603,1.78,85319.71,8572.7,153,98.97,5.56,58.93,40.3,115.98,3.24,98,26.94,6241444,155809436,682557.72,6964.7,4652,4648,50,115.99,1.78,83477.25,61452.32,8575.68,147.54,1.37,0,35011.01,3931.09,3.07,8.17,92.01,1.91,6.88,0.11,26295.64,2727.26,10.32,1.54,56,9.33,14,15,1091,0,1127,41.94,45.84,0,0,11,0,0,33,1,0,0,33,0,6.04,1.01,201.07,23.55,0,0,1,2.02,0,32.15,32179,10346,-115.25,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,2208,0,1.49,82,2167,3.78,25871.38,4416.32,100,99.55,12.25,23.87,17.66,92.88,18.77,67.82,34.26,459264,30825888,206971,3051.58,2208,2208,100,92.71,3.78,25172.7,25172.7,4414.37,NaN,NaN,NaN,0,0,59,NaN,92.5,3.79,0,0,24970.7,4394.74,12.16,18.79,2,0.33,1,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.23,13753,4158,-114.09,0.03
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,2,2748,0.07,1.71,112,2697,4.15,34926.43,4251.38,123,99.55,11.3,38.18,26.46,75.69,5.95,61.1,20.62,731294,42681936,279411.4,4572.94,2748,2746,100,75.68,4.15,33972.34,33972.34,4257.22,83.11,0,0,4360.75,91.89,10.35,3.5,73.92,4.48,0.02,0.08,29524.04,4163.05,11.43,6.05,15,2.5,7,0,198,0,221,12.84,2.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.22,15277,4769,-114.63,0.03
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1421,0,4.61,11,1385,0.79,16209.4,3145.18,71,99.64,10.8,23.54,14.04,83.43,8.85,53.44,24.74,1334319,28934402,129675.23,2426.62,1421,1421,100,83.4,0.79,15715.38,11413.2,3147.41,1.97,0,0,1.66,4.64,2.17,1.83,72.94,0.8,0.03,0,11381.48,1458.92,12.25,4.34,3,0.5,1,0,2,0,1,0.01,0.15,0,0,44,0,0,61,3,0,0,61,0,26.02,0.24,288.56,27.16,0,0,3,1.56,0,42.18,19423,8192,-114.79,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,1646,0,4.57,13,1698,0.77,35174.01,5170.01,89,99.66,11.63,29.58,22.21,86.79,13.56,73.33,32.37,1817184,39773944,281392.07,3837.2,1646,1646,100,86.82,0.77,34296.59,22423.11,5169.69,109.21,0,0,564.32,5.67,3.14,4.78,69.16,0.79,0.03,0,21829.57,2976.1,14.18,8.98,3,0.5,2,0,52,0,52,1.65,0.11,0,0,27,0,0,40,3,0,0,40,0,84.37,0.66,230.97,10.94,3.57,0,3,2.7,0,42.65,23060,9834,-114.9,0.13
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0,1400,0,1.35,35,1394,2.51,51227.9,3246.7,80,98.85,5.5,37.98,27.89,80.15,1.95,85.04,15.83,77000,5705000,409823.19,4819.27,1400,1400,100,80.18,2.51,50039.84,45286.31,3247.18,103.75,2.15,0,35519.67,1877.24,4.17,2.48,41.02,3.07,2.22,0,9739.35,1065.66,11.65,1.28,50,8.33,21,18,839,0,859,70.98,57.81,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.62,NaN,40.07,4020,1611,-115.48,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,4,4197,0.1,1.91,152,4181,3.64,143387.33,8368.6,209,98.72,4.53,22.25,29.48,132,1.91,103.93,14.93,3111565,163158375,1147098.67,11036.73,4197,4193,75,132.17,3.64,140911.09,114328,8370.62,140.29,1.01,0,80954.41,3298.04,3.23,2.46,114.81,4.16,0.84,0.11,32974.01,2927.95,5.99,1.03,73,6.08,16,7,692,0,700,57.45,39.4,0,0,31,0,0,52,3,0,0,52,0,141.39,0.03,260.01,23.61,0,0,3,2.18,0,39.99,38170,15264,-115.79,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,3387,0,2.38,37,3332,1.11,178677.27,12407.81,176,98.38,6.65,57.7,53.93,92.16,2.77,153.37,39.82,1524150,63993978,1429418.14,9319.9,3387,3387,100,92.22,1.11,176232.69,130595.46,12403.96,84.05,0.51,0,92923.9,4289.64,5.77,2.68,68.08,1.29,0.88,0,37329.87,4000.32,12.6,1.56,77,12.83,21,4,778,0,781,52.73,34.58,0,0,11,0,0,12,1,0,0,12,0,23.63,0,419,NaN,0,0,1,2.52,0,39.08,18444,7208,-114.78,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2978,0,6.48,41,2884,1.42,134855.13,11784.92,166,96.03,4.21,22.46,35.09,94.91,3.86,109.5,27.76,3192416,49268032,1078841.08,9852.63,2978,2978,100,95.69,1.42,135625.06,99341.1,11773.13,145.03,0.1,0,75344.95,3608.59,2.37,2.52,48.77,2.11,1.81,0,23729.76,4764.08,10.32,4.58,66,7.33,19,1,987,0,998,55.55,30.65,0,0,16,0,0,24,2,0,0,24,0,42.12,2.15,45.95,3.4,0,0,2,18.73,0,26.28,15472,4066,-115.14,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1276,0,0.49,13,1268,1.03,38144.87,1842.98,63,92.23,15.29,34.87,29.9,54.88,1.35,59.05,9.79,29348,5999752,305158.94,5167.58,1276,1276,100,54.92,1.03,38281.51,30793.24,1841.13,50.78,0.33,0,20417.61,518.42,5.67,0.67,55.64,2.79,0,0,10315.81,336.32,24.47,0.61,39,6.5,13,3,909,0,907,53.34,28.16,0,0,5,0,0,5,1,0,0,5,0,168.12,0,27.6,NaN,0,0,1,0.97,0,22.27,4679,1042,-115.12,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1048,0,7.39,8,1015,0.79,67599.5,3021.66,82,98.34,7.42,30.22,20.72,108.15,1.67,151.02,18.52,461120,6235600,540795.97,3581.03,1048,1048,100,108.22,0.79,66715.09,58587.46,3021.08,117.86,0.41,0,48709.69,1432.41,7.44,1.39,69.41,0.91,0,0,9657.52,741.82,11.61,1.59,37,6.17,24,1,243,0,239,73.01,47.41,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,2.75,NaN,35.44,5510,1953,-115.29,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,1,2579,0.04,3.47,89,2491,3.57,103048.16,4335.49,123,98.4,6.1,45.2,40.04,82.64,1.89,119.15,17.76,1973580,56825686,824385.29,6918.85,2579,2578,100,82.62,3.57,100741.39,70177.37,4322.28,94.84,4.33,0,52178.46,1461.48,4.14,1.33,57.39,3.13,0.07,0.06,17835.8,1315.34,15.79,1.37,64,10.67,22,40,923,0,912,51.79,33.81,0,0,7,0,0,18,1,0,0,18,0,7.57,0.07,22.43,16.31,0,0,1,2.11,0,51.78,21277,11017,-115.45,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,1288,0.16,0.44,19,1261,1.51,114286.89,5327.28,91,99.62,1.99,44.46,35.04,169.05,2.23,151.01,22.19,29736,6727224,914295.14,6054.72,1288,1286,100,169.22,1.51,110952.61,89504.57,5330.73,161.87,3.76,0,82887.57,3799.15,1.96,2.23,150.17,0.74,0,0.21,6435.93,913.14,4.03,2.06,56,9.33,25,12,319,0,327,74.71,71.27,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0.42,NaN,24.49,NaN,0,1,1,NaN,32.8,5208,1708,-115.63,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,1,1784,0.06,3.96,36,1705,2.11,118977.26,4659.5,113,99.13,6.69,47.08,32.53,148.7,1.78,169.3,18.33,524489,13235496,951818.08,5622.02,1784,1783,100,148.87,2.11,117240.01,104184.73,4662.14,268.82,0.88,0,80601.43,1358.05,4.54,4.36,46.47,2.72,0.15,0.08,23144.54,2018.17,15.35,1.18,41,6.83,12,5,567,0,567,68.75,29.13,0,0,7,0,0,7,1,0,0,7,NaN,0,0,NaN,NaN,0,0,1,1.43,NaN,41.53,7129,2961,-115.24,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,2,3471,0.06,1.76,74,3452,2.14,118811.33,6604.5,158,99.3,7.48,56.27,40,87.9,1.77,137.53,21.74,1455946,82491786,950490.66,6911.37,3471,3469,100,87.86,2.14,116075.46,52280.04,6609.6,122.63,1.86,0.13,17586.09,2589.93,9.2,3.87,60.03,2.22,0.1,0.04,34610.04,2541.7,15.24,0.92,45,7.5,16,14,751,1,751,15.15,39.18,0,0,11,0,0,17,1,0,0,17,0,35.82,0.18,302.9,1.75,0,0,1,4.1,0,36.13,23360,8440,-114.79,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,1332,0,1.42,25,1330,1.88,65230.02,2867.73,108,97.22,4.61,42,32.04,127.01,2.37,94.24,12.64,131868,9309348,521840.12,5537.1,1332,1332,100,127.06,1.88,64877.54,51555.94,2868.31,142.01,2.26,0,41481.89,1253.39,3.93,1.91,80.42,1.45,0,0,9687.05,426.4,11.2,1.48,60,10,16,16,709,0,700,63.94,43.7,0,0,2,0,0,2,1,0,0,2,NaN,0.05,0,8.19,NaN,0,0,1,1.66,0,41.54,6890,2862,-115.13,0
