DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0001,08,0,3,0,0.86,0,4,0,140.28,10.71,1,99.46,19.28,1.48,1.95,33.5,1.28,15.98,1.6,12,1401,1122.24,70.23,3,3,100,33.69,0,161.15,2.2,10.68,NaN,NaN,NaN,0,0,NaN,NaN,45.73,0,0,0,2.17,0.04,5.36,0.75,0,0,0,0,0,0,0,0,0,17.06,463,79,-119.06,0,6,4,160.39
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0002,08,0,3,0,0.28,0,5,0,311.53,32.81,1,94.53,25.08,3.48,5.48,31.31,2.09,12.63,2.1,9,3189,2492.23,197.34,3,3,100,31.5,0,384.93,0.6,31.81,NaN,NaN,NaN,0,0,NaN,NaN,14.68,0,NaN,0,0.6,0.08,12.61,0.52,0,0,0,0,0,0,0,0,0,14.43,1060,153,-120.24,0,10,3,340.45
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,08,0,4,0,0.67,0,2,0,214.94,18.14,1,99.49,31.1,1.18,2.3,86.57,4.89,20.79,3.41,8,1192,1719.53,82.72,4,4,100,88.35,0,353.97,0.69,17.33,NaN,NaN,NaN,0,0,NaN,NaN,10.54,0,0,0,0.69,0.59,3.25,2.33,0,0,0,0,0,0,0,0,0,18.24,296,54,-119.37,0,10,2,347.04
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,08,0,136,0,2.55,3,136,2.21,423.61,80.91,4,98.91,10.23,3.98,6.12,49.88,6.7,15.39,4.52,4216,165648,3388.87,220.24,136,136,100,51.53,2.21,691.61,322.66,81.19,NaN,NaN,NaN,0,0,NaN,NaN,48.92,2.21,5,0,312.25,5.68,9.26,2.86,0,0,0,0,0,0,0,0,0,38.25,1187,454,-120.48,0,27,19,632.54
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,10,0,277,0,7.64,6,295,2.03,6505.02,148.65,14,99.74,2.74,23.62,21.77,311.08,3.17,82.99,6.99,56231,735989,52040.16,627.05,277,277,100,311.13,2.03,6065.21,3794.95,148.34,416.45,1.47,0,2507.36,15.11,3.99,2.74,135.5,2.52,0.29,0,1283.57,69.76,3.23,1.79,6,6,6,2,136,0,134,41.34,10.19,60.68,2454,1489,-115.48,0,83,46,6061.14
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,11,0,52,0,8.9,2,39,5.13,184.76,17.69,6,99.11,3.37,2.68,1.19,84.41,6.11,43.21,7.33,1508,16952,1478.06,34.2,52,52,100,84.34,5.13,143.83,143.62,17.69,203.38,4.76,0,33.23,10.63,2.94,16.56,77.31,5.56,0,0,109.85,4.26,3.59,2,3,3,3,1,21,0,21,23.11,60.1,61.28,297,182,-115.48,0,3,6,143.29
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,08,0,275,0,0.92,2,247,0.81,2320.8,270.03,11,99.21,7.86,14.42,27.34,62.52,10.35,18.86,4.16,6325,689150,18566.37,984.4,275,275,100,63.89,0.81,3327.82,2889.59,270.24,121.97,0,0,1404.27,213.39,3.88,14.82,46.39,1.25,0.64,0,1412.33,30.58,11,6.59,3,3,3,0,87,0,87,43.35,78.96,33.91,2483,842,-120.4,0,82,2,3240.16
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,10,0,253,0,4.66,9,289,3.11,3647.34,194.78,15,98.57,4.21,36.09,19.36,102.79,1.07,52.34,6,36432,781770,29178.75,557.51,253,253,100,103.65,3.11,2605.41,1777.67,194.88,120.66,0,0,751.43,18.62,3.9,2.69,64.05,3.81,0.19,0,1023.64,140.67,4.79,0.98,6,6,6,0,53,0,54,28.92,9.56,54.01,2946,1591,-115.17,0,159,3,2601.63
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,11,0,36,0,6.55,0,22,0,1574.27,25.73,3,99.62,1.63,11.55,5.31,130.48,10.58,82.43,2.47,828,12636,12594.18,152.78,36,36,100,130.64,0,1471.66,1471.41,25.73,188.08,NaN,NaN,1398.45,16.7,1.22,26.11,75.92,0,0,0,72.76,8.93,8.61,10.58,2,2,2,0,0,0,0,95.03,64.92,66.16,328,217,-114.73,0,8,0,1471.46
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,08,1,113,0.88,2.67,0,97,0,569.54,53.18,5,98.92,9.87,4.98,8.48,60.33,3.46,14.92,2.37,6698,250634,4556.33,305.44,113,112,100,61.92,0,934.13,280.5,54.09,NaN,NaN,NaN,0,0,NaN,NaN,48.04,0,0,0.88,269.57,14.3,7.52,6.73,0,0,0,0,0,0,0,0,0,40.73,2178,887,-120.47,0,93,0,891.62
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,10,0,585,0,4.72,15,560,2.68,11376.21,676.32,31,99.61,6.93,60.45,38.22,79.38,2.66,82.69,12.43,139230,2950155,91009.67,1100.67,585,585,100,79.26,2.68,10610.89,9646.32,675.64,59.27,0,0,6708.67,372.87,4.11,4.25,93.06,5.32,0,0,2929.65,205.82,7.47,1.53,15,15,15,0,278,0,283,63.22,55.19,53.8,4805,2585,-115.42,0,164,20,10600.35
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,11,0,183,0,5.14,2,162,1.23,7992.06,715.58,14,98.92,2.1,47.78,43.67,105.86,7.42,50.83,16.64,8235,160125,63936.49,1257.79,183,183,100,105.87,1.23,7853.62,7847.71,716.41,114.07,0,0,7547.23,694.64,1.8,8.35,61.28,2.56,0,0,282.66,21.53,9.39,1.33,8,8,8,0,84,0,85,96.1,96.96,53.98,830,448,-115.21,0.03,13,4,7835.79
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,10,0,488,0,0.26,5,488,1.02,13795.18,1100.52,24,99.18,5.74,60.62,46.87,139.57,3.91,81.75,20.17,7320,2782576,110361.48,1349.93,488,488,100,139.67,1.06,14640.32,5436.44,1115.28,129.31,0,0,1688.16,223.48,4.11,8.34,125.17,1.33,0,0,3743.42,223.44,14.06,0.93,10,10,10,0,78,0,78,11.53,20.04,41.2,5687,2343,-115.42,0,58,5,14616.6
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,11,0,286,0,0,2,236,0.85,3262.17,186.58,11,99.16,7.46,20.61,11.84,167.11,11.35,76.52,10.06,0,370942,26097.4,341.07,286,286,100,167.32,0.6,2208.12,2010.63,186.09,272.04,1.27,0,669.12,36.78,4.71,8.13,127.06,0,0,0,1336.98,146.01,8.21,12.66,7,7,7,1,79,0,81,30.3,19.76,46.11,1297,598,-115.47,0,4,0,2199.35
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,10,0,560,0,7.42,8,506,1.58,14675.9,1053.08,19,97.94,8.42,51.29,32.82,112.43,7.23,124.21,22.81,178640,2406880,117407.19,945.25,560,560,100,112.74,1.25,16632.07,12266.31,1052.96,243.11,0.48,0,10849.94,764.29,6.12,8.7,110.68,2.12,0.23,0,1372.52,76.04,9.31,1.91,12,12,12,1,210,0,209,65.24,72.59,50.97,3979,2028,-115.35,0,72,210,16583.06
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,11,0,201,0,8.05,1,190,0.53,2474.32,40.21,7,96.21,6.43,5.98,4.99,156.73,3.32,137.81,7.47,13266,164820,19794.57,143.63,201,201,100,156.75,0.77,549.94,548.73,40.2,665.07,0,0,269.45,16.56,3.57,32.69,89.69,2.33,1.74,0,277.33,23.52,8.93,2.03,4,4,4,0,87,0,88,49,41.21,48.67,754,367,-115.34,0,3,56,547.98
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,10,0,530,0,1.57,11,544,2.02,9356.4,696.07,22,99.23,10.74,55.22,39.86,50.61,2.1,65.21,14,21200,1349910,74851.17,1147.9,530,530,100,50.63,2.19,9572.57,3859.13,698.71,472.23,0,0,816.65,38.04,2.31,20.28,58.69,3.4,2.31,0,3037.02,352.32,18.83,1.47,8,8,8,0,146,0,147,8.53,5.44,32.19,2507,807,-115.43,0,10,39,9563.5
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,11,0,287,0,0.86,0,290,0,1042.25,40.21,8,98.41,4.16,5.7,3.04,107.01,3.69,95.14,7.84,1148,132881,8337.97,87.64,287,287,100,106.77,0,532.55,524.55,40.35,316.13,0,0,359.02,13.32,2.42,12.53,41.42,0,12.5,0,164.81,25.84,7.94,3.58,6,6,6,0,173,0,168,67.41,33.02,25.93,459,119,-115.49,0,0,4,531.79
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0001,08,0,3,0,0.66,0,3,0,284.27,28.85,1,99.82,4.31,1.24,2.09,53.44,3.91,30.24,5.18,6,912,2274.19,75.22,3,3,100,55.14,0,32.31,0.43,18.11,NaN,NaN,NaN,0,0,NaN,NaN,89.57,0,100,0,0.43,0.23,18.63,16.96,0,0,0,0,0,0,0,0,0,19.21,302,58,-110,0,4,2,31.61
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0002,08,0,8,0,5,0,8,0,106.06,3.37,1,99.2,17.28,0.45,1.09,60.4,2.1,21.62,1.67,272,5440,848.47,39.24,8,8,100,62.62,0,45.81,18.7,3.37,1.06,0,0,0.01,0.02,1.23,0.73,80.64,0,12.5,0,18.05,0.67,14.14,2.04,1,1,1,0,1,0,1,0.03,0.62,39.63,646,256,-119.5,0,10,29,44.54
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0003,08,0,16,0,2.42,0,16,0,167.48,12.25,2,99.81,12.55,1.48,2.39,50.54,2.92,15.6,1.84,128,5296,1339.8,85.87,16,16,100,51.17,0,193.76,131.27,11.96,NaN,NaN,NaN,0,0,NaN,NaN,54.97,0,100,0,130.43,5.93,17.92,2.28,0,0,0,0,0,0,0,0,0,16.41,323,53,-120.49,0,4,8,192.27
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,10,0,151,0,3.24,2,159,1.26,1181.87,60.46,9,95.5,6.05,21.24,7.3,69.45,0.46,44.97,3.16,3322,102378,9454.94,210.26,151,151,100,69.45,1.26,1085.36,974.04,60.26,5.24,1.11,0,2.05,1.41,26.72,0.2,64.59,1.45,0,0,970.41,54.23,6.16,0.43,4,4,4,1,90,0,91,0.19,2.34,51.22,656,336,-115.48,0,10,13,1083.75
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,11,0,88,0,2.94,0,96,0,352.43,217.66,8,99.6,2.07,13.22,4.67,40.31,6.28,20.94,18.29,352,11968,2819.45,134.62,88,88,100,40.31,0,439.89,439.89,217.44,41.81,0,0,322.51,208.83,2.01,6.29,36.32,0,0,0,114.58,8.61,2.37,5.99,7,7,7,0,94,0,86,73.32,96.04,23.48,132,31,-115.46,0,0,3,437.09
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,10,0,394,0,4.13,2,389,0.51,3711.38,218.46,10,96.77,7.47,30.77,16.12,53.24,1.5,63.97,7.89,12608,304956,29691.08,464.16,394,394,100,53.29,0.51,1533.19,1446.74,218.23,146.37,0,0,74.35,176.46,2.65,14.96,51.26,1.13,0,0,1371.82,39.07,8.36,0.22,4,4,4,0,212,0,212,4.85,80.86,30.05,742,223,-113.31,0,5,21,1532.57
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,11,0,77,0,6.04,0,78,0,831.92,491.89,6,97.2,2.47,70.89,6.59,95.18,1.34,35.04,7.71,693,11473,6655.36,189.92,77,77,100,95.4,0,2801.63,2801.63,491.57,102.17,0,0,2735.87,487.86,2.06,1.35,30.61,0,0,0,61.73,3.71,20.54,0.71,5,5,5,0,70,0,68,97.65,99.24,38.57,140,54,-110.31,0.02,0,6,2797.6
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,10,0,576,0,3.53,15,594,2.53,8632.72,441.44,27,98.87,5.51,71.17,28.55,131.43,0.57,83.99,6.89,107712,3051072,69061.79,822.28,576,576,100,134.83,2.53,8545.4,7291.28,440.8,322.36,0,0,4194.31,115.42,3.44,1.48,77.73,4.07,0.11,0,3081.17,199.96,7.84,0.31,12,12,12,0,225,0,220,49.08,26.19,43.91,5110,2244,-115.42,0,40,74,8527.67
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,11,0,222,0,4.63,2,169,1.18,1393.01,78.06,12,99.07,8.51,9.68,5.79,126.71,6.51,66.83,8.96,9990,215562,11144.04,166.75,222,222,100,126.73,1.18,1211.58,1207.71,77.98,162.37,1.12,0,39.14,31.51,4.93,13.52,126.52,1.25,0,0,1166.65,46.08,8.8,4.39,8,8,8,1,89,0,97,3.23,40.4,42.98,926,398,-115.41,0,2,9,1209.64
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,10,0,519,0,2.04,32,557,5.75,26852.79,1191.05,32,99.2,4.77,80.19,45.91,82.19,1.35,162.48,16.5,26469,1294905,214822.33,1322.15,519,519,100,82.19,5.75,23289.24,17927.83,1192.14,83.62,0.42,0,13324.78,353.73,3.01,2.51,64.88,9.69,0,0,4561.31,610.62,11.6,0.83,19,19,19,1,237,0,237,57.21,29.67,35.35,2444,864,-110.22,0.01,27,10,23239.92
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,11,0,589,0,1.09,2,579,0.35,7605.64,291.57,24,92.15,6.64,34.9,25.96,86.27,2.87,81.38,9.28,5301,487103,60845.08,747.64,589,589,100,86.3,0.35,11080.97,11079.66,291.41,86.43,0.4,0,10152.16,257.96,5.81,3.25,85.13,0,0,0,843.16,32.9,15.59,1.65,22,22,22,2,505,0,510,91.62,88.52,13.57,818,111,-108.94,0.05,5,8,10996.61
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0001,10,1,1346,0.07,0.54,27,1296,2.08,24398.94,1955.63,50,96.17,8.95,86.79,66.41,86.72,2.07,102.06,25.04,59258,10967208,195191.5,1912.48,1346,1345,100,83.78,2.08,16713.57,17611.07,1573.15,71.41,2.38,0,7230.37,151.25,6.55,1.05,64.11,1.67,0.34,0.17,5119.87,337.34,16.34,1.07,28,28,28,18,757,0,763,43.26,9.61,32.66,8110,2649,-114.7,0,63,19,16682.57
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0001,11,0,673,0,0.54,4,667,0.6,7433.69,263.8,29,97.8,8.86,36.85,28.36,127.85,2.87,72.81,7.95,6730,1237647,59469.53,816.77,673,673,100,122.21,0.6,6166.73,7507.38,223.62,150.01,0.2,0,3982.22,146.31,6.94,4.19,95.45,1.69,0.68,0,2084.25,73.7,12.13,2,21,21,21,1,489,0,477,64.58,65.43,30.78,1829,563,-115.17,0,8,6,6154.1
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0002,10,1,1804,0.06,2.21,54,1869,2.89,26383.87,924.74,58,97.55,4.94,85.01,57.7,126.39,0.83,127.02,12.09,375430,16995484,211070.92,1661.7,1804,1803,100,115.85,2.89,18708.16,18837.97,681.41,156.03,2.57,0,9174.05,262.13,4.09,0.87,79.61,3.53,0.19,0.17,3763.18,219.95,10.03,0.71,36,36,36,32,1246,0,1226,49.04,38.47,41.81,9218,3854,-114.07,0,47,136,18610.45
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0002,11,0,718,0,2.7,7,680,1.03,5431.57,519.58,30,95.31,6.5,51.98,27.99,92.09,2.5,53.91,11.11,35900,1331172,43452.57,806.07,718,718,100,96.67,1.03,4428.5,5720.3,342.96,97,0.81,0,2969.17,88.82,4.19,2.49,94.59,1.59,0,0,1360.08,252.91,10.05,2.33,22,22,22,4,491,0,485,67.05,25.9,40.47,1804,730,-112.04,0.05,7,42,4385.54
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0003,10,0,41,0,7.38,0,48,0,558.6,30.53,8,99.56,8.16,5.68,2.82,110.7,6,55.02,5.97,4510,61090,4468.79,81.23,41,41,100,115.02,0,462.3,452.34,21.87,109.95,NaN,NaN,2.27,0.61,1.47,3.63,106.15,0,0,0,358.93,16.05,7.07,8.01,1,1,1,0,0,0,0,0.49,2.8,52.32,1380,722,-115.42,0,112,110,461.78
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0003,11,0,13,0,10.36,0,18,0,89.04,3.11,3,99.72,5.29,0.72,0.34,125.91,9.42,72.15,4.78,260,2509,712.34,9.87,13,13,100,130.28,0,36.76,46.56,2.48,NaN,NaN,NaN,0,0,NaN,NaN,131.74,0,0,0,34.77,2.16,5.43,7.71,0,0,0,0,0,0,0,0,0,58.96,173,102,-115.41,0,4,20,36.59
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,0001,0001,08,0,8,0,0.73,0,7,0,214.28,4.26,1,99.55,18.1,0.57,1.61,58.63,0.37,29.56,1.66,32,4360,1714.26,58,8,8,100,62.31,0,74.68,22.25,3.57,NaN,NaN,NaN,0,0,NaN,NaN,29.54,0,60,0,10.41,0.02,14.46,0.33,0,0,0,0,0,0,0,0,0,41.22,541,223,-120.4,0,17,3,73.92
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,0001,0001,10,0,850,0,1.59,8,875,0.91,41342.65,4839.09,45,95.42,2.82,88.53,77.7,132.98,6.45,147.8,60.73,65450,4108050,330741.2,2237.83,850,850,100,141.83,0.91,25366.65,23589.45,4551.11,149.81,0.29,0,16317.85,711.46,2.28,3.47,45.09,3.06,0.55,0,1432.65,77.3,9.17,0.34,33,33,33,2,679,0,655,64.33,15.63,35.2,4756,1674,-114.46,0,94,13,25224.92
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,0001,0001,11,0,600,0,0.75,1,602,0.17,18189.33,538.62,28,95.31,14.78,50.87,57.43,86.42,4.54,87.98,11.77,4800,640200,145514.64,1653.87,600,600,100,88.23,0.17,21020.79,28302.06,401.9,88.8,0.18,0,20083.24,364.72,15.21,4.76,69.59,0,0,0,755.43,35.69,6.2,2.84,23,23,23,1,544,0,537,95.54,90.75,27.67,1059,293,-114.58,0,7,0,20861.86
