DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MANDARIN_295,1437017,0001,0002,11,0,323,0,0.56,1,322,0.31,2763.98,118.61,18,89.49,2.46,19.08,11.54,149.5,8.36,66.51,6.91,969,173128,22111.83,332.47,323,323,100,149.14,0.31,2473.8,2473.53,118.77,148.49,0,0,2240.26,66.14,1.85,8.07,152.28,5.56,0,0,216.23,52.5,6.28,9.06,14,14,14,0,304,0,306,90.56,55.69,30.21,533,161,-113.46,0.01,2,3,2456.76
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MANDARIN_295,1437017,0001,0003,10,0,323,0,4.91,1,337,0.3,13544,368.57,19,96.88,4.34,39.13,30.32,117.7,3.29,124.07,10.46,42313,862410,108351.96,873.29,323,323,100,117.58,0.3,13783.98,8124.88,367.96,235.1,0,0,7015.84,71.02,2.32,1.59,39.84,1.06,5.92,0,1022.17,53.69,26.28,0.77,16,16,16,0,243,0,237,50.9,19.3,33.71,2539,856,-115.05,0,11,67,13691.9
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MANDARIN_295,1437017,0001,0003,11,0,207,0,4.86,1,202,0.5,736.47,53.09,14,99.69,8.39,9.53,4.16,68.62,8.87,49.23,6.19,3933,80937,5891.79,119.68,207,207,100,68.62,0.5,421.42,403.94,53.3,206.73,0,0,222.16,29.07,2.76,10.76,62.59,4.76,6.82,0,180.53,23.5,14.71,7.38,11,11,11,0,181,0,180,52.72,54.55,29.57,372,110,-114.11,0,2,6,420.18
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0001,10,0,617,0,5.27,14,594,2.36,7993.9,643.22,23,98.43,3.64,53.23,26.85,181.64,2.97,82.69,13.43,86380,1640603,63951.24,773.37,617,617,100,181.77,2.36,8088.15,5025.51,660.51,174.37,0.62,0,4686.98,146.74,3.83,0.51,55.67,10.09,0,0,333.85,31.73,7.49,0.41,20,20,20,3,483,0,516,57.95,22.22,32.99,2519,831,-115.45,0,0,126,8076.22
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0001,11,0,290,0,2.96,1,291,0.34,590.94,21.75,11,98.3,2.21,5.73,3.09,123.55,8.12,53.13,4.22,3480,117740,4727.56,88.98,290,290,100,123.55,0.34,308.68,307.44,21.75,123.48,0.35,0,306.11,21.35,2.21,8.32,156.94,0,0,0,0.95,0.05,4.89,1.78,11,11,11,1,288,0,288,99.17,98.15,19.29,394,76,-115.37,0,1,12,308.3
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0002,10,0,68,0,0.96,10,75,13.33,10373.46,165.06,10,99.39,1.88,79.17,33.84,109.01,0.19,85.16,2.32,204,21148,82987.7,974.49,68,68,100,109.13,13.33,10074.63,4019.47,164.92,42.72,14.04,0,3981.86,123.28,1.65,0.18,50.94,11.11,0,0,37.27,1.39,24.21,0.13,9,9,9,8,57,0,53,39.52,74.75,36.04,308,111,-109.53,0.01,9,3,10072.78
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0002,11,0,34,0,3.85,0,34,0,27.71,5.44,1,98.36,2.19,0.39,0.19,127.96,37.99,39.61,15.39,102,2652,221.69,5.6,34,34,100,127.96,0,24.27,24.27,5.44,127.96,0,0,24.17,5.44,2.19,37.99,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,1,1,0,34,0,34,99.62,100,54.67,75,41,-107.72,0.3,0,3,24.17
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0003,10,0,529,0,3.03,4,529,0.76,9426.6,218.36,21,99.85,2.48,43.87,28.42,217.39,1.08,92.14,5.53,30682,1013035,75412.77,818.44,529,529,100,217.23,0.76,9310.97,5841.28,218.46,213.53,0.61,0,5637.35,122.64,2.75,0.67,75.15,2.7,0,0,168.22,14.13,4.79,1.18,19,19,19,3,492,0,494,60.55,56.14,34.09,1857,633,-115.49,0,9,47,9268.49
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MASON,1437629,0001,0003,11,0,244,0,0.54,0,246,0,631.51,35.08,11,98.51,2.7,7.01,3.26,109.55,1.67,53.88,5.56,488,90036,5052.05,93.77,244,244,100,109.59,0,360.12,360.09,34.82,110.2,0,0,359.81,34.77,2.69,1.67,4.48,0,NaN,0,0.04,0.01,71,8.36,11,11,11,0,244,0,242,99.91,99.86,29.7,367,109,-115.47,0,0,2,359.88
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0001,10,0,377,0,0.1,13,372,3.49,4270.74,96.68,15,97.82,3.16,34.98,18.88,104.41,0.43,62.85,3.07,377,366444,34165.94,543.62,377,377,100,105.81,3.5,3139.49,4135.99,72.92,472.29,4.28,0,1429.74,8.51,2.12,0.32,57.75,0,0,0,1634.15,51.62,4.23,0.36,10,10,10,13,304,0,306,45.54,11.66,22.66,971,220,-113.53,0,3,1,3137.56
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0001,11,0,56,0,3.06,0,54,0,10156.88,84.27,3,99.88,5.01,9.85,14.07,209.21,5.8,200.56,9.51,168,5488,81255.03,405.15,56,56,100,211.69,0,7467.79,10016.32,70.82,211.69,0,0,7467.79,70.82,5,5.77,NaN,NaN,NaN,NaN,0,0,NaN,NaN,3,3,3,0,54,0,56,100,100,41.05,95,39,-114.75,0,0,3,7467.79
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0002,10,0,463,0,5.7,5,461,1.08,12110.03,252.17,21,94.68,5.49,72.88,32.12,105.75,0.37,104.72,3.84,26854,470871,96880.25,925.15,463,463,100,105.19,1.08,9178.97,12228.27,187.85,137.7,0.26,0,8351.45,156.03,4.84,0.54,32.33,5.06,0,0,757.53,28.91,12.3,0.15,14,14,14,1,382,0,384,90.98,83.06,26.59,959,255,-110.58,0,0,58,9143.45
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0002,11,0,137,0,1.48,0,139,0,1943.72,79.25,8,99.36,3.06,15.88,8.27,107.16,2.4,65.32,5.54,411,27811,15549.8,238.04,137,137,100,101.77,0,1195.77,1574.92,67.44,143.3,0,0,1128.68,62.24,2.62,4.48,31.69,0,0,0,62.73,5.2,12.47,0.52,7,7,7,0,125,0,123,94.39,92.29,31,200,62,-105.97,1.18,0,3,1191.42
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0003,10,0,33,0,1.11,0,35,0,309.54,8.87,3,98.87,10.7,3.56,1.58,56.28,0.41,54.28,2.77,99,8910,2476.36,45.62,33,33,100,60.65,0,272.56,270.57,7.09,35.83,0,0,41.6,0.68,3.94,0.07,47.6,0,0,NaN,176.62,5.51,11.46,0.55,2,2,2,0,33,0,33,15.26,9.58,32.58,267,87,-114,0,5,3,272.44
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYO,1437631,0001,0003,11,0,33,0,6.38,0,32,0,191.33,1.56,1,100,6.7,0.45,0.36,184.58,20.2,148.65,3.85,198,3102,1530.68,10.3,33,33,100,190.38,0,165.98,166.75,1.41,190.39,0,0,165.76,1.3,6.65,16.91,NaN,NaN,0,NaN,0,0,23.22,NaN,1,1,1,0,32,0,33,99.87,92.45,52.27,88,46,-111.11,0,1,6,165.98
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0001,10,0,143,0,0,11,150,7.33,9424.12,328.09,13,96.46,8.1,80.68,39.15,60.72,0.39,66.87,4.52,0,184613,75392.96,1127.42,143,143,100,60.74,7.33,9210.03,6036.28,327.95,144.41,4.49,0,4609.03,163.73,1.22,0.51,33.09,11.48,0,0,1424.55,122.28,17.42,0.29,8,8,8,4,89,0,85,50.04,49.92,29.9,1291,386,-116.25,0,16,0,9203.78
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0001,11,0,55,0,1.84,6,57,10.53,3232.29,76.9,8,97.91,3.54,12.71,8.6,182.89,3.6,104.44,6.72,165,8965,25858.33,247.58,55,55,100,182.91,10.53,3523.26,3523.06,76.89,182.99,11.54,0,3506.76,76.59,3.54,3.65,52.3,0,0,0,2.65,0.27,6.04,0.97,8,8,8,6,52,0,50,99.53,99.61,56.25,160,90,-116.47,0,0,3,3509.61
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0002,10,0,293,0,1.11,29,283,10.25,10369.5,574.86,16,94.83,4,62.09,33.65,144.04,1.47,85.6,10.29,5860,528572,82955.96,969.12,293,293,100,143.63,10.25,11072.99,5213.13,574.78,151.36,1.91,0,4469.08,438.37,2.29,1.35,69.93,33.78,5.21,0,717.87,48.35,6.21,2.14,12,12,12,4,209,0,203,40.36,76.27,42.88,1784,765,-115.88,0,18,0,11027.97
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0002,11,0,195,0,0.42,20,191,10.47,1650.02,93.66,9,94.81,2.16,13.19,8.44,102.28,6.65,54.32,7.89,390,93210,13200.18,243.03,195,195,100,102.34,10.47,1212.36,1212.35,93.55,101.74,1.27,0,1073.1,90.6,2.11,8.92,107.99,54.55,0,0,135.5,2.92,2.53,0.55,8,8,8,2,158,0,162,88.51,96.85,55.04,476,262,-115.73,0,0,2,1208.6
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0003,10,0,191,0,0.54,3,194,1.55,4981.49,91.55,8,99.44,2.82,20.72,15.06,214.88,1.07,91.86,4.91,1146,211628,39851.94,433.83,191,191,100,214.88,1.55,2056.31,1435.61,91.5,404.17,0,0,826.28,52.55,2.22,1.05,356.79,7.14,2.86,0,608.96,14.16,3.93,0.87,6,6,6,0,152,0,158,40.18,57.43,54.26,1102,598,-115.45,0,2,3,2055.8
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1437205,0001,0003,11,0,95,0,0.39,0,96,0,1124.96,56.67,4,92.47,1.98,12.03,7.18,120.43,8.74,43.55,5.24,95,24510,8999.69,206.65,95,95,100,120.7,0,4019.38,4019.38,56.61,120.71,0,0,3918.83,55.44,1.97,8.19,4.89,0,0,0,0.16,1.16,3.44,40.1,3,3,3,0,86,0,86,97.5,97.94,59.53,257,153,-115.41,0,0,0,3918.99
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1439205,0001,0001,08,0,14,0,0.3,0,14,0,225.39,2.99,1,98.7,6.57,0.43,2.51,28.43,2.91,19.97,1.53,14,4606,1803.12,90.28,14,14,100,29.8,0,43.49,24.68,2.96,NaN,NaN,NaN,0,0,NaN,NaN,29.12,0,NaN,0,23.5,0.84,9.89,1.83,0,0,0,0,0,0,0,0,0,28.05,328,92,-120.5,0,4,1,42.28
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1439205,0001,0002,08,0,27,0,0.48,0,23,0,141.57,6.62,2,99.69,14.51,0.69,1.58,65.7,4.23,19.97,2.12,54,11151,1132.58,56.71,27,27,100,66.54,0,98.05,4.03,6.63,65.56,0,0,4.01,0.47,2.4,15.57,1.5,0,NaN,0,0.01,0.02,9.9,10.14,2,2,2,0,17,0,21,4.09,7.06,14.84,411,61,-120.5,0,7,1,96.8
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MAYPORT,1439205,0001,0003,08,0,1,0,0.37,0,0,NaN,203.4,6.48,1,98.04,16.56,0.78,1.92,59.48,0.46,23.54,1.84,1,270,1627.23,69.13,1,1,100,60.46,NaN,275.99,0.01,6.56,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,66.67,0,0.01,0.01,2.63,26.01,0,0,0,0,0,0,0,0,0,18.22,269,49,-120.5,0,1,1,271.87
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0001,10,0,1314,0,2.62,32,1323,2.42,49594.74,1288.83,59,97.28,9.42,93.25,69.99,52.48,0.68,196.83,15.36,145854,5562162,396757.89,2015.76,1314,1314,100,52.5,2.42,49757.16,38916.07,1286.73,54,0.31,0,33969.52,816.2,10.2,0.85,32.94,8.41,0,0,4859.44,332.24,15.94,0.46,41,41,41,3,978,0,964,68.27,63.43,34.74,4122,1432,-114.76,0,17,102,49646.35
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0001,11,0,348,0,1.43,0,342,0,13290.8,1615.42,24,98.95,4.56,75.14,51.15,104.73,4.14,72.18,23.89,2436,169824,106326.42,1472.98,348,348,100,104.72,0,12517.93,12468.6,1617.55,86.61,0,0,10684.01,1018.99,2.51,3.13,190.29,0,0,0,1742.78,597.24,14.35,9.48,20,20,20,0,317,0,325,85.35,63,15.18,481,73,-114.8,0,6,7,12475.95
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0002,10,0,1126,0,0.93,41,1137,3.61,63410.32,3622.82,53,98.84,6.43,86.69,59.22,72.29,2.52,297.45,46.43,51796,5572574,507282.56,1705.42,1126,1126,100,72.92,3.61,61786.42,19853.59,3624.32,33.87,2.9,0,11046.04,2532.52,4.07,4.76,27.6,4.7,0,0,8776.66,222.68,21.68,0.49,32,32,32,20,690,0,682,17.88,69.88,35.35,4903,1733,-113.52,0,41,14,61270.89
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0002,11,0,448,0,0.74,12,433,2.77,13553.09,775.45,29,97.89,8.94,64.38,38.35,87.09,1.66,98.18,13.38,2688,362880,108424.72,1104.4,448,448,100,87.06,2.77,14208.23,13580.54,775.3,101.25,0,0,11289.33,279.47,6.69,0.9,42.72,16,0,0,2183.63,74.11,21.69,2.7,25,25,25,0,358,0,365,79.46,36.05,21.64,804,174,-110.72,0.07,34,6,14095.58
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0003,10,0,570,0,1.81,0,565,0,30810.97,1308.51,27,98.02,3.37,78.56,53.85,141.15,1.73,158.93,18.51,28500,1575480,246487.72,1550.92,570,570,100,142.54,0,30480.66,16990.52,1303.07,175.08,0,0,12987.59,180.31,3.25,1.74,46.71,0,0,0,3894.34,362.36,7.91,0.98,18,18,18,0,422,0,422,42.61,13.84,32.17,2714,873,-114.35,0,8,8,30223.7
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEAT_MARKET,1437591,0001,0003,11,0,417,0,0.62,0,429,0,8653.84,633.18,19,99.71,2.94,54.21,29.72,148.3,3.82,80.89,12.98,1668,270633,69230.68,855.83,417,417,100,148.39,0,8097.1,8092.61,633.88,183.21,0,0,7501.22,614.44,1.98,3.88,67.52,0,0,0,578.86,17.94,15.98,2.1,17,17,17,0,376,0,368,92.65,96.93,25.12,645,162,-113.94,0,3,2,8084.56
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0001,10,0,229,0,2.38,1,233,0.43,3409.82,128.01,14,98.57,1.7,39.05,25.3,71.6,0.79,37.44,3.64,3206,134652,27278.53,728.61,229,229,100,71.6,0.43,3320.73,3234.5,128.01,81.73,0,0,3139.09,119.74,1.57,0.84,30.02,2.33,0,0,94.5,2.98,4.99,0.2,12,12,12,0,190,0,188,94.53,93.54,28.05,574,161,-115.35,0,1,14,3319.36
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0001,11,0,128,0,3.76,0,126,0,1585.93,31.62,6,99.99,5.12,5.98,4.85,158.46,9.71,90.83,5.87,1024,27264,12687.43,139.69,128,128,100,158.46,0,1550.59,1550.59,31.62,159.98,0,0,1546.99,31.45,5.12,10.79,32.65,0,0,0,3.6,0.17,8.11,1.61,6,6,6,0,124,0,126,99.77,99.47,36.59,205,75,-115.48,0,0,8,1550.59
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0002,10,0,318,0,0.42,4,319,1.25,3244.04,181.6,10,99.4,3.75,47.24,9.04,214.14,0.62,99.66,4.27,636,152004,25952.3,260.41,318,318,100,214.29,1.25,3070.18,3069.38,181.8,272.22,1.34,0,2891.41,95.13,3.66,1.13,40.12,0,0,0,177.13,85.78,4.68,0.46,9,9,9,4,299,0,299,94.18,52.33,21.85,476,104,-115.47,0,0,2,3069.33
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0002,11,0,56,0,3.67,0,57,0,18.29,5.55,2,99.88,1.81,0.86,0.26,221.87,3.6,19.74,7.15,224,6104,146.35,7.42,56,56,100,221.87,0,105.47,105.47,5.55,244.86,0,0,101.3,5.43,1.82,3.59,17.71,0,NaN,0,2.27,0.11,1.39,4.92,2,2,2,0,55,0,55,96.05,97.96,44.76,105,47,-115.33,0,0,4,103.57
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0003,10,0,491,0,0.27,3,495,0.61,6342.78,290.02,18,99,8.38,34.81,19.34,86.01,2.42,91.11,9.26,1473,554830,50742.21,556.94,491,491,100,86,0.61,6631.09,4363.5,289.37,234.08,0.34,0,1467.08,210.88,3.66,2.58,71.28,1.01,0,0,2895.05,63.46,16.23,1.78,13,13,13,1,296,0,295,22.12,72.88,38.51,1127,434,-109.97,0,0,3,6627.07
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MELROSE,1437691,0001,0003,11,0,71,0,1.26,0,66,0,1952.23,34.57,4,99.93,2.17,4.58,5.29,118.68,5.34,102.45,8.39,142,11289,15617.8,152.44,71,71,100,118.66,0,1437.65,1437.53,34.53,127.6,0,0,1389.96,31.11,1.98,7.67,36.11,0,0,0,44.84,3.31,7.36,2.79,3,3,3,0,63,0,65,96.68,90.09,40.13,157,63,-109.83,0,0,2,1434.9
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0001,10,0,4,0,12.5,0,4,0,0.02,0.01,1,100,10.16,0.01,0,NaN,0.48,1.43,1.32,20,160,0.14,0.1,4,4,100,NaN,0,0.02,0.02,0.01,NaN,0,0,0,0,36.5,0.1,NaN,0,0,0,0.02,0.01,8.4,0.49,1,1,1,0,2,0,2,5.72,1.98,82.86,35,29,-115.37,0,0,5,0.02
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,41,41,-115.45,0,0,5,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0002,10,0,61,0,2.49,0,57,0,5631.92,145.54,10,99.14,2.98,34.36,19.24,68.84,1.13,81.3,4.71,366,14701,45055.39,554.21,61,61,100,68.82,0,5482.53,5467.86,145.35,253.55,0,0,4588.67,103.54,1.85,1.01,37.27,0,0,0,877.69,38.03,8.81,1.28,7,7,7,0,22,0,25,83.7,71.24,43.4,235,102,-114.91,0,0,3,5481.03
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0002,11,0,0,NaN,NaN,0,0,NaN,48.29,0.09,1,98.89,26.2,0.03,0.23,29.55,2.08,57.51,3.8,0,0,386.3,6.72,0,0,100,29.55,NaN,2.74,2.74,0.09,NaN,NaN,NaN,0,0,NaN,NaN,29.55,NaN,0,NaN,2.74,0.09,26.2,2.08,0,0,0,0,0,0,0,0,0,95.45,44,42,-113.9,0,0,5,2.74
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0003,10,0,408,0,1.56,4,391,1.02,3870.11,205.64,16,99.61,5.23,32.79,11.69,285.82,1.41,91.94,6.97,9384,601392,30960.87,336.76,408,408,100,285.96,0.66,3216.31,3197.89,200.84,341.61,0,0,2590.55,177.88,4.46,1.45,154.56,2.78,0.72,0,602,19.65,8.89,0.72,14,14,14,0,232,0,248,80.54,88.57,41.08,1451,596,-115.38,0,0,2,3210.97
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MEMORIAL_LANE,1437398,0001,0003,11,0,153,0,1.37,0,149,0,2077.07,55.74,8,99.69,9.05,9.04,5.27,202.54,4.29,109.52,6.85,612,44523,16616.53,151.72,153,153,100,202.54,0,2630.11,2545.45,55.74,211.14,0,0,2452.15,52.06,9.51,4.31,39.97,NaN,0,0,79.37,3.19,4.39,4.08,8,8,8,0,114,0,116,93.23,93.4,37.98,287,109,-115.41,0,0,4,2614.88
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0001,10,0,526,0,6.58,3,502,0.6,2453.42,99.67,19,98.78,4.98,22.69,11.13,109.44,0.99,61.25,4.88,95732,1454916,19627.35,320.44,526,526,100,109.45,0.6,2399.39,2325.72,99.48,251.37,0.89,0,501.9,12.65,2.68,1.69,95.91,0.36,0.35,0,1816.25,80.81,5.62,0.94,6,6,6,2,225,0,224,20.92,12.71,50.85,2584,1314,-115.42,0,15,98,2391.65
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0001,11,0,24,0,6.36,0,20,0,206.48,2.74,2,99.82,7.39,0.71,0.75,155.42,3.22,76.51,4.28,264,4152,1651.85,21.59,24,24,100,155.42,0,194.43,193.81,2.74,103.39,0,0,142.7,0.91,3.01,1.02,357.56,0,0,0,50.37,1.11,19.6,6.63,2,2,2,0,7,0,8,73.39,33.09,64.81,162,105,-115.47,0,2,4,193.69
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0002,10,0,10,0,4.12,0,11,0,186.93,6.14,3,99.37,2.82,1.58,0.57,205.51,1.68,91.31,4.31,40,970,1495.46,16.38,10,10,100,205.46,0,142.55,142.3,6.13,256.34,0,0,2.19,0.97,5.62,12.24,205.33,0,0,0,140.11,4.88,2.75,1.53,1,1,1,0,6,0,6,1.54,15.81,65.59,93,61,-115.43,0,0,1,142.55
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0002,11,0,8,0,6.12,0,8,0,6.35,0.84,1,98.79,2.18,0.29,0.12,434.01,0.48,15.18,3.26,24,392,50.8,3.35,8,8,100,434.01,0,48.62,48.62,0.84,448.73,0,0,46.74,0.79,2.17,4.73,61.12,NaN,0,0,0.16,0.06,4.56,0.26,1,1,1,0,8,0,7,96.13,93.28,82.61,46,38,-115.48,0,0,3,46.89
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0003,10,0,242,0,6.94,6,237,2.53,1976.63,90.65,11,95.83,8.82,18.61,7.85,71.44,0.98,69.95,5.41,24200,348722,15813.04,226.07,242,242,100,71.44,2.53,1984.98,1924.71,90.59,108.72,2.38,0,449.18,4.27,2.29,0.55,70.43,2.73,0,0,1469.95,81.05,10.91,1.01,3,3,3,3,126,0,125,22.63,4.72,55.33,1341,742,-114.89,0,23,25,1979.26
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0003,11,0,12,0,7.89,0,16,0,41.64,0.36,2,99.76,13.46,0.12,0.21,43.39,2.01,53.98,3.34,108,1368,333.13,6.17,12,12,100,43.39,0,4.44,4.42,0.36,NaN,0,0,0.01,0.02,11.13,4.48,43.39,0,0,0,4.4,0.31,13.61,1.81,1,1,1,0,7,0,6,0.34,6.5,73.33,105,77,-114.42,0,0,3,4.43
09/27/2025,03,5GNR,Florida,143,Jacksonville,4G5G_MICANOPY,1437678,0001,0004,10,0,39,0,1.15,0,41,0,193.15,12.53,3,97.58,6.66,2.1,1.04,84.49,3.04,51.49,6.65,390,34047,1545.17,30.01,39,39,100,84.5,0,201.01,196.4,12.43,204.41,0,0,55.97,3.08,3.1,5.38,75.26,0,0,0,140.02,8.82,8.11,2.72,2,2,2,0,24,0,25,27.84,24.8,64.08,863,553,-115.48,0,62,10,200.52
