DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_CLARK_RD,1437992,0001,0003,11,0,170,0,0.55,1,151,0.66,5007.27,164.42,11,96.15,2.92,28.32,17.53,200.46,6.24,79.36,6.45,510,91970,40058.17,504.76,170,170,100,201.6,0.66,5086.77,5051.22,164.65,206.78,0,0,4840.52,135.17,2.59,7.11,126.21,2.27,0,0,197.37,27.05,9.47,5.05,9,9,9,0,107,0,118,95.27,82.1,38.1,538,205,-114.99,0,3,2,5073.25
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0001,10,0,588,0,4.48,8,589,1.36,11238.19,476.49,22,99.41,4.13,52.56,34.18,74.74,1.52,91.33,10.07,116424,2598960,89905.51,984.45,588,588,100,74.72,1.36,11191.49,3230.43,476.16,184.1,0,0,125.79,5.3,2.28,0.25,59.58,1.68,0,0,3103.04,274.47,10.56,1.14,4,4,4,0,114,0,130,1.12,1.11,32.19,4222,1359,-115.46,0,38,152,11163.21
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0001,11,0,295,0,4.5,0,281,0,1291.53,78.19,11,99.83,8.03,10.49,6.23,49.66,3.63,57.58,8.28,11800,262255,10332.25,179.45,295,295,100,49.49,0,970.81,970.39,78.36,262.87,0,0,29.05,2.62,2.31,6.37,48.85,0,0,0,940.91,75.66,8.27,3.59,3,3,3,0,161,0,163,2.99,3.34,36.98,849,314,-116.16,0,4,30,970.38
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0002,10,0,246,0,3.77,0,233,0,1935.55,436.81,9,99.48,3.12,24.44,9.27,184.11,5.86,57.98,19.86,8610,228288,15484.41,267.06,246,246,100,183.4,0,1905.21,1880.52,436.77,349.24,0,0,1315.78,407.16,1.82,6.53,63.13,0,0,0,564.14,24.08,6.67,1.45,6,6,6,0,180,0,190,69.06,93.22,37.18,893,332,-115.24,0,38,19,1904.61
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0002,11,0,71,0,4.9,0,73,0,48.67,3.26,2,99.97,4.85,0.24,0.24,70.31,19.66,57.48,14.82,710,14484,389.36,6.77,71,71,100,70.31,0,11.55,11.55,3.26,8.6,0,0,1.58,2.04,3.52,20.2,71.69,0,0,0,9.88,1.22,5.33,18.25,1,1,1,0,59,0,60,13.66,62.54,45.88,194,89,-115.45,0,0,10,11.46
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0003,10,0,245,0,4.8,0,231,0,2074.45,99.56,12,98.83,6.4,28.05,10.92,67.25,0.72,52.76,3.94,13475,281015,16595.63,314.52,245,245,100,67.22,0,2033.25,1975.88,99.07,169.51,0,0,821.96,26.56,1.67,5.94,59.68,0,0,0,1153.19,70.39,9.56,0.59,3,3,3,0,92,0,93,40.43,26.81,37.64,1092,411,-115.5,0,72,43,2032.49
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0001,0003,11,0,30,0,7.25,0,26,0,66.42,6.15,3,99.97,5.03,1.05,0.48,41.95,3.37,38.05,6.48,570,7860,531.34,13.97,30,30,100,41.95,0,51.93,51.79,6.28,NaN,NaN,NaN,0,0,NaN,NaN,41.95,0,2.04,0,51.79,6.26,5.05,3.52,0,0,0,0,0,0,0,0,0,56.79,243,138,-116.49,0,1,16,51.93
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0001,10,0,455,0,2.86,5,441,1.13,8259.55,636.93,21,95.58,5.05,56.51,42.67,90.57,1.65,53.77,12.52,25935,905450,66076.43,1228.77,455,455,100,90.69,1.13,8497.3,7217.05,631.39,185.54,0,0,4572.48,246.41,1.49,3.28,60.83,2.24,0,0,2634.3,199.65,10.27,0.82,8,8,8,0,218,0,223,53.81,39.03,47.18,1933,912,-115.5,0,27,2,8477.96
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0001,11,0,136,0,3.23,1,124,0.81,737.48,27.88,6,99.74,26.82,3.42,2.86,47.59,9.46,71.61,9.07,1088,33728,5899.88,82.39,136,136,100,47.59,0.81,496.16,496.15,27.67,NaN,0,0,0.36,0.21,3.84,9.74,47.59,0.83,0,0,495.07,27.43,26.98,9.42,1,1,1,0,3,0,3,0.07,0.76,37.92,240,91,-115.53,0,0,4,495.44
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0002,10,0,251,0,5.33,6,248,2.42,10555.92,405.22,17,98.69,4.55,36.02,25.22,203.64,5.3,116.25,12.5,25351,475394,84447.33,726.45,251,251,100,202.83,2.42,10798.18,10678.02,405.81,505.42,1.96,0,8305.03,247.87,3.29,11.55,61.26,2.74,0,0,2359.38,142.88,8.62,3.15,9,9,9,2,102,0,99,76.91,61.08,40.94,1793,734,-115.5,0,19,20,10784.46
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0002,11,0,104,0,1.95,0,104,0,3051.4,111.22,6,99.81,1.7,15.01,14.49,97.55,8.38,58.52,8.23,416,21320,24411.24,417.18,104,104,100,97.55,0,2621.52,2621.51,111.18,123.84,0,0,2524.75,102.55,1.18,8.33,59.53,0,0,0,96.45,8.62,13.79,9.16,6,6,6,0,88,0,87,96.31,92.24,37.81,201,76,-116.49,0,0,2,2621.2
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0003,10,0,306,0,4.64,2,297,0.67,14191.93,2611.11,16,99.55,2.85,79.28,44.12,161.43,5.08,89.35,36.6,20808,447984,113535.48,1270.7,306,306,100,161.42,0.67,14213.61,9885.39,2610.54,179.49,0.54,0,8899.39,1450.2,2.51,4.92,88.3,0.9,0,0,914.96,52,5.9,1.24,10,10,10,1,186,0,181,62.61,55.55,37.32,1396,521,-115.49,0,12,60,14140.28
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0001,0003,11,0,3,0,1.89,0,0,NaN,1903.99,16.31,1,99.99,1.01,3.33,4.64,131.92,30.04,113.94,5.44,3,159,15231.92,133.68,3,3,100,131.87,NaN,1336.16,3.83,16.3,NaN,NaN,NaN,0,0,NaN,NaN,64.65,NaN,0,0,3.83,1.13,3.31,17.8,0,0,0,0,0,0,0,0,0,61.54,52,32,-116.22,0,0,0,1336.16
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0001,10,0,349,0,0.71,7,356,1.97,4346.62,238.92,15,99.26,12.5,41.83,24.25,47.34,1.13,49.78,6.35,2792,394719,34772.96,698.54,349,349,100,47.55,1.97,4225.18,4101.91,238.65,77.08,0,0,1690.92,67.15,1.07,0.77,45.95,2.98,0,0,2408.69,163.65,18.5,1.35,3,3,3,0,121,0,121,40.02,28.14,38.47,1123,432,-115.3,0,38,7,4222.1
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0001,11,0,39,0,5.07,1,37,2.7,5637.13,85.89,5,99.87,1.61,15.65,22.39,84.58,7.79,69.94,6.1,273,5382,45097.02,644.77,39,39,100,84.58,2.7,5489.36,5457.16,86.01,94.84,0,0,5193.36,66.51,1.23,10.71,54.62,2.86,11.11,0,262.55,18.43,7.42,5.16,3,3,3,0,2,0,2,94.61,77.33,48.09,131,63,-115.4,0,4,7,5488.05
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0002,10,0,226,0,1.02,2,216,0.93,3138.64,259.63,11,96.76,7.81,38.04,13.39,97.69,1.48,65.14,7.58,1808,176958,25109.16,385.49,226,226,100,97.89,0.93,3158.44,2781.84,259.67,113.26,0,0,714.16,28.56,7.77,0.25,89.01,2.02,0,0,2065.63,213.63,8.25,2.85,4,4,4,0,117,0,119,22.61,11,11.48,775,89,-114.11,0,28,8,3156.22
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0002,11,0,26,0,5.26,0,24,0,222.82,8.82,4,99.74,38.99,1.7,1.29,33.95,1.68,47.85,5.76,78,1482,1782.54,37.25,26,26,100,33.95,0,133.68,133.37,8.82,NaN,NaN,NaN,0,0,NaN,NaN,33.95,0,0,0,133.37,8.76,39.09,1.68,0,0,0,0,0,0,0,0,0,46.3,54,25,-113.47,0,1,3,133.68
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0003,10,0,29,0,0,0,27,0,592.65,46.94,3,99.78,4.39,5.77,2.24,173.63,3.68,73.5,9.04,0,5539,4741.22,64.5,29,29,100,173.63,0,555.03,324.46,46.96,NaN,NaN,NaN,0,0,NaN,NaN,211.59,0,0,0,324.17,41.61,5.16,3.61,0,0,0,0,0,0,0,0,0,29.84,191,57,-115.37,0,14,0,554.74
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0001,0003,11,0,3,0,15.87,0,4,0,44.84,1.71,1,99.99,27.41,0.26,0.18,68.57,3.4,70.77,7.41,30,189,358.73,5.07,3,3,100,68.57,0,56.61,56.57,1.71,NaN,NaN,NaN,0,0,NaN,NaN,68.65,0,0,0,56.11,1.69,27.45,3.39,0,0,0,0,0,0,0,0,0,77.36,53,41,-115.13,0,0,10,56.16
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0001,10,0,269,0,3.96,0,204,0,1953.52,155.19,9,99.75,11.06,17.83,8.21,76.25,3.47,66.12,9.67,13988,352928,15628.17,236.35,269,269,100,76.3,0,1926.95,1032.96,155.49,195.91,0,0,86.16,13.04,2.36,1.02,68.44,0,0,0,946.43,107.81,21.04,4.16,3,3,3,0,83,0,82,4.47,8.39,40.79,1260,514,-115.49,0,11,3,1926.42
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0001,11,0,27,0,4.94,0,19,0,502.93,13.39,4,99.24,2.24,2.62,1.71,120.56,3.68,81.62,5.68,216,4374,4023.41,49.29,27,27,100,120.56,0,448.16,433.86,13.37,159.48,0,0,350.96,6.62,1.64,6.4,93.71,0,0,0,80.13,5.84,4.27,2.5,2,2,2,0,8,0,10,78.31,49.47,59.74,154,92,-115.5,0,4,1,445.37
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0002,10,0,54,0,6.54,2,52,3.85,2956.13,138.93,5,99.83,3.95,14.63,8.41,65.48,2.72,97.65,10.55,2268,34668,23649.07,242.18,54,54,100,65.46,3.85,2864.77,2768.71,138.9,371.21,NaN,NaN,2542.4,119.74,1.58,15.12,42.85,3.85,0,0,225.33,12.52,29.73,0.62,2,2,2,0,0,0,0,88.75,86.21,59.83,600,359,-115.49,0,9,4,2863.79
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0002,11,0,4,0,5.36,0,1,0,26.13,0.59,1,99.73,15.74,0.12,0.08,101.17,4.2,90.51,5.4,12,224,209.03,2.31,4,4,100,101.17,0,10.22,10.22,0.59,NaN,NaN,NaN,0,0,NaN,NaN,101.17,0,0,0,10.22,0.55,15.72,3.79,0,0,0,0,0,0,0,0,0,79.25,53,42,-115.5,0,0,3,10.22
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0003,10,0,100,0,0.3,0,101,0,117.8,14.4,3,99.88,2.25,2.92,0.93,285.97,1.85,35.03,5.49,100,33300,942.39,26.9,100,100,100,286.03,0,103.97,76.06,14.32,218.22,0,0,29.46,5.51,2.01,2.07,332.17,0,0,0,46.56,3.36,2.19,0.97,1,1,1,0,81,0,81,28.34,38.46,36.75,332,122,-115.5,0,1,1,103.92
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0001,0003,11,0,1,0,4.35,0,1,0,13.93,1.57,1,99.98,2.19,0.17,0.06,139.37,3.98,61.88,10.43,2,46,111.44,1.8,1,1,100,139.37,0,23.28,23.27,1.57,NaN,NaN,NaN,0,0,NaN,NaN,139.37,0,NaN,0,22.9,1.54,2.18,3.95,0,0,0,0,0,0,0,0,0,77.27,44,34,-115.5,0,0,2,22.9
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0001,10,1,1706,0.06,8.52,103,1712,6.02,32524.64,1464.41,76,99.28,14.67,88.4,69.67,52.3,1.18,129.67,18.41,1215503,14267278,260197.15,2006.63,1706,1705,100,52.34,6.02,30991.15,24115.63,1464.67,219.19,0.74,0,6320.37,368.87,1.8,2.61,43.28,7.65,1.58,0.08,17767.72,901.89,24.01,0.92,22,22,22,3,405,0,407,20.39,25.18,44.08,7655,3374,-115.16,0,57,588,30951.69
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0001,11,0,711,0,9.88,7,709,0.99,4606.09,616.75,28,95.26,7.08,41.85,24.31,84.73,4.93,52.63,16.38,123003,1244961,36848.7,700.18,711,711,100,84.73,0.99,5332.59,5306.49,616.03,148.79,0.19,0,3420.07,274.46,3.72,4.46,49.67,3.11,3.16,0,1850.22,339.95,12.58,5.31,21,21,21,1,516,0,515,64.14,44.55,44.68,1578,705,-115.04,0,5,141,5296.28
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0002,10,2,514,0.39,10.37,52,551,9.44,17845.7,3033.19,35,97.85,4.37,84.01,40.64,104.2,3.79,121.97,40.12,300022,2892278,142765.57,1170.46,514,512,100,104.46,9.44,15404.29,10493.17,3032.36,141.19,6.67,0,5743.33,134.46,2.4,0.83,66.24,9.5,0,0.46,4736.91,928.49,8.26,1.22,11,11,11,3,45,0,75,37.28,4.43,53.47,5063,2707,-112.61,0,50,375,15366.9
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0002,11,0,241,0,9.77,2,263,0.76,13275.72,1503.88,15,98.88,4.21,60.79,43.62,77.3,5.99,84.54,27.49,25546,261485,106205.73,1256.35,241,241,100,77.31,0.76,15009.46,15007.88,1500.02,112.53,1.98,0,6611.91,1325.44,3.68,10.66,45.66,0,1.03,0,8293.82,173.86,4.7,1.38,10,10,10,2,101,0,100,44.05,88.36,51.89,979,508,-110.36,0.16,3,72,14907.28
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0003,10,0,318,0,12.25,13,315,4.13,9827.61,1419.39,17,99.23,5.57,55.01,30.89,94.06,8.63,88.39,28.67,115434,942234,78620.89,889.52,318,318,100,94.1,4.13,8128.51,5127.61,1419.02,207.96,5.71,0,3480.73,212.4,2.57,2.29,61.23,2.86,0,0,1640.57,88.08,13.44,1.28,10,10,10,8,140,0,142,42.82,14.97,32.62,2600,848,-114.32,0,112,318,8118.83
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,0001,0003,11,0,215,0,8.92,0,214,0,5169.72,718.06,15,98.22,3.53,76.62,20.41,127.89,1.55,70.36,10.41,13975,156735,41357.8,587.8,215,215,100,127.83,0,6526.32,6469.46,717.11,150.93,0,0,5689.07,651.77,2.38,1.47,72.6,0,0,0,765.25,48.64,11.13,6.25,11,11,11,0,135,0,134,87.17,90.89,33.58,664,223,-111.17,0,5,54,6510.9
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0001,08,0,60,0,2.28,0,60,0,654.23,65.33,3,99.09,9.91,6.77,10.12,56.54,2.9,14.37,2.15,1260,55320,5233.8,364.3,60,60,100,58.28,0,803.83,379.53,65,NaN,NaN,NaN,0,0,NaN,NaN,38.63,0,12.5,0,378.78,26.69,3.2,4.01,0,0,0,0,0,0,0,0,0,33.19,901,299,-120.47,0,15,12,787.8
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0002,08,0,7,0,2.63,0,7,0,88.48,7.44,1,94.47,8.34,0.68,1.37,54.22,5.27,14.4,2.44,98,3724,707.87,49.15,7,7,100,56.53,0,62.2,2.37,7.15,NaN,NaN,NaN,0,0,NaN,NaN,25.4,0,12.5,0,2.36,0.73,15.9,4.45,0,0,0,0,0,0,0,0,0,35.33,518,183,-120.46,0,22,9,59.49
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0001,0003,08,0,5,0,0.72,0,6,0,244.62,23.76,2,99.51,1.74,2.93,4.89,21.31,4.46,11.11,1.8,10,1385,1956.95,176.09,5,5,100,21.32,0,229.03,214.13,23.67,NaN,NaN,NaN,0,0,NaN,NaN,21.2,0,13.33,0,214.13,21.21,1.61,5.04,0,0,0,0,0,0,0,0,0,26.55,275,73,-120.5,0,37,2,228.94
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0001,10,1,677,0.15,0.25,3,683,0.44,19475.83,934,40,99.65,5.91,75.84,57.47,92.49,1.36,94.13,13.68,3342,1347230,155806.64,1655.19,677,676,100,92.47,0.44,19791.57,15382.3,934.87,151.5,0.61,0,8476.16,455.22,2.64,4.64,67.73,0.38,0,0.19,6895.8,329,11.84,0.73,17,17,17,1,163,0,164,42.83,48.69,10.26,1988,204,-115.39,0,12,2,19778.96
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0001,11,0,215,0,0.34,0,211,0,3983.46,121.07,12,99.95,7.59,17.93,13.91,71.48,9.77,79.53,7.5,215,63640,31867.68,400.69,215,215,100,71.47,0,3066.38,3066.38,120.99,268.81,0,0,2156.91,81.21,5.27,10.02,43.34,0,0,0,908.82,39.75,13.14,9.34,8,8,8,0,138,0,138,70.34,67.12,21.69,295,64,-115.5,0,0,1,3065.73
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0002,10,0,723,0,0.07,9,727,1.24,11713.7,757.42,40,99.4,7.26,74.56,46.9,95.01,1.05,69.38,11.29,1446,2051151,93709.58,1350.7,723,723,100,95.24,1.24,12035.69,9568.71,756.59,105.81,0,0,2211.15,69.36,1.45,2.73,87.33,1.38,1.85,0,7349.95,560.16,9.77,0.87,9,9,9,0,75,0,74,18.37,9.17,15.2,2835,431,-115.42,0,47,2,12014.43
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0002,11,0,161,0,0.27,0,154,0,4584.63,152.27,11,99.76,3.86,20.26,12.29,116.79,12.39,103.66,8.35,161,58926,36677.02,353.82,161,161,100,116.73,0,3769.63,3300.99,152.17,430.91,0,0,2362,25.11,2.67,19.81,60.74,0,0,0,937.11,79.81,7.86,9.92,3,3,3,0,14,0,14,62.66,16.5,26.3,365,96,-115.5,0,1,1,3765.98
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0003,10,0,982,0,0.13,31,962,3.22,12551.2,697.56,41,99.43,12.84,76.82,47.68,76.84,0.91,73.12,10.09,3928,3057948,100409.58,1373.26,982,982,100,76.8,3.22,13110.77,9794.3,697.96,180.56,0,0,1208.76,35.33,1.49,1.27,55.05,3.27,2.8,0,8577.58,563.8,17.27,0.84,5,5,5,0,13,0,11,9.22,5.06,21.03,3110,654,-115.46,0,27,4,13101.24
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0001,0003,11,0,158,0,0,1,135,0.74,1922.01,88.05,9,99.8,12.9,9.33,5.96,110.3,4.76,89.53,10.49,0,48980,15376.07,171.74,158,158,100,110.23,0.74,973.73,949.58,87.96,351.73,NaN,0,142.51,3.61,1.82,10.6,94.14,0.74,0,0,806.37,60.71,15.47,3.47,1,1,1,0,0,0,1,14.64,4.1,19.35,310,60,-116.07,0,0,0,973.04
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CERT_ENV_SER,1437097,0001,0001,08,0,115,0,0.63,1,120,0.83,614.65,43.52,4,98.97,10.65,3.92,6.35,66.3,1.85,21.5,2.47,920,145935,4917.16,228.65,115,115,100,68,0.83,521.17,100.01,41.96,NaN,NaN,NaN,0,0,NaN,NaN,40.76,0.83,0,0,98.63,6.53,16.5,4.25,0,0,0,0,0,0,0,0,0,9.04,1261,114,-119.29,0,9,8,505.42
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_CERT_ENV_SER,1437097,0001,0001,10,0,714,0,3.13,9,698,1.29,33961.28,2101.86,35,99.58,3.53,85.58,51.87,151.71,2.46,181.86,27.29,70686,2254812,271690.26,1493.92,714,714,100,152.8,1.29,32488.04,18572.9,2102.75,191.93,0,0,13789.88,972.23,2.33,6.87,98.79,1.79,0.44,0,4713.4,487.49,9.2,1.03,18,18,18,0,193,0,237,42.63,46.24,30.3,3059,927,-114.8,0,44,99,32384.96
