DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0,1067,0,6.39,14,1107,1.26,17980.7,918.09,54,99.42,5.82,22.5,11.3,115.72,0.93,73.67,7.55,377718,5906912,143845.64,1952.58,1067,1067,100,115.9,1.26,17506.93,14286.47,918.42,215.24,0,0,6311.43,330.13,2.18,1.43,100.75,1.39,0,0,7962.79,426.43,10.02,0.66,12,2,9,0,100,0,101,36.05,35.94,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,43.86,5182,2273,-115.87,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,3,1912,0.16,4.14,72,1900,3.79,21166.2,3047.43,78,97.4,8.33,30.62,12.96,92.58,2.1,56.7,13.83,533726,12877320,169329.63,2986.25,1912,1909,100,92.47,3.79,20915.32,17952.99,3046.39,121.58,1.27,0,6359.85,163.79,4.1,0.55,82.05,4.98,0,0.23,11508.78,1925.16,10.78,1.63,29,3.62,7,8,631,0,616,30.41,5.38,0,0,16,0,0,16,2,0,0,16,NaN,1.74,0.24,75.4,NaN,0,0,2,1.46,NaN,24.81,6466,1604,-114.56,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0,1490,0,1.34,10,1451,0.69,47941.52,4550.85,72,99.32,3.66,35.85,22.15,192.69,3.71,100.2,23.51,144530,10774190,383532.2,3827.61,1490,1490,100,193.22,0.69,46732.71,22986.51,4546.09,210.21,0,0,18869.01,1523.94,3.07,6.49,89.79,1.6,4.93,0,4042.09,338.97,13.01,1.07,40,6.67,15,0,825,0,826,40.38,33.52,0,0,3,0,0,7,1,0,0,7,0,0.23,0,286.8,NaN,0,0,1,3.01,NaN,25.12,7134,1792,-114.95,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0,2489,0,3.83,48,2464,1.95,36857.6,2915.48,106,98.79,5.01,40.09,19.75,117.17,1.94,86.42,13.47,1115072,29081476,294860.76,3411.97,2489,2489,50,116.91,1.95,36085.3,27225.46,2919.22,139.08,2.26,0,14853.01,1755.93,2.75,4.85,78.01,1.68,6,0,12263.81,756.69,8.93,0.78,56,9.33,16,26,1152,0,1172,41.16,60.15,0,0,8,0,0,11,1,0,0,11,0,0.06,0.01,NaN,NaN,0,0,1,1.29,NaN,31.76,11236,3568,-113.74,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,1,482,0.21,2.44,25,487,5.13,5495.8,705.52,46,99.72,11.33,6.43,3.99,104.58,17.47,63.82,20.3,49942,2047054,43966.42,688.96,482,481,100,104.57,5.13,5374.75,5374.75,705.18,NaN,NaN,NaN,0,0,NaN,NaN,104.57,5.13,0.06,0.21,5368.37,705.18,11.34,17.48,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.98,4152,1577,-115.34,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0,563,0,1.65,2,539,0.37,7929.29,1042.4,38,99.64,15.22,9.71,4.08,184.57,5.4,90.02,19.89,30402,1843262,63434.31,704.64,563,563,100,184.54,0.37,7773.39,7773.39,1042.21,110.45,0,0,332.52,732.47,5.51,11.01,189.58,0.57,0,0,7406.28,309.74,15.95,1.91,9,1.5,3,0,187,0,194,4.28,70.28,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.48,3220,1078,-115.69,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,411,0,5.7,7,383,1.83,11133.03,433.33,37,99.82,15.67,7.34,5.08,239.24,7.57,101.43,10.93,219063,3845316,89064.24,878.07,411,411,100,239.22,1.83,10995.88,9962.45,433.52,44.06,NaN,NaN,1.69,4.63,2.29,3.35,252.32,1.83,0,0,9946.31,356.89,16.69,7.12,3,0.5,1,0,0,0,0,0.02,1.07,0,0,3,0,0,3,1,0,0,3,0,0.02,0,NaN,NaN,0,0,1,0.96,NaN,48.33,8823,4264,-115.35,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,518,0,5.01,2,518,0.39,8246.66,727.09,44,99.67,8.36,10.56,6.19,103.89,7.92,61.63,12.74,286972,5732188,65973.31,1070.46,518,518,100,103.79,0.39,8019.91,5965.52,727.4,222.78,0,0,232.34,20.44,2.46,4.4,94,0.4,0,0,5722.39,502.38,9.21,7.01,2,0.33,1,0,21,0,20,2.9,2.81,0,0,15,0,0,16,1,0,0,16,0,3.35,0.06,63.76,NaN,0,0,1,1.96,0,43.59,10512,4582,-115.46,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0,1357,0,2.86,57,1359,4.19,40672.11,2797.66,69,98.68,3.49,32.16,19.81,114.23,2.79,95.06,16.11,164197,5741467,325376.87,3422.98,1357,1357,100,114.21,4.19,39652.83,30858.04,2795.57,154.49,2.13,0,21623.28,1281.65,3.31,3.32,60.01,8.15,6.48,0,9184.18,812.35,5.2,1.57,46,7.67,21,19,893,0,892,54.53,45.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.14,4110,1773,-114.41,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,3,2433,0.12,1.79,55,2465,2.23,57197.82,3723.65,139,98.4,4.14,12.89,15.16,132.48,1.47,80.62,11.47,835017,46565187,457582.57,5676.01,2433,2430,75,132.8,2.23,56155.98,43125.85,3723.42,117.11,0.28,0,28125.47,1163.71,3.27,1.01,149.72,3.78,2.38,0.22,14856.67,1135.4,5.42,0.9,64,5.33,17,3,1090,0,1080,50.08,31.25,0,0,4,0,0,6,2,0,0,6,0,0.05,0,5.89,NaN,0,0,2,1.41,NaN,38.82,18819,7306,-115.7,0.01
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,2417,0,2.68,11,2415,0.46,80133.31,3987.81,118,99.34,7,43.28,30.53,130.8,2.09,121.5,17.06,565578,21114912,641066.44,5276.28,2417,2417,100,130.81,0.46,78443.08,64980.83,3986.4,155.41,0.28,0,44638.39,2291.63,2.84,2.52,112.86,0.69,0.74,0,20238.34,748,16.91,1.01,76,12.67,21,4,1407,0,1403,56.91,57.49,0,0,2,0,0,2,1,0,0,2,NaN,0.01,0.02,NaN,8.8,0,0,1,1.48,NaN,41.18,8502,3501,-114.23,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2347,0,7.32,8,2288,0.35,73040.5,6347.48,120,98.67,4.93,18.71,23.14,108.49,3.63,89.92,17.95,1722698,23519287,584324.01,6498.15,2347,2347,100,108.78,0.35,71497.77,43226.72,6338.66,99.78,0.14,0,28789.53,2596.2,3.18,2.79,75.65,0.68,2.95,0,14309.13,2233.85,9.46,4.2,63,7,18,2,1402,0,1399,40.27,40.96,0,0,6,0,0,6,1,0,0,6,0,0.11,0,52.75,NaN,0,0,1,5.4,NaN,25.65,9287,2382,-115.21,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,929,0,1.08,13,925,1.41,20177.36,698.81,52,98.08,4.27,21.67,10.51,150.98,0.86,88.88,5.97,26012,2397749,161418.89,1816.24,929,929,100,150.84,1.41,19682.82,19350.75,696.67,156.2,1.45,0,17541.02,567.01,3.85,0.86,125.22,1.21,0,0,1718.98,104.9,7.21,0.79,37,6.17,16,11,760,0,760,89.12,81.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.24,2553,670,-114.28,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,867,0,8.12,18,839,2.15,51741.4,2833.82,70,97.14,4.6,29.18,16.75,161.88,1.65,143.01,17.99,347667,4282980,413931.23,2894.46,867,867,100,163.2,2.15,51688.84,33109.01,2828.57,132.09,2.53,0,25946.78,792.33,3.73,1.02,93.57,1.73,0,0,6955.17,340.53,12.74,0.68,40,6.67,21,11,435,0,435,50.2,28.01,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.21,0,32.69,4539,1484,-113.92,0.02
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0,2271,0,3.4,45,2216,2.03,49747.34,2354.46,103,96.51,6.87,39.96,24.04,75.27,1.17,95.81,10.91,1124145,33108909,397978.68,4153.91,2271,2271,100,75.26,2.03,48939.96,33217.82,2341.26,73.26,0.98,0,23687.97,907.5,5.35,0.9,56.15,3.62,0.12,0,9472.67,562.16,17.29,0.63,63,10.5,21,13,1331,0,1339,48.4,38.76,0,0,3,0,0,4,1,0,0,4,0,0.25,0,3.22,NaN,0,0,1,1.17,NaN,51.43,14084,7243,-113.95,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,1,907,0.11,0.6,4,871,0.46,56416.73,2411.94,88,99.35,2.73,35.86,21.83,204.72,1.85,119.67,12.45,16665,2789025,451333.87,3771.41,907,906,100,205.14,0.46,55054.87,44016.4,2412.19,198.6,0.21,0,41146.34,1608.19,2.87,1.8,147.6,0.78,0,0.24,2736.32,219.35,4.18,0.82,51,8.5,22,1,480,0,480,74.74,66.67,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.25,NaN,35.36,3060,1082,-114.56,0.02
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,1623,0,2.76,27,1573,1.72,31652.75,1412.32,84,95.26,14.55,34.58,20.1,45.93,0.92,72.91,7.56,277533,10051239,253222.03,3473.3,1623,1623,100,45.83,1.72,31364.76,26211.13,1411.16,40.73,0.32,0,14078.28,284.52,11.84,0.51,44.1,3.79,0.52,0,12098.87,699.73,21.66,0.74,42,7,14,3,940,0,939,44.89,20.16,0,0,11,0,0,12,2,0,0,12,0,4.51,0,14.93,NaN,0,0,2,1.86,0,37.51,6022,2259,-112.54,0.07
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,2450,0,1.28,34,2394,1.42,32784.98,4762.46,103,99.31,8.78,39.34,22.73,75.08,3.95,66.78,22.42,399350,31083150,262279.83,3927.51,2450,2450,100,75.06,1.42,31820.96,27605.48,4760.12,122.81,0.11,0,10035.73,888.04,4.03,4.1,63,2.17,0.13,0,17505.74,1851.05,11.63,1.8,35,5.83,11,1,873,0,898,31.54,18.66,0,0,13,0,0,14,2,0,0,14,0,40.08,0,16.12,NaN,0,0,2,0.76,NaN,31.94,12524,4000,-115.13,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,1092,0,1.54,61,1077,5.66,51056.34,2676.33,72,95.75,4.43,41.72,25.3,151.82,2.1,93.41,11.88,73164,4761120,408450.74,4372.45,1092,1092,100,151.86,5.66,51493.83,44142.45,2679.46,171.34,6.62,0,36127,957.77,4.09,0.88,71.22,2.44,0,0,7826.2,660.2,8.34,2.98,51,8.5,19,55,831,0,844,70.16,35.74,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.11,4293,1722,-114.76,0
