DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,08,0,8,0,0.23,0,9,0,246.66,26.13,1,98.2,20.83,2.51,3.96,40.98,1.6,13.84,2.31,16,6880,1973.26,142.63,8,8,100,42.17,0,326.84,2.88,21.54,NaN,NaN,NaN,0,0,NaN,NaN,14.67,0,0,0,2.88,1.38,19.55,0.4,0,0,0,0,0,0,0,0,0,12.12,858,104,-118.91,0,103,2,318.48
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,08,0,334,0,3.13,0,316,0,904.44,158.64,7,97.81,15.38,9.22,13.92,38.62,3.7,14.44,3.83,21042,671340,7235.54,500.98,334,334,100,39.42,0,1340.99,785.04,158.88,NaN,0,0,0,0,34.33,NaN,37.54,0,4.55,0,766.46,108.42,13.29,8.78,1,1,1,0,1,0,1,0,0,37.29,1947,726,-120.41,0,51,40,1297.68
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,10,0,365,0,8.02,8,435,1.84,17366.17,555.5,21,99.51,3.31,46.42,37.17,232.5,2.83,129.79,13.3,124100,1546870,138929.35,1070.45,365,365,100,232.51,1.84,16511.21,11151.52,555.15,325.42,0,0,8723.04,84.03,3.58,3.43,84.11,2.33,0,0,2415.76,362.28,4.5,2.62,8,8,8,0,92,0,92,52.83,15.14,57.62,3898,2246,-115.45,0,151,51,15812.48
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,11,0,171,0,10.25,2,110,1.82,2631.83,413.26,9,99.36,2.63,23.49,11.34,98.95,11.61,64.47,19.55,18126,176814,21054.66,326.58,171,171,100,98.97,1.82,2533.81,2530.03,413.34,83.13,0,0,1936.26,311.33,1.25,17.71,120.63,1.92,0,0,588.3,101.79,7.09,7.02,4,4,4,0,6,0,9,76.42,75.32,62.72,928,582,-115.33,0,8,7,2528.34
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,08,0,1702,0,0.83,21,1625,1.29,9528.57,1660.15,39,98.27,14.56,55.8,76.11,30.2,5.86,27.82,6.61,141266,16982556,76228.54,2740.13,1702,1702,100,30.97,1.29,14795.61,11356.38,1668.17,42.76,0,0,4427.33,868.53,8.47,11.75,24.56,1.3,0.9,0,6652.34,474.79,17.26,4.98,4,4,4,0,6,0,6,30.58,52.06,28.51,9895,2821,-119.31,0,182,3,14399.27
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,10,0,718,0,4.62,27,863,3.13,12154.86,1134.46,27,99.17,7.46,57.78,44.57,64.91,5.82,75.75,21.81,286482,6198494,97238.91,1283.68,718,718,100,64.57,3.13,6799.86,5752.95,1127.5,157.3,3.51,0,540.65,17.44,1.48,4.85,64.92,3.1,0,0,5209.63,1022.26,7.97,5.78,6,6,6,2,57,0,57,7.95,1.55,56.76,8234,4674,-114.46,0,333,1,6794.86
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,11,0,158,0,5.55,2,112,1.79,1409.57,81.09,6,99.37,3.16,7.95,4.77,124.07,9.76,82.07,11.34,9006,162266,11276.57,137.4,158,158,100,126.52,1.79,922.78,916.52,81.09,191.49,0,0,547.27,6.51,1.31,14.14,117.92,1.9,0,0,365.91,74.03,5.44,9.83,2,2,2,0,7,0,5,59.31,8.03,56.19,970,545,-114.39,0,15,0,919.43
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,08,0,516,0,1.81,3,471,0.64,1930.24,272.01,12,98.43,13.98,21.34,29.96,50.37,3.1,14.32,2.83,56244,3104772,15441.91,1078.72,516,516,100,51.56,0.64,3638.39,2165.45,285.3,NaN,NaN,NaN,0,0,NaN,NaN,57.45,0.64,0,0,2111.68,133.95,11.83,6.25,0,0,0,0,0,0,0,0,0,38.95,5908,2301,-120.3,0,189,2,3534.08
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,10,0,1090,0,4.27,19,1010,1.88,36258.56,1246.31,49,99.63,4.8,83.32,76.12,83.5,1.41,132.32,16.62,530830,12433630,290068.5,2192.19,1090,1090,100,83.78,1.88,33177.36,29153.79,1233.78,124.53,0,0,19695.27,377.78,2.26,2.75,56.13,2.08,0,0,9332.85,634.15,10.23,1.01,18,18,18,0,96,0,102,59.36,30.62,54.84,10920,5989,-114.89,0,345,49,33040.78
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,11,0,322,0,5.64,5,225,2.22,5875.44,402.01,18,98.56,3.3,45.5,40.02,75.75,4.22,40.78,9.82,37996,674268,47003.5,1152.52,322,322,100,75.75,2.22,6003.54,5984.71,402.36,92.31,2.63,0,4977.02,308.48,1.73,7.58,53.11,2.15,0,0,969.54,89.1,11.32,2.36,8,8,8,1,38,0,40,82.9,76.67,58.35,1976,1153,-115.15,0,30,17,5965.39
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,10,1,2008,0.05,0.59,35,2033,1.72,65903.12,9385.22,78,99.15,11.54,99.49,97.42,92.71,2.83,187.9,104.82,337543,57157720,527224.93,2805.82,2008,2007,100,92.77,1.72,83042.37,60481.42,9420.6,97.66,0,0,32415.31,1054.98,13.38,3.94,81.4,1.76,0.22,0.05,27963.54,2315.02,13.03,0.91,9,9,9,0,46,0,45,39.03,11.2,32.84,28311,9297,-113.47,0,158,18,82491.12
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,11,0,1359,0,0.21,16,1191,1.34,33097.33,1734.79,44,98.2,11.18,72.21,72.96,62,3.89,126.01,26.69,19026,8879706,264778.62,2101.22,1359,1359,100,62,1.34,14475.27,14299.61,1734.57,73.23,0,0,3186.38,343.84,2.79,8.92,60.59,1.38,0.17,0,11060.73,1367.95,13.35,3.4,7,7,7,0,29,0,31,22.01,19.82,36.67,6520,2391,-114.15,0,33,12,14422.2
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,10,0,1177,0,6.8,20,1020,1.96,20565.7,2106.55,33,99.21,9.44,72.55,43.45,79.79,4.37,131.47,32.26,1027521,15110326,164525.59,1251.47,1177,1177,100,79.86,1.96,19665.74,9032.73,2083.58,89.77,0,0,3213.19,102.4,4.36,2.43,69.38,2.5,0.31,0,5812.2,675.81,12.63,1.98,9,9,9,0,220,0,220,16.34,4.91,53.39,11965,6388,-114.48,0,191,587,19625.96
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,11,0,357,0,7.55,3,332,0.9,7026.05,228.95,17,99.23,9.96,29.82,22.25,91.85,3.11,87.72,8.53,65331,865368,56208.38,640.78,357,357,100,92.02,0.9,4798.7,4788.49,230.08,120.49,0,0,929.45,59.29,7.79,5.39,84.56,1.26,0.37,0,3847.68,169.25,10.61,3,6,6,6,0,93,0,95,19.37,25.77,52.97,2241,1187,-114.99,0,6,141,4787.33
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,10,1,633,0.16,2.86,22,653,3.37,17005.76,1102.98,24,99.28,6.03,69.55,52,91.35,1.84,90.83,17.62,59534,2080038,136046.05,1497.73,633,632,100,91.41,3.37,16531.37,8718.6,1103.2,294.5,0,0,4761.22,107.86,3.44,11.93,80.71,4.13,1.89,0.19,3949,233.07,10.21,0.75,7,7,7,0,120,0,119,28.8,9.78,40.79,3197,1304,-114.61,0,16,84,16472.3
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,11,0,142,0,0.81,0,130,0,4709.41,169.31,11,93.8,11.03,22.21,14.07,274.45,5.62,92.97,8.47,426,52398,37675.25,405.25,142,142,100,274.33,0,7518.4,7517.99,170.38,286.02,0,0,7035.7,106.65,11.17,8.65,153.93,0,0,0,410.37,63.39,6.26,4.7,6,6,6,0,72,0,71,93.58,62.6,33.06,366,121,-115.48,0,1,3,7446.48
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0001,08,0,20,0,0.33,0,20,0,1164.03,140.86,1,99.56,14.49,13.56,13.04,54.16,1.4,19.84,2.31,140,42620,9312.22,469.47,20,20,100,55.17,0,856.37,14.32,97.24,NaN,NaN,NaN,0,0,NaN,NaN,37.04,0,88.89,0,13.98,2.05,11.26,2.18,0,0,0,0,0,0,0,0,0,6.21,2124,132,-110,0,15,7,837.75
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0002,08,0,44,0,6.89,0,42,0,480.23,39.48,2,97.34,31.49,1.84,4.33,126.59,11.99,24.62,4.76,4796,69652,3841.86,156.04,44,44,100,130.58,0,669.43,11.32,61.75,NaN,NaN,NaN,0,0,NaN,NaN,24.91,0,47.62,0,11.08,1.59,13.86,2.91,0,0,0,0,0,0,0,0,0,43.35,1474,639,-119.47,0,47,99,654.06
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0003,08,0,6,0,1.76,0,6,0,63.21,4.85,1,98.37,8.27,0.63,1.03,31.16,1.02,13.64,1.72,30,1704,505.68,37.06,6,6,100,31.83,0,42.24,8.38,4.88,NaN,NaN,NaN,0,0,NaN,NaN,37.92,0,50,0,8.06,0.37,24,1.19,0,0,0,0,0,0,0,0,0,25.45,279,71,-120.48,0,3,4,41.57
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,10,0,450,0,4.5,27,494,5.47,7529.22,488.33,18,99.19,4.29,53.87,30.61,101.38,1.56,68.32,10.07,72450,1611450,60233.8,881.62,450,450,100,101.1,5.47,7323.49,6790.49,487.6,169.33,0.91,0,3090.09,74.9,1.49,0.86,87.24,6.77,0.25,0,3692.14,224.12,5.93,0.79,6,6,6,1,110,0,105,42.19,15.36,43.07,3420,1473,-115.49,0,100,96,7315.03
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,11,0,152,0,2.85,0,153,0,1355.08,139.5,9,92.87,3.08,9.43,5.57,159.07,8.85,67.61,16.43,1520,53352,10840.63,160.34,152,152,100,159.67,0,1086.22,1084.08,139.21,187.12,0,0,915.67,30.13,3.17,6.24,81.08,0,0,0,154.51,108.83,2.7,9.31,6,6,6,0,107,0,103,84.3,21.64,29.03,341,99,-115.49,0,6,4,1072.33
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,10,0,375,0,6.93,8,361,2.22,5762.1,169.09,13,99.39,8.56,52.11,19.91,82.79,0.29,80.39,3.61,44625,644250,46096.82,573.44,375,375,100,82.73,2.22,2998.82,2764.03,169.12,173.46,0,0,882.25,23.49,1.72,0.06,79.31,3.46,0,0,1877.73,109.66,9.1,0.41,4,4,4,0,129,0,132,29.42,13.89,36.27,1599,580,-115.43,0,56,92,2994.62
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,11,0,61,0,5.79,1,59,1.69,4856.31,401.68,10,98.42,2.34,41.48,20.1,127.48,3.97,67.13,10.76,915,15799,38850.49,578.74,61,61,100,127.25,1.69,6780.95,6779.06,401.76,130.98,2.63,0,6472.75,384.24,2.23,4.12,90.21,0,0,0,236.97,17.16,5.28,2.22,6,6,6,1,38,0,35,95.46,95.64,30.74,244,75,-115.18,0,9,8,6711.6
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
