DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,7.92,6.79,2.48,2.49,2.48,40.82,40.85,40.8,14696.19,893.31,2660.64,0,0,4.28,5.51
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,9.61,2.71,0.67,0.67,0.66,7.48,7.51,7.47,2692.83,239.93,1292.9,0,0,22.37,27.7
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,2.68,1.21,12.88,12.88,12.88,84.48,84.5,84.46,30413.21,4636.74,697.51,0,0,21.05,130.73
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.02,19.34,14.29,2.48,2.49,2.48,38.67,38.7,38.65,13923.59,894.29,6128.72,0,0,46.24,56.08
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,4.04,2.99,2.44,2.45,2.44,37.05,37.07,37.03,13338.56,879.29,1196.4,0,0,0.49,0.48
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,19.21,1.13,1.59,1.93,1.28,16.09,20.56,11.78,11585.69,1145.79,4187.98,0,0,264.88,303.68
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.14,16.42,12.22,9.94,9.94,9.93,79.61,79.62,79.59,28658.5,3576.58,5091.89,0,0,56.82,2851.39
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.08,0.6,9.92,9.92,9.91,76.72,76.74,76.71,27619.99,3570.56,280.03,0,0,0.38,0.43
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,17.94,0.58,9.89,9.93,9.86,78.19,79.68,76.69,56292.75,7122.84,5517.04,0,0,52.62,4867.54
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,4.71,3.08,2.44,2.45,2.43,37.19,37.38,37.01,26779.2,1756.09,2671.07,0,0,0.77,1.34
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,6.7,0.99,0.75,0.77,0.72,12.09,12.69,11.52,8704.76,537.39,1238.48,0,0,3.08,6.86
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.16,0.52,9.87,9.87,9.86,77.09,77.51,76.66,55503.56,7102.56,578.04,0,0,2.67,8.4
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,1.26,0.55,9.87,9.87,9.86,77.12,77.51,76.73,55527.17,7102.55,530.28,0,0,2.42,11.5
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UIC,0,1.98,2.79,1.37,6.93,6.94,6.91,42.3,42.37,42.24,15229.19,2493.88,714.36,360,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.29,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UMC,0,2.98,12.54,2.17,1,1,1,19.77,19.95,19.73,7115.56,359.33,1071.75,360,0,0,0,0,0,0,0,0,0,0,0,0,3.06,2.73,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,0,4.04,6.22,3.54,2.36,2.36,2.35,55.76,55.77,55.75,20073.08,847.96,1455.53,360,0,0,0,0,0,0,0,0,0,0,0,0,1358.25,1381.78,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,1,4.25,6.94,3.74,2.36,2.36,2.35,55.77,55.78,55.76,20078.39,847.91,1528.29,360,0,0,0,0,0,0,0,0,0,0,0,0,1205.96,1215.8,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UIC,0,3.96,6.09,1.47,6.98,7.1,6.86,42.02,42.26,41.79,30252.96,5027.64,2848.22,720,0,0,0,0,0,0,0,0,0,0,0,0,7.62,6.88,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UMC,0,4.42,15.82,2.11,1.89,1.9,1.89,19.25,19.3,19.2,6928.77,681.59,1589.38,360,0,0,0,0,0,0,0,0,0,0,0,0,2.75,2.75,0,0
10/07/2025,17,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UMC,1,3.87,20.76,2.87,2.86,2.87,2.85,21.73,21.86,21.68,7824.49,1028.35,1394.12,360,0,0,0,0,0,0,0,0,0,0,0,0,27.1,28.16,0,0
