DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84,7.39,6.47,2.48,2.48,2.47,40.65,40.72,40.61,14631.51,892.65,2463.3,0,0,1.32,1.73
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,6.04,1.04,0.98,0.99,0.98,6.64,6.67,6.63,2392.8,353.95,664.75,0,0,10.89,8.98
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1.22,0.67,12.93,12.93,12.92,84.9,84.91,84.88,30563.09,4653.33,291.77,0,0,3.21,15.36
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,8.75,7.19,2.48,2.48,2.47,37.97,38,37.94,13668.93,891.82,2774.27,0,0,18.37,19.72
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,4.29,3.06,2.38,2.38,2.37,36.7,36.73,36.67,13212.6,855.88,1313.63,0,0,0.61,0.52
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,14.27,0.99,1.33,1.61,1.08,13.89,16.6,11.36,10003.76,959.84,2042.87,0,0,40.7,55.07
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,5.06,3.2,9.93,9.94,9.93,79.31,79.33,79.3,28553.65,3575.9,1517.82,0,0,26.71,2581.76
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,1.31,0.59,9.92,9.92,9.91,76.54,76.56,76.52,27554.53,3570.48,308,0,0,0.65,0.45
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,4.56,3.22,9.93,9.94,9.93,79.28,79.29,79.26,28539.85,3575.8,1324.66,0,0,26.2,683.27
10/07/2025,02,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.98,0.48,9.86,9.87,9.86,76.52,76.53,76.5,27546.18,3550.78,211.68,0,0,0.43,0.42
