DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330200,0,0,0,0,0,0,0,0,3,540,17.25,1,1621.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330204,0,0,0,0,0,0,0,0,1.34,900,10.75,0,1202.99,0,3186,99.97,3186,3185,14,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330205,0,0,0,0,0,0,0,0,2.43,540,6.88,1,1312.5,0,1968,99.95,1968,1967,20,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,0,0,0,0,0,0,0,2.88,360,5.25,1.25,1037.87,0,1210,100,1210,1210,2,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330214,0,0,0,0,0,0,0,0,3.03,180,12.25,1,544.88,0,773,100,773,773,3,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.01,0.21,45298.48,49492.79,54,59,2490,447,0,1080,0,0,0,0,838,100,838,838,1,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339200,0,0,0,0,0,0,0,0,16.55,2160,41,0,35737.13,0,218340,99.71,217845,217712,1424,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339201,0,0,0,0,0,0,0,0,17.8,2520,46.12,0,44858.13,0,288530,99.81,288164,287982,1953,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339202,0,0,0,0,0,0,0,0,36.4,1350,66.25,0,43629,0,255876,99.93,255835,255695,1947,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.01,2449.17,1528404.38,128345.7,1822,153,1030087,106063,53.15,1080,71,42,57404.25,0.07,72212,99.95,72211,72176,350,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339212,0.01,2.25,500799.9,131701.15,597,157,128346,15837,11.77,720,18,8,8472.25,0,10269,99.93,10269,10262,38,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80083,99.85,80036,79962,561,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29857,99.97,29857,29848,259,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87218,99.95,87217,87177,489,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28607,99.94,28607,28590,189,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1339249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,99.97,3520,3519,1,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4152,99.98,4152,4151,36,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,100,3250,3250,5,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172,99.94,3172,3170,25,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,99.93,1477,1476,10,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,100,1052,1052,19,0,0,0
10/07/2025,12,5GNR,Central Texas,133,Dallas,ELSS,1330209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,100,147,147,0,0,0,0
