DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UIC,1,EXTERNAL_TYPE,0,0,3509,19711914,716,9.74,0,2722,20433751,716,7.43
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UIC,1,EXTERNAL_TYPE,1,0,0,2191,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UIC,1,INTERNAL_TYPE,0,0,3772,25113461,716,10.27,0,3991,17840728,716,11.34
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UIC,1,INTERNAL_TYPE,1,0,0,2173,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UMC,1,INTERNAL_TYPE,0,0,3560,7725660,716,51.16,0,508,2864273,716,27.25
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UMC,1,INTERNAL_TYPE,1,0,162,1840585,716,0.42,0,0,0,716,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UMC,1,MANAGEMENT_TYPE,0,0,14675,1458810,716,572.23,0,5654,1333749,716,25.65
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,0,EXTERNAL_TYPE,0,0,1011760,1115672572,716,3323.48,0,1008129,967367215,716,3324.42
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,0,EXTERNAL_TYPE,1,0,994170,1091035751,716,3614.93,0,990716,944277919,716,3669.13
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,0,INTERNAL_TYPE,0,0,596,2571151,716,2.09,0,1127,4702275,716,14.78
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,0,INTERNAL_TYPE,1,0,0,2128,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,1,EXTERNAL_TYPE,0,0,1020961,1117081522,715,3286.25,0,1017681,968124409,715,3278.21
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,1,EXTERNAL_TYPE,1,0,1008809,1116640974,715,3653.82,0,1004533,965344593,715,3654.84
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,1,INTERNAL_TYPE,0,0,588,2533064,715,1.92,0,1118,4637256,715,14.68
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,1,INTERNAL_TYPE,1,0,0,2650,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,2,EXTERNAL_TYPE,0,0,990634,1080566828,715,3348.19,0,987067,934675711,715,3348.48
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,2,EXTERNAL_TYPE,1,0,992307,1104289844,715,3213.74,0,988028,953515067,715,3179.68
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,2,INTERNAL_TYPE,0,0,598,2574335,715,2.02,0,1132,4709615,715,14.67
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,2,INTERNAL_TYPE,1,0,0,3681,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,3,EXTERNAL_TYPE,0,0,1002780,1114452257,715,3328.5,0,998882,962527808,715,3317.75
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,3,EXTERNAL_TYPE,1,0,995486,1088874118,715,3258.08,0,992433,943636265,715,3273.35
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,3,INTERNAL_TYPE,0,0,602,2588065,715,2.08,0,1136,4731699,715,14.47
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,3,INTERNAL_TYPE,1,0,0,2326,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,4,EXTERNAL_TYPE,0,0,1035092,1146850502,716,3438.59,0,1030999,995614820,716,3428.92
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,4,EXTERNAL_TYPE,1,0,997986,1105690212,716,3238.12,0,994481,957044495,716,3224.03
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,4,INTERNAL_TYPE,0,0,594,2554611,716,1.87,0,1127,4676192,716,4.77
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,4,INTERNAL_TYPE,1,0,0,3429,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,5,EXTERNAL_TYPE,0,0,989343,1101316087,715,3264.22,0,985355,949069144,715,3273.39
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,5,EXTERNAL_TYPE,1,0,991800,1105694678,715,3268.59,0,988200,959564732,715,3280.77
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,5,INTERNAL_TYPE,0,0,596,2566526,715,2.04,0,1134,4700135,715,14.68
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,5,INTERNAL_TYPE,1,0,0,2987,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UIC,0,EXTERNAL_TYPE,0,0,15,94592,358,0.07,0,9,76786,358,0.05
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UIC,0,INTERNAL_TYPE,0,0,37,193931,358,0.35,0,29,154583,358,0.37
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UMC,1,INTERNAL_TYPE,0,0,166,1079266,358,3.53,0,160,1127692,358,2.68
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UMC,1,MANAGEMENT_TYPE,0,0,0,17421,358,0.05,0,28,32163,358,3.4
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,0,EXTERNAL_TYPE,0,0,8403,10846520,357,612,0,8207,7774349,357,617.96
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,0,EXTERNAL_TYPE,1,0,6915,9788514,357,208.05,0,6717,6766864,357,208.21
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,0,INTERNAL_TYPE,0,0,18,114001,357,0.51,0,33,138329,357,1.67
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,1,EXTERNAL_TYPE,0,0,6905,10054896,358,246.98,0,6685,6843350,358,247.65
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,1,EXTERNAL_TYPE,1,0,5580,8360187,358,283.24,0,5395,5587661,358,285.29
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,1,INTERNAL_TYPE,0,0,17,114549,358,0.48,0,33,138914,358,1.73
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UIC,0,EXTERNAL_TYPE,0,0,19,112800,358,0.09,0,12,94308,358,0.06
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UIC,0,INTERNAL_TYPE,0,0,40,218958,358,0.32,0,33,172617,358,0.28
10/07/2025,09,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
