DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,8.76,6.15,2.47,2.47,2.46,41.33,41.35,41.31,14879.76,889.13,2333.23,0,0,1.89,4.75
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21.33,2.06,0.74,0.74,0.74,7.61,7.84,7.58,2740.02,266.72,1438.03,0,0,16.03,28.2
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.71,0.83,12.93,12.93,12.93,85.42,85.43,85.4,30748.96,4654.67,412.08,0,0,27.9,28.89
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,7.58,6.25,2.45,2.46,2.45,40.63,40.65,40.62,14628.78,883.32,2430.3,0,0,1.21,1.29
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,13.55,1.19,0.64,0.64,0.64,7,7.21,6.98,2519.94,229.73,930.6,0,0,11.44,30.71
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.38,0.69,12.91,12.92,12.91,85.06,85.08,85.05,30622.61,4648.22,336.53,0,0,8.8,12.37
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,4.13,3.37,2.47,2.48,2.47,38.42,38.44,38.4,13831.48,890.45,1321.06,0,0,1.67,4.41
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,3.74,1.17,1.13,1.13,1.13,13.53,13.58,13.51,4871.58,406.58,518.07,0,0,6.3,11.69
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,1.27,0.65,13.27,13.28,13.27,74.43,74.45,74.41,26794.2,4777.28,318.98,0,0,9.12,13.62
10/07/2025,22,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979451,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,3.72,2.98,2.39,2.4,2.39,37.11,37.15,37.09,13358.62,861.09,1175.9,0,0,0.97,0.46
