DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,0.02,1020.25,2071986.18,285212.67,2470,340,4195717,487143,20.9,2879,50.88,0,60159.22,0,493994,99.88,493734,493410,3134,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069101,0.02,323.12,1003277.52,161061.27,1196,192,1078913,115986,0,0,0,0,0,0,110749,99.86,110644,110596,765,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,0.02,302.79,1660105.52,187904.82,1979,224,1181978,115344,29.28,1080,68.75,0,31618.89,0,198280,99.84,198142,197968,1578,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069103,0.02,1089.4,1334627.53,182871.65,1591,218,948504,95318,0,0,0,0,0,0.03,148966,99.9,148937,148810,1439,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069105,0.01,77.66,1361471.08,104857.6,1623,125,590993,59367,0,0,0,0,0,0,97224,99.91,97206,97138,685,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069106,0.02,18.45,451307.11,68786.59,538,82,246606,26727,0,0,0,0,0,0,34493,99.93,34493,34468,294,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,0.01,0.92,209715.2,39426.46,250,47,19093,1568,0.29,540,4,0,159.01,0,2656,99.77,2656,2650,8,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060101,0,0.22,148478.36,6710.89,177,8,5480,175,0,0,0,0,0,0,429,100,429,429,0,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060102,0,0.01,100663.3,25165.82,120,30,7244,1168,0,0,0,0,0,0,506,100,506,506,3,0,0,0
10/07/2025,18,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2832.82,2071986.18,285212.67,2470,340,8274528,902796,16.82,4499,68.75,0,91937.12,0,1087297,99.88,1086747,1085975,7906,0,0,0
