DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,8.43,7.16,2.44,2.45,2.43,41.34,41.37,41.33,14883.74,878.26,2739,0,0,6.57,6.6
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,23.08,5.27,0.76,0.77,0.76,9.54,9.59,9.53,3434.86,272.61,2817.93,0,0,36.44,35.33
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,2.92,1.43,12.89,12.89,12.88,85.54,85.55,85.53,30793.64,4639.65,749.25,0,0,35.51,115.7
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,8.19,6.87,2.46,2.46,2.45,41.81,41.84,41.79,15052.48,885.24,2665.45,0,0,6.16,7.37
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,19.87,3.32,0.71,0.71,0.7,9.34,9.38,9.33,3363.42,253.99,2064.66,0,0,30.46,35.19
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,2.82,1.24,12.88,12.89,12.88,85.34,85.36,85.32,30722.8,4637.42,639.97,0,0,36.19,98.85
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97,7.62,6.53,2.47,2.47,2.46,41.44,41.46,41.42,14917.37,887.74,2508.47,0,0,5.51,8.1
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,17.85,3.27,0.75,0.76,0.75,9.01,9.03,8.99,3241.15,271.58,2134.13,0,0,30.55,35
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.55,1.08,12.88,12.88,12.87,85.61,85.62,85.59,30818.41,4635.93,503.6,0,0,34.36,108.09
10/07/2025,17,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,4.78,3.11,2.42,2.43,2.42,36.95,36.98,36.94,13304.55,872.35,1464.62,0,0,0.69,0.68
