DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,0,0,0,0,0,0,0,0,30.28,3240,51.75,0,86871.09,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,0,0.01,102341.02,29360.13,122,35,2717,496,0.18,720,7,0,130.77,0,460,100,460,460,0,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,0.18,0,30198.99,1677.72,36,2,632,24,0.09,720,8.75,0,61.63,0,330,99.09,330,327,4,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,0.01,1.33,150994.94,21810.38,180,26,7347,667,0.16,720,4.88,0,116.51,0,1404,99.86,1404,1402,3,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,0.02,1.24,84724.94,41104.18,101,49,6606,822,0.04,720,1.75,0,26.87,0,1216,99.75,1216,1213,17,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,0.01,450.03,878287.26,171127.6,1047,204,1523287,173603,8.61,3780,45.25,0,43368,0,481874,99.94,481738,481571,1435,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369355,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369370,0,0,0,0,0,0,0,0,20.98,2880,54.88,0,60419.97,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369399,0.03,0.5,80530.64,10066.33,96,12,3574,561,0.18,720,3.5,0,129,0,2110,99.67,2110,2103,25,0,0,0
10/07/2025,07,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360351,0.07,0.37,440401.92,22649.24,525,27,102248,1993,0,0,0,0,0,0,2546,99.84,2546,2542,16,0,0,0
