DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,1.8,2.22,1.25,6.92,6.94,6.91,41.13,42.87,40.72,14807.19,2492.54,648.12,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.19,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UMC,1,3.84,13.37,2.35,1,1,1,18.39,20.29,17.98,6622.14,360.27,1383.03,360,0,0,0,0,0,0,0,0,0,0,0,0,2.99,3.24,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,4.78,8.39,4.16,2.36,2.36,2.35,55.55,55.84,55.48,19997.91,849.07,1721.33,360,0,0,0,0,0,0,0,0,0,0,0,0,698.48,696.79,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,4.23,11.08,3.64,2.36,2.36,2.35,55.59,55.86,55.51,20010.39,849.09,1522.94,360,0,0,0,0,0,0,0,0,0,0,0,0,404.62,406.76,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,1.38,2.09,1.18,6.92,6.94,6.9,40.98,42.71,40.54,14750.69,2491.92,497.52,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.17,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UMC,1,3.31,16.51,2.5,1.16,1.16,1.15,18.51,20.33,18.06,6664.06,415.65,1193.29,360,0,0,0,0,0,0,0,0,0,0,0,0,2.78,2.76,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,0,3.74,6.91,3.33,2.42,2.42,2.41,55.48,55.76,55.4,19972.05,870.49,1347.17,360,0,0,0,0,0,0,0,0,0,0,0,0,1326.12,1341.02,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,1,3.85,6.92,3.39,2.36,2.36,2.36,55.48,55.76,55.41,19973.77,849.41,1384.69,360,0,0,0,0,0,0,0,0,0,0,0,0,497.21,500.1,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UIC,0,1.38,1.66,1.23,6.93,6.94,6.91,40.85,42.62,40.4,14706.76,2493.18,496.63,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.21,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460405,UMC,1,3.11,15.22,2.24,1,1,1,18.34,20.22,17.92,6602.12,360.23,1119.78,360,0,0,0,0,0,0,0,0,0,0,0,0,2.58,2.87,0,0
