DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,0,0,0,0,0,0,0,0,25.67,2160,59.25,0,55447.89,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,0,6.96,768396.49,285212.67,916,340,316166,35692,12.5,720,21.38,8.12,8999.73,0,37247,99.81,37247,37176,289,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,0.01,5.92,157705.83,53687.09,188,64,27477,4380,4.55,720,16.75,2.12,3276.88,0,6392,99.81,6392,6380,54,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,0,0,151833.8,17616.08,181,21,4223,276,0.46,720,2.88,0,331,0,440,99.55,440,438,0,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,0.01,0.63,421108.12,104018.74,502,124,23896,3726,4.47,720,11.88,2,3216.74,0,4628,99.94,4628,4625,29,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560129,0,0,0,0,0,0,0,0,4.4,720,10.12,1.25,3170.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0569001,0.04,1664.05,2040109.47,296956.72,2432,354,6245900,709580,19.02,3600,49.12,0,68483.24,0.05,710214,99.9,710152,709478,4458,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0569600,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,27WSBO,0560069,0,0.08,148478.36,26843.55,177,32,16201,1324,0,0,0,0,0,0,2905,99.9,2905,2902,3,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560051,0.01,0,92274.69,2516.58,110,3,821,53,0,0,0,0,0,0,251,100,251,251,4,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560052,0.01,3.38,108213.04,36071.01,129,43,13280,1618,0,0,0,0,0,0,2731,99.49,2731,2717,41,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560056,0,41.62,551970.41,129184.56,658,154,184895,21882,0,0,0,0,0,0.01,23902,99.82,23902,23860,198,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560057,0,0.65,187065.96,172805.32,223,206,16489,2266,0,0,0,0,0,0,3415,99.71,3415,3405,21,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560058,0.02,1.71,641728.51,154350.39,765,184,77124,4966,0,0,0,0,0,0.01,4001,99.83,4001,3994,20,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560059,0,0.05,155189.25,14260.63,185,17,9420,624,0,0,0,0,0,0,1568,99.62,1568,1562,13,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560060,0,0.16,244947.35,20132.66,292,24,9944,1451,0,0,0,0,0,0,2033,99.56,2032,2024,15,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560061,0.01,1.51,467245.47,36909.88,557,44,43565,3263,0,0,0,0,0,0,5982,99.8,5982,5970,52,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560062,0.01,8.74,488216.99,93952.41,582,112,102508,11984,0,0,0,0,0,0,16143,99.52,16094,16066,136,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560066,0,9.42,2123156.68,86402.66,2531,103,59753,6564,0,0,0,0,0,0,7770,99.79,7770,7754,38,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560068,0.01,9.74,790206.87,266757.73,942,318,229145,37552,0,0,0,0,0,0,35899,99.91,35899,35866,142,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560070,0,8.92,525126.86,156866.97,626,187,129658,19473,0,0,0,0,0,0,17468,99.89,17468,17449,61,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560073,0,5.43,203004.31,43620.76,242,52,21706,2385,0,0,0,0,0,0,1935,99.69,1935,1929,3,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560074,0.01,6.52,484022.68,99824.44,577,119,161099,18703,0,0,0,0,0,0,21374,99.86,21374,21345,113,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560077,0,0.59,97307.85,12582.91,116,15,1079,77,0,0,0,0,0,0,138,100,138,138,1,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560078,0.02,0,47815.07,838.86,57,1,658,23,0,0,0,0,0,0,150,99.33,150,149,1,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560079,0.01,1.2,180355.07,50331.65,215,60,16344,2000,0,0,0,0,0,0,3144,99.87,3144,3140,15,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560120,0.01,2.7,710515.1,78852.92,847,94,204362,26081,0,0,0,0,0,0,12884,99.99,12884,12883,11,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560121,0,0.84,514221.67,169449.88,613,202,77499,17494,0,0,0,0,0,0,4752,100,4752,4752,2,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560122,0,1.17,507510.78,48653.93,605,58,32432,5314,0,0,0,0,0,0,2847,100,2847,2847,1,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0569002,0.07,217.04,2987183.31,353999.26,3561,422,5490095,616870,0,0,0,0,0,0,599222,99.82,598990,598134,5126,0,0,0
10/07/2025,17,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0569050,0.01,0.12,215587.23,29360.13,257,35,12830,1017,0,0,0,0,0,0,1618,100,1618,1618,1,0,0,0
