DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370400,UIC,0,1.85,2.78,1.35,6.92,6.94,6.9,41.35,41.48,41.25,14885.49,2490.52,664.21,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.19,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370400,UMC,1,3.54,11.94,2.42,1,1,1,18.93,19.01,18.86,6816.09,359.04,1276.87,360,0,0,0,0,0,0,0,0,0,0,0,0,20.55,4.95,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370400,UPC,0,4.02,6.2,3.58,2.35,2.36,2.35,55.72,55.74,55.71,20060.23,847.66,1446.92,360,0,0,0,0,0,0,0,0,0,0,0,0,269.67,270.56,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370400,UPC,1,4.09,6.46,3.59,2.35,2.36,2.35,55.73,55.75,55.71,20061.63,847.8,1472.63,360,0,0,0,0,0,0,0,0,0,0,0,0,236.24,230.13,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370412,UIC,0,1.4,1.62,1.23,6.92,6.93,6.9,41.67,41.79,41.55,15003.91,2490.3,502.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.29,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370412,UMC,1,2.94,12.32,2.16,1,1,1,19.08,19.17,18.99,6868.36,359.55,1058.25,360,0,0,0,0,0,0,0,0,0,0,0,0,2.38,2.39,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370412,UPC,0,4.51,7.35,4.04,2.36,2.36,2.35,55.76,55.77,55.74,20128.37,850.57,1630.35,361,0,0,0,0,0,0,0,0,0,0,0,0,376.47,379.99,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370412,UPC,1,4.53,7.52,3.95,2.36,2.36,2.35,55.74,55.77,55.73,20067.97,848.18,1629.23,360,0,0,0,0,0,0,0,0,0,0,0,0,267.94,268.79,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370419,UIC,0,2.77,4.07,2.43,9.48,9.5,9.46,85.52,85.74,85.25,30784.52,3412.31,998.28,360,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.29,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370419,UMC,1,2.83,14.88,2.07,2.47,2.48,2.47,18.89,18.96,18.83,6802.38,890.71,1017.49,360,0,0,0,0,0,0,0,0,0,0,0,0,5.41,4.88,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370419,UPC,0,4.05,6.92,3.59,2.41,2.42,2.41,55.55,55.57,55.53,19997.21,868.58,1459.91,360,0,0,0,0,0,0,0,0,0,0,0,0,105.83,106.57,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370419,UPC,1,4.09,7.12,3.59,2.37,2.37,2.36,55.5,55.52,55.49,19981.34,851.37,1472.74,360,0,0,0,0,0,0,0,0,0,0,0,0,57.4,57.58,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370420,UIC,1,3.02,4.65,2.68,9.53,9.55,9.51,85.34,85.61,85.14,30724.24,3429.47,1084.86,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.28,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370420,UMC,1,3.06,17.72,2.29,1.9,1.9,1.89,18.88,18.95,18.83,6798.42,683.05,1103.48,360,0,0,0,0,0,0,0,0,0,0,0,0,5.37,2.73,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370420,UPC,0,4.25,7.28,3.7,2.38,2.38,2.37,55.64,55.66,55.63,20030.72,855.29,1532.3,360,0,0,0,0,0,0,0,0,0,0,0,0,1028.44,1039.16,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1370420,UPC,1,4.31,7.17,3.79,2.37,2.38,2.37,55.67,55.69,55.66,20041.41,854.09,1552.68,360,0,0,0,0,0,0,0,0,0,0,0,0,1141.8,1161.5,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UIC,0,3,3.85,2.7,7.08,7.1,7.07,41.33,41.44,41.23,14878.39,2549.64,1080.19,360,0,0,0,0,0,0,0,0,0,0,0,0,3.56,3.51,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UIC,1,2.31,2.83,1.2,7.07,7.09,7.05,41.35,41.45,41.24,14884.58,2546.1,832.34,360,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.17,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UMC,0,4.02,25.71,2.92,3.42,3.44,3.41,20.92,21.33,20.74,7531.2,1231.23,1447.24,360,0,0,0,0,0,0,0,0,0,0,0,0,28.91,22.31,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UMC,1,3.15,16.33,2.37,3.02,3.02,3.02,18.77,19,18.72,6756.83,1087.83,1133.83,360,0,0,0,0,0,0,0,0,0,0,0,0,2.83,2.77,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UPC,0,4.71,12.6,2.88,2.4,2.4,2.39,54.52,56.5,52.55,39257.34,1726.54,3388.76,720,0,0,0,0,0,0,0,0,0,0,0,0,1724.53,1746.04,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UPC,1,4.69,8.8,2.83,2.37,2.4,2.34,54.47,56.45,52.5,39220.3,1706.12,3374.04,720,0,0,0,0,0,0,0,0,0,0,0,0,1718.97,1725.56,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UPC,2,4.82,10.75,2.52,2.37,2.4,2.34,54.5,56.47,52.53,39239.46,1707.75,3471.11,720,0,0,0,0,0,0,0,0,0,0,0,0,1597.45,1595.2,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UPC,3,4.83,9.48,2.68,2.34,2.35,2.34,54.49,56.49,52.49,39233.93,1687.18,3475.07,720,0,0,0,0,0,0,0,0,0,0,0,0,1956.53,1979.54,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379400,UPC,4,5.09,12.71,2.93,2.35,2.35,2.34,54.48,56.45,52.5,39220.33,1688.68,3667,720,0,0,0,0,0,0,0,0,0,0,0,0,1623.26,1619.69,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UIC,0,3.86,5.33,3.41,7.12,7.13,7.11,41.52,41.62,41.43,14947.25,2563.23,1389.99,360,0,0,0,0,0,0,0,0,0,0,0,0,5.58,6.04,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UIC,1,1.76,2.16,1.28,6.91,6.93,6.89,41.09,41.18,41.01,14792.75,2488.08,634.79,360,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.28,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UMC,0,3.59,36.15,2.19,3.18,3.83,2.56,20.64,22.88,18.68,14865.69,2287.71,2585.47,720,0,0,0,0,0,0,0,0,0,0,0,0,45.9,22.21,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,0,5.17,10.27,2.68,2.41,2.41,2.4,54.56,56.6,52.53,39286.26,1734.13,3722.51,720,0,0,0,0,0,0,0,0,0,0,0,0,1836.13,1830.46,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,1,5.46,13.65,2.89,2.38,2.41,2.35,54.54,56.56,52.52,39267.56,1712.13,3935.23,720,0,0,0,0,0,0,0,0,0,0,0,0,2157.52,2173.41,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,2,5.5,11.68,2.73,2.41,2.41,2.4,54.56,56.58,52.53,39279.98,1733.62,3957.89,720,0,0,0,0,0,0,0,0,0,0,0,0,2014.36,2020.18,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,3,5.08,10.31,2.73,2.38,2.41,2.35,54.54,56.57,52.52,39271.14,1711.54,3661.51,720,0,0,0,0,0,0,0,0,0,0,0,0,2268.86,2334.26,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,4,5.36,13.93,2.93,2.38,2.41,2.35,54.55,56.57,52.52,39274.45,1710.98,3861.75,720,0,0,0,0,0,0,0,0,0,0,0,0,1917.88,1916.98,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379402,UPC,5,5.3,10.59,2.63,2.31,2.31,2.3,54.43,56.39,52.46,39187.03,1661.68,3813,720,0,0,0,0,0,0,0,0,0,0,0,0,1953.11,1971.7,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379404,UIC,0,4.79,5.86,3.73,7.12,7.14,7.1,41.5,41.6,41.4,14939.66,2564.21,1722.96,360,0,0,0,0,0,0,0,0,0,0,0,0,5.32,5.67,0,0
10/07/2025,04,5GNR,Central Texas,137,Austin,SCHZ,1379404,UIC,1,1.3,1.81,1.14,6.91,6.92,6.89,41.27,41.4,41.15,14856.13,2485.92,469.9,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.32,0,0
