DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,FRDL,0790159,0,1.5,346449.51,36071.01,413,43,17505,1247,0,0,0,0,0,0,2409,99.79,2409,2404,18,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790150,0,8.29,701287.63,141767.48,836,169,113465,15446,5.29,720,23.88,2.75,3811.37,0,18079,99.59,18079,18004,66,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790151,0,12.51,1856398.95,279340.65,2213,333,138589,18839,4.65,720,11.5,1.88,3346.26,0,16113,99.8,16112,16081,86,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790152,0.04,4.46,452984.83,81369.5,540,97,62303,8796,1.96,720,5.88,0.88,1412.88,0,12666,99.59,12666,12614,321,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790153,0.19,4.48,331350.02,146800.64,395,175,97464,9016,4.68,720,14.62,2,3372.88,0,11831,99.91,11831,11820,41,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790154,0,3.55,187904.82,29360.13,224,35,31702,3270,0,0,0,0,0,0,5863,99.9,5863,5857,5,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790155,0,0.66,163577.86,33554.43,195,40,27523,3424,0,0,0,0,0,0,4422,99.89,4422,4417,10,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790157,0,0.28,77175.19,17616.08,92,21,6404,632,0,0,0,0,0,0,592,100,592,592,0,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790158,0.01,0.01,66270,11744.05,79,14,4084,769,0,0,0,0,0,0,890,99.89,890,889,4,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790160,0.01,41.74,744908.39,135056.59,888,161,109457,12916,0,0,0,0,0,0.01,13537,99.8,13532,13510,73,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790161,0,4.95,1103101.95,105696.46,1315,126,95894,10169,0,0,0,0,0,0,7212,99.93,7211,7207,26,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790162,0.03,3.75,333027.74,72142.03,397,86,65530,7908,0,0,0,0,0,0,10684,97.93,10664,10463,777,0,0,0
10/07/2025,18,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0790163,0,14.01,1299395.38,91435.83,1549,109,117983,10761,0,0,0,0,0,0,8826,99.94,8826,8821,32,0,0,0
