DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13,17.86,12.95,2.49,2.49,2.48,38.63,38.65,38.61,13907.8,895.06,5449.37,0,0,56.26,53.23
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,3.67,2.39,2.44,2.44,2.43,37.06,37.08,37.04,13340.67,877.01,1083.77,0,0,0.82,0.34
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,24.67,3.61,1.59,1.62,1.57,21.89,22.51,21.77,7882,572.35,2393.05,0,0,176.77,175.11
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.94,0.81,1.11,1.11,1.11,11.83,11.85,11.82,4259.36,400.8,468.31,0,0,6.3,4.78
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,10.93,0.49,9.9,9.94,9.87,78.2,79.67,76.73,56304.88,7130.3,3552.28,0,0,51.17,4517.09
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03,12.22,0.49,9.9,9.94,9.86,78.2,79.71,76.69,56302.91,7126.02,3621.39,0,0,42.83,4227.21
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,5.78,3.09,2.37,2.41,2.34,37.45,37.78,37.12,26965.95,1707.79,3074.89,0,0,7.4,9.96
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,2.64,0.94,0.74,0.74,0.74,11.71,11.75,11.7,4217.04,267.56,492.21,0,0,1.55,1.81
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,9.77,1.63,0.8,0.81,0.8,14.21,14.26,14.18,5115.23,288.19,964.86,0,0,18.28,16.3
10/07/2025,20,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,3.49,0.48,9.84,9.84,9.83,77.84,78.99,76.7,56047.73,7080.3,1304.1,0,0,9.78,266.36
