DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,0,0.08,249141.66,78852.92,297,94,42059,7327,0.83,720,4,0,596.39,0,3274,100,3274,3274,1,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,0.01,0.49,197971.15,28521.27,236,34,27316,9796,0.47,1080,4,0,509.02,0,3940,99.57,3940,3923,23,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,0,0.82,195454.57,219781.53,233,262,17862,2859,0.22,720,10.12,0,159.62,0,1940,100,1940,1940,2,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,0.02,72.17,373293.06,146800.64,445,175,299011,80360,8.02,2880,24.12,0,23106.01,0,56688,99.87,56667,56613,267,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,0.04,77.33,439563.06,110729.63,524,132,363470,68245,6.73,2160,21.12,0,14542.24,0,57165,99.88,57136,57098,288,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800203,0,0.97,442079.64,41943.04,527,50,17682,1136,0,0,0,0,0,0,3944,99.97,3944,3943,6,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800204,0,0.7,67108.86,41104.18,80,49,6537,750,0,0,0,0,0,0,1288,100,1288,1288,13,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800205,0.03,0,27682.41,0,33,0,178,3,0,0,0,0,0,0,57,100,57,57,0,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800206,0,0,84724.94,0,101,0,814,15,0,0,0,0,0,0,232,100,232,232,2,0,0,0
10/07/2025,02,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800207,0.01,0,57042.53,838.86,68,1,517,19,0,0,0,0,0,0,51,100,51,51,0,0,0,0
