DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,0,0,0,7170,358,0,0,0,7150,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,0,0,24,93422,358,0.22,0,12,80566,358,0.18
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,0,0,149,1060975,358,3.64,0,153,1101307,358,4.27
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,MANAGEMENT_TYPE,0,0,0,12664,358,0.02,0,4,22169,358,1.21
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,0,0,25,164971,358,22.06,0,15,41466,358,22.22
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,EXTERNAL_TYPE,1,0,12,124977,358,2.76,0,5,21464,358,2.71
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,0,0,12,81335,358,0.36,0,20,84710,358,0.41
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,0,0,5,78947,358,0.43,0,0,1385,358,0.4
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,EXTERNAL_TYPE,1,0,557,574418,358,151.47,0,556,467016,358,151.36
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,0,0,12,80976,358,0.41,0,20,84352,358,0.45
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,0,0,0,13101,358,0.01,0,0,10659,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,EXTERNAL_TYPE,1,0,0,2544,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,0,0,24,95495,358,0.23,0,12,79930,358,0.17
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,INTERNAL_TYPE,1,0,0,2537,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,0,0,149,1059773,357,2.76,0,150,1099815,357,2.81
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,INTERNAL_TYPE,1,0,0,3757,357,0.01,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,MANAGEMENT_TYPE,0,0,0,12467,357,0.02,0,4,20138,357,1.48
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,0,0,4,80746,358,0.03,0,0,10,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,EXTERNAL_TYPE,1,0,4,79062,358,0.03,0,0,10,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,0,0,12,83569,358,0.5,0,20,83834,358,0.62
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,INTERNAL_TYPE,1,0,0,3469,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,0,0,4,79716,358,0.03,0,0,12,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,EXTERNAL_TYPE,1,0,4,77586,358,0.03,0,0,12,358,0
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,INTERNAL_TYPE,0,0,12,82903,358,0.42,0,20,83985,358,0.61
10/07/2025,00,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,INTERNAL_TYPE,1,0,0,2276,358,0.01,0,0,0,358,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,1009,3958865,10737,151.47,0,991,3289990,10737,151.36
