DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,4.58,3.07,2.32,2.33,2.31,36.83,36.85,36.78,26513.48,1670.74,2801.22,0,0,0.43,0.44
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,3.91,0.81,0.57,0.58,0.57,11.4,11.5,11.31,8207.96,416.24,987.86,0,0,2.8,2.69
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,1.29,0.55,9.83,9.84,9.83,76.55,76.59,76.53,55114.63,7078.23,670.99,0,0,0.41,0.46
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.08,0.54,9.83,9.84,9.83,76.54,76.58,76.5,55105.93,7077.98,551.78,0,0,0.4,0.52
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430250,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81,5.32,4.61,2.45,2.45,2.44,40.48,40.5,40.46,14571.37,881.63,1731.39,0,0,1.93,1.94
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,6.5,1.56,0.79,0.79,0.79,6.83,6.84,6.81,2456.38,284.78,793.65,0,0,12.49,23.32
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430250,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.29,0.62,12.93,12.93,12.93,84.9,84.92,84.89,30564.02,4655.11,297.06,0,0,12.04,37.11
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,3.84,2.94,2.44,2.45,2.44,36.9,36.92,36.88,13284.47,879.4,1148.84,0,0,0.53,0.53
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32,15,11.73,2.48,2.48,2.47,38.45,38.47,38.42,13840.66,892.36,4793.71,0,0,56.96,61.01
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79,14.47,1.04,1.55,1.85,1.27,15.63,20.02,11.48,11256.29,1115.99,2730.3,0,0,304.68,340.64
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,15.55,0.53,9.93,9.93,9.92,78.15,79.7,76.6,56268.55,7146.07,5144.3,0,0,50.18,4236.08
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,13.46,0.55,9.89,9.94,9.86,78.17,79.77,76.58,56285.16,7125.96,4393.49,0,0,60.05,4262.41
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,17.9,3.14,2.44,2.48,2.42,37.75,38.64,36.86,27178.11,1762.72,7027.3,0,0,63.24,52.99
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,14,1.05,1.5,1.75,1.27,14.96,18.58,11.58,10768.91,1080.28,2511.45,0,0,212.75,167.76
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,12.34,0.55,9.93,9.93,9.91,78.14,79.68,76.6,56260.78,7145.05,3757.01,0,0,45.11,2426.4
10/07/2025,07,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,11.02,0.54,9.89,9.94,9.86,78.15,79.7,76.61,56269.04,7125.09,3758.33,0,0,47.07,3454.89
