DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UIC,0,EXTERNAL_TYPE,0,0,14,90005,358,0.07,0,9,77331,358,0.05
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UIC,0,INTERNAL_TYPE,0,0,40,205432,358,0.24,0,29,156690,358,0.22
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UIC,0,INTERNAL_TYPE,1,0,0,1,358,0,0,0,0,358,0
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UMC,0,INTERNAL_TYPE,0,0,171,1089817,358,2.8,0,161,1136988,358,2.68
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UMC,0,MANAGEMENT_TYPE,0,0,0,20467,358,0.05,0,34,34444,358,4.11
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,0,EXTERNAL_TYPE,0,0,26460,28339456,357,684.47,0,26267,23456207,357,700.53
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,0,EXTERNAL_TYPE,1,0,21477,23241908,357,363.71,0,21264,18525113,357,382.85
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,0,INTERNAL_TYPE,0,0,19,115316,357,0.47,0,36,144029,357,1.79
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,0,INTERNAL_TYPE,1,0,0,2862,357,0.02,0,0,0,357,0
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,1,EXTERNAL_TYPE,0,0,43304,54712514,358,515.13,0,43216,49405294,358,516.23
10/07/2025,03,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070163,UPC,1,EXTERNAL_TYPE,1,0,16875,19950016,358,516.28,0,16596,15150118,358,522.26
