DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UIC,1,2.91,5.8,1.26,7.12,7.15,7.1,41.42,41.74,41.14,29825.42,5130.83,2094.02,720,0,0,0,0,0,0,0,0,0,0,0,0,7.57,6.61,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UMC,1,4,35.81,2.34,3.27,3.6,2.97,20.95,23.26,18.88,15083.22,2356.56,2878.07,720,0,0,0,0,0,0,0,0,0,0,0,0,298.09,37.01,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,0,5.56,10.95,2.88,2.4,2.41,2.4,54.56,56.56,52.56,39283.7,1732.29,4005.51,720,0,0,0,0,0,0,0,0,0,0,0,0,2334.63,2341.89,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,1,5.57,13.79,2.78,2.39,2.41,2.38,54.58,56.61,52.56,39296.87,1723.18,4007.82,720,0,0,0,0,0,0,0,0,0,0,0,0,2425.78,2422.53,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,2,5.55,11.08,2.83,2.39,2.41,2.37,54.55,56.55,52.56,39279.55,1720.26,3997.62,720,0,0,0,0,0,0,0,0,0,0,0,0,2287.28,2307.28,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,3,5.49,13.92,2.63,2.4,2.41,2.39,54.57,56.57,52.57,39291.27,1725.86,3953.69,720,0,0,0,0,0,0,0,0,0,0,0,0,2401.6,2406.26,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,4,5.27,12.3,2.63,2.41,2.41,2.4,54.58,56.58,52.57,39295.82,1732.88,3795.96,720,0,0,0,0,0,0,0,0,0,0,0,0,2089.21,2127.33,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,UPC,5,5.57,14.56,2.83,2.38,2.41,2.35,54.56,56.57,52.55,39282.2,1712.05,4013.24,720,0,0,0,0,0,0,0,0,0,0,0,0,2635.3,2641.74,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,UIC,1,3.02,4.22,2.58,9.69,9.72,9.67,87.81,88.02,87.63,31610.21,3489.02,1084.89,360,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.33,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,UMC,1,2.07,8.94,1.51,1.88,1.89,1.88,19.01,19.07,18.95,6844.46,678.07,744.65,360,0,0,0,0,0,0,0,0,0,0,0,0,2.86,2.79,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,UPC,0,3.97,6.69,3.44,3.25,3.26,3.25,68.33,68.35,68.3,24596.7,1170.4,1428.06,360,0,0,0,0,0,0,0,0,0,0,0,0,462.31,472.37,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,UPC,1,3.87,6.5,3.39,3.25,3.26,3.24,68.31,68.33,68.29,24589.62,1170,1392.06,360,0,0,0,0,0,0,0,0,0,0,0,0,589.54,595.51,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UIC,0,1.4,2,1.22,6.93,6.95,6.92,41.59,41.67,41.51,14973.1,2495.88,501.12,360,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UMC,1,2.81,15.46,2.01,1,1,0.99,18.94,19.02,18.88,6819.57,358.56,1010.07,360,0,0,0,0,0,0,0,0,0,0,0,0,5.02,4.41,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,0,4.64,7.67,4.11,2.36,2.36,2.35,55.73,55.75,55.72,20064.26,848.99,1671.74,360,0,0,0,0,0,0,0,0,0,0,0,0,224.12,226.05,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,UPC,1,4.62,7.67,4.16,2.36,2.36,2.35,55.75,55.77,55.73,20070.43,848.69,1665.44,360,0,0,0,0,0,0,0,0,0,0,0,0,138.44,139.56,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UIC,0,1.24,1.84,1.12,6.94,6.96,6.93,41.61,41.72,41.5,14979.49,2499.18,447.01,360,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.29,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UMC,1,4.61,16.32,3.05,1,1,1,18.87,18.98,18.81,6793.25,359.53,1659.31,360,0,0,0,0,0,0,0,0,0,0,0,0,2.79,3.06,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UPC,0,4.29,7.79,3.84,2.36,2.36,2.36,55.73,55.75,55.72,20064.26,849.87,1544.17,360,0,0,0,0,0,0,0,0,0,0,0,0,519.69,524.75,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,UPC,1,4.51,5.82,3.85,2.36,2.36,2.36,55.72,55.74,55.7,20059.22,849.42,1622.83,360,0,0,0,0,0,0,0,0,0,0,0,0,214.82,215.97,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,UIC,0,1.41,2.02,1.23,6.92,6.94,6.9,41.67,41.73,41.59,14999.39,2490.32,509.29,360,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,UMC,1,2.77,12.54,2.04,0.99,1,0.99,18.86,18.95,18.79,6791.67,358.08,996.12,360,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2.79,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,UPC,0,4.26,5.46,3.8,2.35,2.36,2.35,55.63,55.65,55.62,20028.3,847.37,1534.91,360,0,0,0,0,0,0,0,0,0,0,0,0,254.93,256.91,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,UPC,1,4.31,6.83,3.79,2.35,2.36,2.35,55.63,55.64,55.61,20025.12,847.73,1553.08,360,0,0,0,0,0,0,0,0,0,0,0,0,249.98,258.81,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,UIC,1,3.69,8.14,1.26,6.96,7.09,6.83,41.36,41.74,40.97,29783.35,5011.88,2656.31,720,0,0,0,0,0,0,0,0,0,0,0,0,8.29,6.55,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,UMC,0,4.61,31.82,2.44,2.88,3.5,2.28,20.87,23.3,18.75,15022.2,2071.3,3317.84,720,0,0,0,0,0,0,0,0,0,0,0,0,38.92,37.62,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,UPC,0,5.08,10.31,2.88,2.37,2.4,2.34,54.48,56.46,52.5,39225.28,1705.19,3658.25,720,0,0,0,0,0,0,0,0,0,0,0,0,2188.51,2192,0,0
10/07/2025,05,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,UPC,1,5.11,11.04,2.84,2.37,2.4,2.34,54.48,56.46,52.51,39229.86,1705.01,3679.58,720,0,0,0,0,0,0,0,0,0,0,0,0,2241.24,2254.09,0,0
