DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,0,EXTERNAL_TYPE,0,0,535,2961237,358,1.59,0,451,3120750,358,1.31
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,0,EXTERNAL_TYPE,1,0,0,11,358,0,0,0,0,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,0,INTERNAL_TYPE,0,0,752,5044205,358,2.45,0,679,3123779,358,2.36
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,1,EXTERNAL_TYPE,0,0,0,23,358,0,0,0,14,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,1,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,1,INTERNAL_TYPE,0,0,40,109250,358,0.37,0,12,83084,358,0.31
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,0,INTERNAL_TYPE,0,0,912,2081405,358,21.67,0,232,1368324,358,10.41
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,0,MANAGEMENT_TYPE,0,0,24,310673,358,0.18,0,1363,530095,358,15.88
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,1,INTERNAL_TYPE,0,0,179,1242370,357,2.69,0,177,1278908,357,2.62
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UMC,1,MANAGEMENT_TYPE,0,0,0,11818,357,0.01,0,4,26197,357,0.07
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,0,EXTERNAL_TYPE,0,0,459703,477372841,715,1662.61,0,458710,412632772,715,1660.64
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,0,EXTERNAL_TYPE,1,0,424656,446922803,715,1795.89,0,422818,383243396,715,1808.72
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,0,INTERNAL_TYPE,0,0,125,603670,715,0.78,0,303,1146510,715,5.71
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,1,EXTERNAL_TYPE,0,0,421981,443319738,716,1546.67,0,420684,383365431,716,1550.71
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,1,EXTERNAL_TYPE,1,0,415372,434957959,716,1846.04,0,413912,373477517,716,1847.09
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,1,INTERNAL_TYPE,0,0,128,609472,716,0.72,0,306,1159419,716,2.57
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,1,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,2,EXTERNAL_TYPE,0,0,445899,468059534,716,1718.83,0,444445,405822182,716,1723.97
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,2,EXTERNAL_TYPE,1,0,448698,460358759,716,1858.05,0,447431,398747921,716,1857.95
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,2,INTERNAL_TYPE,0,0,125,600218,716,0.64,0,301,1137441,716,1.63
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,2,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,3,EXTERNAL_TYPE,0,0,485535,504587448,716,1774.58,0,484170,439513943,716,1776.13
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,3,EXTERNAL_TYPE,1,0,403479,429326761,716,1485.24,0,401795,366902980,716,1486.36
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,3,INTERNAL_TYPE,0,0,125,600665,716,0.64,0,301,1139608,716,5.51
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,3,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,4,EXTERNAL_TYPE,0,0,460385,484410890,716,1901.77,0,459577,421171047,716,1903.81
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,4,EXTERNAL_TYPE,1,0,452227,465388732,716,1948.89,0,450807,404337535,716,1951.89
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,4,INTERNAL_TYPE,0,0,128,612879,716,0.64,0,309,1166791,716,2.75
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,UPC,4,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UIC,0,EXTERNAL_TYPE,0,0,0,5934,716,0.01,0,0,3574,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UIC,0,EXTERNAL_TYPE,1,0,0,2594,716,0.01,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UIC,0,INTERNAL_TYPE,0,0,48,188000,716,0.36,0,24,159319,716,0.35
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UIC,0,INTERNAL_TYPE,1,0,0,2574,716,0.01,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UMC,0,INTERNAL_TYPE,0,0,296,2100072,715,3.05,0,301,2226338,715,3.42
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UMC,0,INTERNAL_TYPE,1,0,0,2790,715,0.01,0,0,0,715,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UMC,0,MANAGEMENT_TYPE,0,0,0,37779,715,0.02,0,1,28919,715,0.52
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,0,EXTERNAL_TYPE,0,0,390,3461817,716,0.59,0,0,22,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,0,EXTERNAL_TYPE,1,0,274,3254463,716,0.51,0,0,22,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,0,INTERNAL_TYPE,0,0,18,158976,716,0.42,0,36,163173,716,0.42
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,0,INTERNAL_TYPE,1,0,0,2574,716,0.01,0,0,0,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,1,EXTERNAL_TYPE,0,0,286,3383692,716,0.55,0,0,22,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,1,EXTERNAL_TYPE,1,0,284,3376858,716,0.55,0,0,22,716,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,1,INTERNAL_TYPE,0,0,18,159126,716,0.45,0,36,163274,716,0.45
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,UPC,1,INTERNAL_TYPE,1,0,0,2434,716,0.01,0,0,0,716,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,4422622,4645633052,30062,1948.89,0,4409185,4007240329,30062,1951.89
