DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22,8.05,6.37,2.45,2.45,2.44,42.13,42.15,42.11,15167.11,882.05,2600.35,0,0,2.53,2.71
10/07/2025,19,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,7.17,2.64,0.9,0.9,0.9,8.3,8.33,8.29,2988.95,323.02,1288.08,0,0,25.84,32.18
10/07/2025,19,5GNR,Upstate New York,073,Rochester,GREE3_HNRT,0730033,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,2.18,0.94,12.88,12.88,12.87,85.83,85.85,85.82,30900.42,4635.1,452.94,0,0,32.44,42.29
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.89,6.82,2.48,2.49,2.48,42.03,42.05,42.01,15130.76,893.52,2608.82,0,0,2.23,2.51
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,8.08,2.75,0.91,0.92,0.91,8,8.02,7.98,2878.49,328.71,1287.07,0,0,24.98,34.72
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,2.22,0.95,12.88,12.89,12.88,86,86.01,85.98,30959.66,4637.5,396.95,0,0,32.49,46.11
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730031,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,8.12,7.18,2.48,2.49,2.48,42.06,42.08,42.04,15140.84,894.01,2720.71,0,0,2.76,3.01
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730031,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,8.58,3.02,0.77,0.77,0.77,8.63,8.65,8.61,3105.52,276.43,1258.79,0,0,32.42,47.65
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730031,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,2.58,1,12.89,12.89,12.88,85.67,85.72,85.65,30841.73,4638.62,440.87,0,0,32.57,40.84
10/07/2025,19,5GNR,Upstate New York,073,Rochester,HNRT,0730036,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26,7.82,6.87,2.48,2.48,2.47,41.95,41.96,41.93,15100.63,891.03,2613.93,0,0,2.3,2.56
