DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.02,5003.89,1853043.51,155189.25,2209,185,5624706,448548,26.57,3600,64.75,0,95662.4,0.16,358148,99.94,358120,357941,2926,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.02,1852.32,2098829.72,224814.69,2502,268,5455169,429681,0,0,0,0,0,0.08,363440,99.92,363420,363161,3231,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.02,6828.95,1150917.02,146800.64,1372,175,2704422,203153,0,0,0,0,0,0.14,152426,99.91,152392,152296,1220,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.02,1706.25,825439.03,104857.6,984,125,1741789,138145,0,0,0,0,0,0.04,115961,99.57,115544,115463,930,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,15391.41,2098829.72,224814.69,2502,268,15526086,1219527,13.29,5039,64.75,0,95662.4,0.04,989975,99.89,989476,988861,8307,0,0,0
