DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.69,5.65,2.63,9.94,9.96,9.92,88.56,88.74,88.35,31879.48,3578.62,1688.01,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.21,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.58,15.93,1.84,2.8,2.81,2.8,19.96,20.05,19.89,7185.12,1009.36,926.15,360,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.57,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.1,5.62,2.63,2.45,2.45,2.44,52.83,52.85,52.82,19020.44,880.86,1114.76,360,0,0,0,0,0,0,0,0,0,0,0,0,11.21,11.23,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.29,5.68,2.73,2.39,2.4,2.39,52.86,52.92,52.84,19029.72,862.1,1184.6,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.44,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.75,3.92,2.43,9.44,9.46,9.41,86.81,87.76,86.63,31249.26,3395.92,989.53,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.32,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.34,10.48,1.96,1.7,1.7,1.7,19.12,19.2,19.08,6885.06,612.59,1203.86,360,0,0,0,0,0,0,0,0,0,0,0,0,2.52,2.49,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.16,5.7,2.68,2.36,2.36,2.35,52.73,52.75,52.72,18985.36,849.23,1136.39,360,0,0,0,0,0,0,0,0,0,0,0,0,3217.54,3248.87,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.39,5.77,2.83,2.36,2.36,2.36,52.76,52.77,52.74,18991.32,849.3,1218.63,360,0,0,0,0,0,0,0,0,0,0,0,0,3120.56,3142.08,0,0
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,4.69,3.2,2.53,2.53,2.52,37.45,37.47,37.43,13482.9,909.3,1421.57,0,0,0.57,0.85
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,3.88,0.81,1.3,1.3,1.3,11.95,11.98,11.93,4301.86,467.02,396.3,0,0,4.08,3.25
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.04,0.56,13.31,13.31,13.3,72.83,72.85,72.81,26219.55,4790.14,245.5,0,0,0.63,1
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.91,3.13,2.42,2.43,2.42,37.33,37.35,37.3,13437.94,871.65,1223.61,0,0,0.56,1
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,4.17,0.84,0.99,0.99,0.99,11.85,11.9,11.83,4265.55,356.97,427.48,0,0,2.15,9.4
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.03,0.53,13.25,13.26,13.25,72.56,72.59,72.54,26122.46,4770.21,231.41,0,0,2.35,3.4
10/07/2025,09,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.96,0.49,13.19,13.19,13.19,72.64,72.67,72.61,26149.65,4748.8,221.05,0,0,2.34,2.97
Total,*,*,*,*,*,*,*,*,*,3.29,15.93,1.84,4.18,9.96,1.7,53.2,88.74,19.08,153225.76,12037.98,9461.93,2880,1.65,4.69,0.49,6.71,13.31,0.99,45.23,72.85,11.83,113979.91,16914.09,4166.92,3217.54,3248.87,4.08,9.4
