DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.76,5.88,2.73,9.93,9.95,9.9,86.39,86.6,86.13,31097.9,3575.01,1715.09,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.18,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.55,16.11,1.76,2.81,2.81,2.8,18.75,18.82,18.68,6750.03,1010.4,919.57,360,0,0,0,0,0,0,0,0,0,0,0,0,2.53,2.55,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.08,3.99,2.63,2.45,2.45,2.44,52.68,52.7,52.66,18964.4,880.22,1109.58,360,0,0,0,0,0,0,0,0,0,0,0,0,2.09,2.25,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.29,4.99,2.78,2.4,2.4,2.39,52.71,52.73,52.69,18975.25,862.56,1182.69,360,0,0,0,0,0,0,0,0,0,0,0,0,5.27,5.28,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.72,4.1,2.4,9.43,9.45,9.41,84.64,84.91,84.39,30471.31,3395.26,978.47,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.25,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.34,10.08,1.98,1.7,1.71,1.7,18.21,18.29,18.15,6556.7,612.51,1203.52,360,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.51,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.23,6.12,2.68,2.36,2.36,2.35,52.58,52.6,52.56,18928.37,848.99,1163.27,360,0,0,0,0,0,0,0,0,0,0,0,0,593.35,602.9,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.38,4.24,2.88,2.36,2.36,2.36,52.59,52.61,52.57,18932.88,849.56,1217.47,360,0,0,0,0,0,0,0,0,0,0,0,0,4340.98,4374.11,0,0
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,4.53,3.18,2.53,2.53,2.52,37.22,37.25,37.19,13400.11,909.94,1425.87,0,0,0.56,1.04
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,3.72,0.79,1.3,1.3,1.3,11.63,11.65,11.61,4186.2,467.48,391.81,0,0,3.92,2.98
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.01,0.53,13.31,13.31,13.3,72.57,72.61,72.55,26125,4790.27,244.69,0,0,0.49,1.34
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4,3.1,2.42,2.43,2.42,37.08,37.1,37.05,13347.12,871.8,1214.04,0,0,0.62,1.26
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.93,0.81,0.99,1,0.99,11.55,11.6,11.53,4158.67,357.1,421.89,0,0,2.41,10.38
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,1.09,0.56,13.25,13.25,13.25,72.33,72.35,72.31,26038.05,4770.06,235.83,0,0,2.4,3.94
10/07/2025,23,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,1.05,0.51,13.19,13.19,13.18,72.42,72.46,72.4,26073.99,4748.26,221.11,0,0,2.31,10.92
Total,*,*,*,*,*,*,*,*,*,3.29,16.11,1.76,4.18,9.95,1.7,52.32,86.6,18.15,150676.84,12034.51,9489.66,2880,1.65,4.53,0.51,6.71,13.31,0.99,44.97,72.61,11.53,113329.14,16914.91,4155.24,4340.98,4374.11,3.92,10.92
