DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,4.12,3.17,2.45,2.45,2.44,37.06,37.14,37.05,13343.05,882.03,1300.75,0,0,0.65,0.56
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.57,51.18,45.62,2.5,2.51,2.49,38.63,38.65,38.61,13906.46,899.76,17124.47,0,0,221.2,220.09
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,4.48,1.16,1.32,1.32,1.32,11.85,11.87,11.83,4266.97,474.24,657.33,0,0,6.54,7.32
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94,35.57,19.03,2.34,2.38,2.32,28.44,28.7,28.3,10236.76,843.02,8979.03,0,0,821.88,633.13
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.45,48.55,42.62,9.94,9.95,9.94,79.97,80.01,79.93,28790.8,3579.44,16003,0,0,144.55,8340.09
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.14,0.68,9.93,9.93,9.92,76.64,76.69,76.63,27592.2,3573.44,331.5,0,0,0.27,0.27
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,48.44,0.61,9.94,9.96,9.92,78.36,79.98,76.76,56419.87,7152.11,16025.24,0,0,149.51,8164.18
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,4.18,3.15,2.4,2.43,2.38,37.06,37.11,37.01,26684.72,1730.88,2650.57,0,0,0.57,0.39
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,3.41,1.11,1.03,1.03,1.03,11.71,11.74,11.69,4215.69,371.99,496.39,0,0,3.61,2.23
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,4.11,0.98,0.76,0.76,0.76,11.62,11.65,11.6,4182.86,274.41,563.52,0,0,2.01,1.76
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.84,0.55,9.86,9.87,9.86,76.67,76.69,76.66,27602.66,3551.07,240.76,0,0,0.4,0.44
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.08,0.56,9.92,9.92,9.92,76.66,76.71,76.64,27598.29,3571.14,239.85,0,0,0.46,0.47
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1.26,0.58,9.86,9.87,9.86,76.72,76.75,76.69,55235.08,7102.06,581.01,0,0,0.45,0.42
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UIC,0,2.11,3.27,1.51,6.91,6.93,6.9,41.91,42,41.85,15087.46,2488.21,759.74,360,0,0,0,0,0,0,0,0,0,0,0,0,3.31,1.74,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UIC,1,11.96,12.97,10.92,7.12,7.13,7.1,42.17,42.27,42.09,15182.66,2561.4,4306.17,360,0,0,0,0,0,0,0,0,0,0,0,0,20.02,19.12,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UMC,0,4.96,29.9,2.5,3.16,3.79,2.54,22.51,25.78,19.4,16207.79,2272.68,3569.65,720,0,0,0,0,0,0,0,0,0,0,0,0,219.94,68.73,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,0,11.33,25.26,3.5,2.41,2.41,2.4,54.68,56.72,52.63,39367.46,1731.98,8157.07,720,0,0,0,0,0,0,0,0,0,0,0,0,5067.08,5065.32,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,1,10.29,25.41,2.42,2.35,2.36,2.35,54.68,56.71,52.64,39368.71,1693.15,7406.28,720,0,0,0,0,0,0,0,0,0,0,0,0,5623.06,5615.16,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,2,10.32,25.49,2.83,2.38,2.41,2.35,54.72,56.8,52.64,39400.46,1711.67,7429.01,720,0,0,0,0,0,0,0,0,0,0,0,0,4926.48,4920.66,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,3,10.09,20.98,2.53,2.35,2.35,2.34,54.68,56.72,52.65,39371.42,1691.63,7265.13,720,0,0,0,0,0,0,0,0,0,0,0,0,5148.9,5167.65,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,4,11.57,27.54,2.79,2.35,2.35,2.34,54.7,56.74,52.67,39387.46,1689.53,8329.13,720,0,0,0,0,0,0,0,0,0,0,0,0,5241.19,5233.51,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UIC,0,1.64,2.66,1.31,6.86,6.88,6.84,42.01,42.33,41.7,30248.7,4937.99,1178.9,720,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.52,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UMC,0,2.91,12.18,2.16,1.9,1.99,1.81,19.27,19.48,19.1,13878.64,1366.16,2092.36,720,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.8,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UPC,0,3.41,6.67,2.83,2.37,2.4,2.34,52.66,52.7,52.63,37916.1,1706.9,2453.31,720,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.51,0,0
10/07/2025,17,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UPC,1,3.43,6.21,2.88,2.34,2.35,2.34,52.66,52.69,52.63,37912.92,1687.01,2469.83,720,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.39,0,0
Total,*,*,*,*,*,*,*,*,*,7,29.9,1.31,3.54,7.13,1.81,45.56,56.8,19.1,363329.78,25538.31,55416.58,7920,11.87,51.18,0.55,5.56,9.96,0.76,49.34,80.01,11.6,300075.41,34005.59,65193.42,5623.06,5615.16,821.88,8340.09
