DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,EXTERNAL_TYPE,0,0,21,115560,358,0.11,0,13,101329,358,0.08
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,EXTERNAL_TYPE,1,0,0,2567,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,INTERNAL_TYPE,0,0,45,248940,358,0.4,0,37,193859,358,0.38
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,INTERNAL_TYPE,1,0,0,2559,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,INTERNAL_TYPE,0,0,171,1082232,358,2.6,0,154,1123026,358,2.52
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,INTERNAL_TYPE,1,0,0,2880,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,MANAGEMENT_TYPE,0,0,0,35788,358,0.04,0,27,31185,358,2.18
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,EXTERNAL_TYPE,0,0,11475,15652569,358,616.25,0,11236,11626703,358,622.15
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,EXTERNAL_TYPE,1,0,25485,26516989,358,3163.32,0,25367,22390612,358,3091.13
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,INTERNAL_TYPE,0,0,20,125554,358,0.53,0,39,161648,358,0.73
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,EXTERNAL_TYPE,0,0,19889,20195989,358,320.42,0,19773,16660508,358,321.83
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,EXTERNAL_TYPE,1,0,22119,24984797,358,698.99,0,21983,21000025,358,722.55
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,INTERNAL_TYPE,0,0,21,129583,358,0.46,0,41,168477,358,0.67
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,EXTERNAL_TYPE,0,0,16,94433,357,0.08,0,8,75808,357,0.05
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,EXTERNAL_TYPE,1,0,0,1864,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,INTERNAL_TYPE,0,0,40,202757,357,0.28,0,31,161407,357,0.26
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,INTERNAL_TYPE,1,0,0,1856,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UMC,0,INTERNAL_TYPE,0,0,164,1076388,358,2.65,0,156,1123240,358,2.66
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UMC,0,INTERNAL_TYPE,1,0,0,2189,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UMC,0,MANAGEMENT_TYPE,0,0,0,37097,358,0.05,0,20,28296,358,2.55
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,0,EXTERNAL_TYPE,0,0,17401,21365950,358,363.46,0,17219,17151351,358,364.22
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,0,EXTERNAL_TYPE,1,0,13379,16809574,358,604.38,0,13193,13112029,358,609.9
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,0,INTERNAL_TYPE,0,0,20,122853,358,0.45,0,36,151069,358,0.95
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,0,INTERNAL_TYPE,1,0,0,2457,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,1,EXTERNAL_TYPE,0,0,21069,23247169,358,324.27,0,20949,19543956,358,327
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,1,EXTERNAL_TYPE,1,0,19823,22313485,358,412.8,0,19635,18067384,358,415.9
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,1,INTERNAL_TYPE,0,0,17,113709,358,0.43,0,32,135439,358,0.94
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UPC,1,INTERNAL_TYPE,1,0,0,2867,358,0.01,0,0,0,358,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UIC,1,EXTERNAL_TYPE,0,0,1132,6179592,716,3.17,0,901,6406403,716,2.48
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UIC,1,EXTERNAL_TYPE,1,0,0,2302,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UIC,1,INTERNAL_TYPE,0,0,1401,9341975,716,4.05,0,1377,6236754,716,4.2
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UIC,1,INTERNAL_TYPE,1,0,0,2288,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UMC,1,INTERNAL_TYPE,0,0,1606,3782961,715,27.52,0,397,2518478,715,10.83
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UMC,1,INTERNAL_TYPE,1,0,0,2754,715,0.01,0,0,0,715,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UMC,1,MANAGEMENT_TYPE,0,0,14,219808,715,0.09,0,2402,932184,715,10.88
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,0,EXTERNAL_TYPE,0,0,766125,832244372,715,2565.02,0,763855,725857317,715,2569.72
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,0,EXTERNAL_TYPE,1,0,948093,990852080,715,3185.38,0,946916,879278078,715,3184.74
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,0,INTERNAL_TYPE,0,0,302,1329717,715,1.39,0,650,2520399,715,3.13
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,0,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,1,EXTERNAL_TYPE,0,0,810059,873267176,716,3146.89,0,808089,765433279,716,3152.08
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,1,EXTERNAL_TYPE,1,0,755593,816217940,716,2871.36,0,753268,710211276,716,2871.61
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,1,INTERNAL_TYPE,0,0,302,1329923,716,1.23,0,649,2514594,716,8.43
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,1,INTERNAL_TYPE,1,0,0,2881,716,0.01,0,0,0,716,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,2,EXTERNAL_TYPE,0,0,760406,822921634,716,2697.13,0,758256,718267803,716,2688.07
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,2,EXTERNAL_TYPE,1,0,771730,845927418,716,3002.52,0,769057,736649484,716,3004.33
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,2,INTERNAL_TYPE,0,0,302,1334578,716,1.17,0,648,2514694,716,8.43
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,2,INTERNAL_TYPE,1,0,0,0,716,0,0,0,0,716,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,3,EXTERNAL_TYPE,0,0,743161,819176660,715,2487.1,0,740804,715006524,715,2491.41
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,3,EXTERNAL_TYPE,1,0,792969,858414847,715,2967.73,0,790946,750790927,715,2991.32
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,3,INTERNAL_TYPE,0,0,303,1338962,715,1.16,0,653,2525393,715,4.19
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,UPC,3,INTERNAL_TYPE,1,0,0,0,715,0,0,0,0,715,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,UIC,0,EXTERNAL_TYPE,0,0,0,2147,357,0.01,0,0,16,357,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,UIC,0,EXTERNAL_TYPE,1,0,0,2111,357,0.01,0,0,0,357,0
10/07/2025,09,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,UIC,0,INTERNAL_TYPE,0,0,36,105397,357,0.22,0,13,82031,357,0.62
