DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,EXTERNAL_TYPE,0,0,65,331344,358,0.25,0,46,314378,358,0.18
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,EXTERNAL_TYPE,1,0,0,11,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,INTERNAL_TYPE,0,0,92,571197,358,0.4,0,91,433170,358,0.4
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,INTERNAL_TYPE,0,0,210,1130320,358,3.15,0,160,1128725,358,2.66
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UMC,0,MANAGEMENT_TYPE,0,0,1,44165,358,0.02,0,70,41686,358,1.78
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,EXTERNAL_TYPE,0,0,64748,73992676,357,741.93,0,64384,63111561,357,741.79
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,EXTERNAL_TYPE,1,0,62109,70048239,357,1136.22,0,61738,59255051,357,1156.76
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,INTERNAL_TYPE,0,0,45,232071,357,0.56,0,82,330819,357,2.27
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,0,INTERNAL_TYPE,1,0,0,3244,357,0.01,0,0,0,357,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,EXTERNAL_TYPE,0,0,69967,75088796,358,857.63,0,69682,64702105,358,875.8
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,EXTERNAL_TYPE,1,0,79434,88437325,358,1031.91,0,79088,76752543,358,1041.52
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,INTERNAL_TYPE,0,0,45,227011,358,0.49,0,80,322427,358,2.22
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0780100,UPC,1,INTERNAL_TYPE,1,0,0,3003,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,EXTERNAL_TYPE,0,0,1774,9658909,358,5.43,0,1383,9969758,358,4.21
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,INTERNAL_TYPE,0,0,2103,14486087,358,6.75,0,2123,9534041,358,6.96
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,EXTERNAL_TYPE,0,0,0,24,357,0,0,0,14,357,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,EXTERNAL_TYPE,1,0,0,11,357,0,0,0,0,357,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,INTERNAL_TYPE,0,0,28,98379,357,0.3,0,12,80946,357,0.27
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UIC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,INTERNAL_TYPE,0,0,2036,3179138,358,29.87,0,205,1209918,358,9.46
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,0,MANAGEMENT_TYPE,0,0,8,120406,358,0.23,0,1868,125096,358,31.51
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,INTERNAL_TYPE,0,0,160,1119665,357,2.7,0,160,1161967,357,2.76
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UMC,1,MANAGEMENT_TYPE,0,0,0,19585,357,0.01,0,1,23485,357,0.52
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,EXTERNAL_TYPE,0,0,1209154,1313200076,715,3967.82,0,1206450,1146194294,715,3991.97
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,EXTERNAL_TYPE,1,0,1354956,1455630961,715,4325.6,0,1353214,1284608231,715,4325.49
10/07/2025,19,5GNR,New York Metro,078,Westch Rockld Putnam ,YNKR,0789100,UPC,0,INTERNAL_TYPE,0,0,605,2600852,715,2.43,0,1257,4911704,715,11.4
