DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39,7.07,6.06,2.52,2.53,2.52,41.01,41.03,40.98,14762.05,908.44,2301.41,0,0,2.65,2.96
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,7.15,1.38,0.71,0.72,0.71,7.64,7.66,7.6,2748.41,256.7,938.95,0,0,19.28,12.39
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,2.47,1.03,12.92,12.92,12.91,85.02,85.03,85.01,30607.25,4650.34,532.34,0,0,1.42,100.36
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34,7.94,6.66,2.47,2.47,2.46,40.68,40.7,40.66,14644.4,887.85,2642.04,0,0,1.45,1.56
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,6.17,0.94,0.66,0.66,0.65,6.79,6.81,6.76,2442.1,235.82,656.18,0,0,15.55,10.39
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,1.43,0.75,12.88,12.89,12.88,84.94,84.95,84.92,30577.76,4637.48,319.09,0,0,0.92,21.55
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.78,6.65,2.49,2.49,2.48,40.76,40.78,40.73,14672.92,895.04,2610.81,0,0,2.07,2.83
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,6.53,0.98,0.69,0.7,0.69,7.14,7.18,7.11,2572.98,249.73,668.3,0,0,23.01,11.38
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.84,0.8,12.88,12.89,12.88,84.96,84.97,84.95,30585.64,4637.61,349.25,0,0,1.09,37.28
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16,7.61,6.58,2.48,2.49,2.48,40.8,40.83,40.78,14689.09,893.23,2579.51,0,0,1.89,3.6
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,7.27,0.99,0.68,0.69,0.68,7.12,7.15,7.1,2564.75,246.41,728.37,0,0,19.75,10.92
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.8,0.79,12.88,12.89,12.88,84.95,84.96,84.94,30582.06,4637.59,352.13,0,0,1.04,28.18
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71,7.33,6.3,2.47,2.48,2.47,40.65,40.67,40.63,14634.95,889.94,2415.52,0,0,2,4.01
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,7.45,0.94,0.67,0.67,0.66,7,7.03,6.97,2517.11,239.8,771.75,0,0,14.13,13.3
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.55,0.74,12.89,12.89,12.89,84.99,85,84.97,30594.66,4640.37,348.11,0,0,1.07,33.7
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,7.28,6.27,2.5,2.51,2.5,40.88,40.91,40.86,14718.93,901.82,2398.94,0,0,2.09,2.69
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,6.3,1,0.87,0.87,0.87,7.39,7.42,7.36,2661.24,313.02,785.37,0,0,24.94,12.83
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.08,0.81,12.88,12.89,12.88,85,85.02,84.98,30599.98,4636.98,359.4,0,0,1.09,41.76
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,7.07,5.91,2.46,2.46,2.45,40.69,40.71,40.67,14647.76,885.27,2293.76,0,0,1.77,1.87
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,6.5,0.81,0.64,0.64,0.64,6.98,7,6.97,2514.01,229.28,507.14,0,0,16.89,10.25
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,2.31,0.9,12.88,12.88,12.87,84.95,84.96,84.93,30580.97,4635.98,494.17,0,0,0.9,23.36
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.26,1.82,1.13,7.04,7.06,7.02,42.52,42.61,42.44,15305.34,2534.96,453.49,360,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4,15.88,2.16,1,1,1,19.33,19.38,19.28,6959.23,360.32,1442.1,360,0,0,0,0,0,0,0,0,0,0,0,0,2.81,4.62,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.22,5.25,3.69,2.39,2.39,2.38,53.58,53.59,53.56,19287.38,859.56,1518.57,360,0,0,0,0,0,0,0,0,0,0,0,0,763.45,770.17,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,4.32,6.66,3.89,2.39,2.39,2.38,53.58,53.59,53.56,19286.57,859.55,1555.08,360,0,0,0,0,0,0,0,0,0,0,0,0,1225.75,1236.9,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,1.43,2.15,1.27,6.92,6.93,6.9,41.74,41.84,41.65,15028.14,2490.98,512.71,360,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.35,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,3.92,12,2.5,0.99,0.99,0.98,19.07,19.13,19.03,6867.4,354.87,1411.4,360,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.82,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,3.76,5.37,3.29,2.36,2.36,2.35,53.45,53.47,53.43,19241.65,848.41,1352.92,360,0,0,0,0,0,0,0,0,0,0,0,0,398.79,402.17,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,3.58,6.23,3.08,2.36,2.36,2.36,53.44,53.46,53.43,19239.42,849.34,1289.15,360,0,0,0,0,0,0,0,0,0,0,0,0,242.56,246.14,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,1.36,1.57,1.18,6.93,6.94,6.91,41.85,41.94,41.76,15067.28,2493.45,489.01,360,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.26,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,2.88,17.01,2.11,0.99,0.99,0.99,19.02,19.09,18.97,6847.42,356.11,1036.14,360,0,0,0,0,0,0,0,0,0,0,0,0,2.75,2.7,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,4.08,7.9,3.59,2.36,2.36,2.36,53.45,53.46,53.44,19242.14,849.51,1470.57,360,0,0,0,0,0,0,0,0,0,0,0,0,358.19,346.72,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,3.84,5.06,3.39,2.36,2.36,2.36,53.46,53.47,53.45,19246.28,849.67,1382.04,360,0,0,0,0,0,0,0,0,0,0,0,0,2260,2312.69,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,2.47,3.23,1.42,6.92,6.94,6.9,41.71,41.8,41.61,15015.74,2491.15,887.34,360,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.34,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,3.53,18.4,2.19,1.36,1.36,1.36,19.29,19.39,19.23,6946,488.54,1271.01,360,0,0,0,0,0,0,0,0,0,0,0,0,3.28,3.5,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,3.95,8.88,3.44,2.36,2.36,2.35,53.45,53.47,53.44,19240.75,848.53,1422.72,360,0,0,0,0,0,0,0,0,0,0,0,0,255.55,257.46,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,3.42,10.74,2.97,2.36,2.36,2.35,53.43,53.44,53.42,19234.24,848.37,1228.91,360,0,0,0,0,0,0,0,0,0,0,0,0,984.85,995.1,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,3.91,6.7,3.29,2.42,2.42,2.41,53.43,53.45,53.42,19236.25,869.21,1406.73,360,0,0,0,0,0,0,0,0,0,0,0,0,1515.76,1541.06,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,1.39,2.07,1.23,6.92,6.94,6.9,41.86,41.93,41.76,15069,2491.59,497.54,360,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.35,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,4.71,14.58,2.32,1.35,1.36,1.35,19.18,19.25,19.12,6902.96,486.97,1695.66,360,0,0,0,0,0,0,0,0,0,0,0,0,2.68,2.67,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,0,3.83,6.49,3.34,2.42,2.42,2.41,53.48,53.49,53.46,19251.87,869.57,1377.09,360,0,0,0,0,0,0,0,0,0,0,0,0,728.98,734.78,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,1,3.98,6.63,3.49,2.36,2.36,2.35,53.45,53.5,53.43,19239.95,848.4,1433.68,360,0,0,0,0,0,0,0,0,0,0,0,0,1241.53,1252.82,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,UIC,0,1.36,2.07,1.15,7.16,7.18,7.14,41.83,42.03,41.74,15060.82,2576.61,489.7,360,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.3,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,UMC,1,2.85,16.05,2.09,1.16,1.16,1.16,19.4,19.45,19.32,6982.64,417.53,1027.39,360,0,0,0,0,0,0,0,0,0,0,0,0,2.85,4.5,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,UPC,0,3.71,5.26,3.28,2.36,2.36,2.35,53.45,53.47,53.44,19243.95,848.57,1334.84,360,0,0,0,0,0,0,0,0,0,0,0,0,267.55,269.55,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360013,UPC,1,4.26,10.88,3.74,2.36,2.36,2.35,53.47,53.49,53.45,19249,848.33,1534.05,360,0,0,0,0,0,0,0,0,0,0,0,0,488.24,502.53,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,UIC,1,2.73,3.34,1.43,6.92,6.94,6.9,41.92,42,41.83,15090.5,2490.22,983.86,360,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.48,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,UMC,0,2.57,11.55,1.86,0.94,0.95,0.94,18.97,19.06,18.94,6830.32,340.16,925.23,360,0,0,0,0,0,0,0,0,0,0,0,0,2.72,2.77,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,UPC,0,3.44,5.92,2.98,2.36,2.36,2.35,53.45,53.47,53.44,19242.21,848.91,1239.84,360,0,0,0,0,0,0,0,0,0,0,0,0,600.8,606.44,0,0
10/07/2025,05,ICL 1,N. California,036,Rocklin,RCKL,0360052,UPC,1,3.69,6.65,3.19,2.36,2.36,2.35,53.44,53.45,53.43,19238.72,849.12,1327.62,360,0,0,0,0,0,0,0,0,0,0,0,0,433.16,444.87,0,0
Total,*,*,*,*,*,*,*,*,*,3.26,18.4,1.13,3.18,7.18,0.94,42.4,53.59,18.94,442693.17,33168.51,33996.39,10440,3.31,7.94,0.74,5.36,12.92,0.64,44.3,85.03,6.76,334919.02,40508.7,25052.54,2260,2312.69,24.94,100.36
