DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,0,0,0,0,0,0,0.01,720,1,0,5.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.01,720,1,0,7.87,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.02,0,130862.28,9227.47,156,11,631,25,0,719,1,0,3.5,0,36,100,36,36,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.01,0,0,0,0,0,0,0,0,720,1,0,2,0,94,100,94,94,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.01,538.17,744908.39,142606.34,888,170,1220225,175622,9.6,3601,24.88,0,34569.99,0,103624,99.96,103623,103579,241,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.03,401.13,963851.06,170288.74,1149,203,2133505,295669,11.32,4320,34.5,0,48887.11,0,169271,99.9,169271,169094,482,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.05,1092.13,1339660.7,169449.88,1597,202,2570464,294843,13.5,4320,39,0,58309.87,0.02,176383,99.95,176328,176288,509,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,11.07,3600,29.38,0,39869.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,0,0.05,8388.61,838.86,10,1,314,35,0,0,0,0,0,0,1040,99.81,1040,1038,2,0,0,0
