DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,4.76,2.97,2.42,2.43,2.42,37.03,37.07,36.99,23328.13,1525.37,2507.48,0,0,0.62,0.58
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,3.83,0.94,0.74,0.74,0.74,11.71,11.73,11.69,3160.35,199.5,326.92,0,0,1.54,2.58
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.42,0.96,0.76,0.76,0.76,11.74,11.77,11.73,4229,274.51,630.64,0,0,2.48,1.92
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.05,0.55,9.89,9.91,9.85,76.73,76.75,76.72,48342.52,6227.46,538.29,0,0,0.53,0.64
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WNDS,0619290,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.22,0.57,9.85,9.86,9.85,76.65,76.73,76.59,48291.26,6208.13,582.23,0,0,0.39,0.39
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,8.05,6.61,2.48,2.48,2.47,41.47,41.49,41.46,11197.87,669.11,1947.07,0,0,1.93,2.05
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,10.18,2.43,0.73,0.73,0.73,7.99,8.02,7.98,2158.06,196.26,1292.42,0,0,21.9,35.86
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610250,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,2.43,0.85,12.92,12.93,12.92,84.73,84.74,84.71,22875.98,3489.5,301.17,0,0,32.07,96.5
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,7.72,6.41,2.45,2.46,2.45,41.75,41.78,41.74,11274.07,662.63,1907.44,0,0,2.47,2.97
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,11.88,2.98,0.92,0.93,0.92,8.58,8.62,8.56,2315.91,248.79,1771.83,0,0,25.92,35.01
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610300,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,3.2,0.96,12.88,12.88,12.87,85.15,85.16,85.13,22989.64,3476.87,397.51,0,0,32.2,31.62
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610306,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13,8.03,6.33,2.49,2.5,2.49,41.83,41.85,41.81,11293.79,673.62,1925.24,0,0,2.77,4.22
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,10.82,3.52,0.85,0.85,0.84,8.8,8.84,8.78,2376.12,228.36,1734.78,0,0,27.39,32.76
10/07/2025,23,5GNR,New England,061,New Hampshire - Hooksett,WSBO,0610306,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,3.4,0.99,12.88,12.88,12.87,84.98,84.99,84.97,22944.44,3477.13,395.76,0,0,32.42,33.72
