DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0.03,1.05,501638.76,85563.8,598,102,71163,3081,1.2,720,4,0,860.14,0,714,100,714,714,1,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0,0.01,239914.19,262563.43,286,313,12455,1600,0.96,720,5,0,693.23,0,303,100,303,303,1,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0.01,0.2,258369.13,34393.29,308,41,43897,2673,0.55,1080,4.62,0,593.37,0,1140,100,1140,1140,3,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,0,111.89,1921830.09,189582.54,2291,226,4972415,460673,12.66,5760,35.62,0,72929.23,0,242610,99.94,242506,242454,646,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,0.1,4.96,570425.34,58720.26,680,70,279833,30614,4.66,2880,16.5,0,13416.72,0,17792,99.99,17792,17791,14,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,0.02,17.8,705481.93,83047.22,841,99,1294599,119875,14.57,4320,40.25,0,62949.53,0,63953,99.85,63947,63860,185,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509548,0,0,0,0,0,0,0,0,8.58,2880,23.88,0,24704,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509556,0,0,0,0,0,0,0,0,2.76,3600,11.62,0,9934.48,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509501,0,21.58,456340.28,72980.89,544,87,877955,96962,0,0,0,0,0,0,48619,99.85,48550,48548,102,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509502,0.01,9.91,588041.42,72980.89,701,87,676776,60041,0,0,0,0,0,0,31950,99.99,31948,31947,64,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509503,0.01,4.31,542742.94,55364.81,647,66,704595,63804,0,0,0,0,0,0,41281,99.97,41274,41270,51,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509509,0.01,4.7,146800.64,29360.13,175,35,53238,4832,0,0,0,0,0,0,3998,100,3998,3998,3,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509510,0,0,57881.4,42781.9,69,51,5659,6407,0,0,0,0,0,0,456,100,456,456,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509517,0,492.84,792723.46,103179.88,945,123,1141725,130909,0,0,0,0,0,0,56124,99.96,56116,56101,127,0,0,0
