DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09,24.18,20.52,2.48,2.49,2.48,38.56,38.58,38.54,13880.88,894.61,7954.4,0,0,80.39,76.03
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,3.37,2.34,2.44,2.44,2.43,37,37.03,36.98,13320.92,878.22,1076.69,0,0,0.41,0.35
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,12.65,4.19,1.57,1.6,1.56,21.57,21.75,21.45,7763.82,566.52,2068.45,0,0,246.26,271.85
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.94,0.84,1.11,1.12,1.11,11.7,11.72,11.68,4209.86,400.61,470.71,0,0,3.15,4.84
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,16.51,0.5,9.9,9.94,9.87,78.16,79.63,76.69,56273,7130.29,5067.94,0,0,63.28,5664.34
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,17.23,0.46,9.89,9.94,9.86,78.16,79.66,76.66,56271.82,7125.81,5096.9,0,0,60.41,5677.79
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,6.42,3.12,2.37,2.41,2.33,37.37,37.69,37.04,26941.6,1709.1,3287.39,0,0,10.15,12.13
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,2.59,0.99,0.74,0.74,0.74,11.55,11.59,11.53,4158.74,266.62,489.61,0,0,2.73,3.51
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,7.13,1.51,0.8,0.8,0.79,14.01,14.06,13.97,5041.82,286.15,926.37,0,0,20.16,21.07
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,4.33,0.5,9.83,9.84,9.83,77.75,78.9,76.65,55980.32,7079.5,1560.59,0,0,8.18,326.96
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,5.7,0.57,9.86,9.89,9.83,77.72,78.84,76.64,55955.7,7100.21,2010.89,0,0,8.32,331.87
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,4.03,3.1,2.33,2.33,2.32,36.91,36.92,36.89,13285.68,837.73,1229.45,0,0,0.74,0.65
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,6.98,5.84,2.38,2.39,2.38,37.85,37.86,37.83,13624.84,857.39,2368.46,0,0,11.97,14.97
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,6.81,0.81,0.69,0.79,0.59,12.89,14.3,11.53,9282.32,494.61,1316.92,0,0,23.04,20.5
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.47,0.6,9.83,9.84,9.83,76.64,76.65,76.62,27588.54,3540.45,352.91,0,0,0.56,0.5
10/07/2025,13,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,6.95,3.67,9.86,9.87,9.86,78.98,79,78.97,28434.5,3550.72,1820.79,0,0,14.27,1402.1
