DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0,5.21,130023.42,27682.41,155,33,51302,2500,2.74,720,6.75,1,1974,0,2300,100,2300,2300,4,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0,0.37,301989.89,27682.41,360,33,32444,1300,3.26,720,8.38,1.25,2348.63,0,1191,100,1191,1191,4,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0.01,4.13,182032.79,96468.99,217,115,69518,5807,1.59,1080,6.75,0,1723.75,0,4089,99.88,4089,4084,15,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,0.02,470.59,3203609.4,239914.19,3819,286,13824074,1095795,31.61,5760,73.62,0,182062.76,0.03,684175,99.86,683541,683225,3616,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509508,0.01,90.89,687865.86,92274.69,820,110,843652,86577,12.58,2880,32.5,0,36223.75,0,56638,99.98,56638,56628,212,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509516,0.02,118.54,1280940.44,98146.71,1527,117,3159416,254456,34.63,4319,78.12,0,149528.15,0.01,168841,99.96,168829,168770,816,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509548,0,0,0,0,0,0,0,0,23.17,2880,55.38,0,66730.87,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509556,0,0,0,0,0,0,0,0,7.31,3600,22.62,0,26326.74,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,5GNB_BETHEL,2509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500501,0.01,10.12,213070.64,37748.74,254,45,70666,5090,0,0,0,0,0,0,4804,99.96,4804,4802,14,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500509,0.01,0.4,117440.51,44459.62,140,53,32647,3000,0,0,0,0,0,0,2159,99.86,2159,2156,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500510,0.01,1.16,184549.38,43620.76,220,52,41699,2978,0,0,0,0,0,0,2894,99.9,2894,2891,8,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500511,0.02,0.51,390909.13,33554.43,466,40,37609,1612,0,0,0,0,0,0,1197,100,1197,1197,3,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500517,0.01,0.01,74658.61,79691.78,89,95,8115,1073,0,0,0,0,0,0,407,99.75,407,406,2,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500518,0.02,0.09,166933.3,24326.96,199,29,17350,1486,0,0,0,0,0,0,1372,99.71,1372,1368,12,0,0,0
