DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,5GNB_BETHEL,2509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0,1.49,328833.43,113246.21,392,135,50126,6073,3.08,720,16.88,1,2219.26,0,1246,100,1246,1246,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500501,0,1.68,169449.88,73819.75,202,88,68864,3965,0,0,0,0,0,0,2259,100,2259,2259,6,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0.01,0.13,336383.18,53687.09,401,64,40594,1227,3.6,720,7.75,2,2589.25,0,638,100,638,638,3,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500509,0.01,0.47,424463.56,44459.62,506,53,30277,4190,0,0,0,0,0,0,1120,100,1120,1120,5,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500510,0,1.02,208876.34,41104.18,249,49,31042,3319,0,0,0,0,0,0,1185,100,1185,1185,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500511,0.01,1.07,133378.87,13421.77,159,16,39999,1878,0,0,0,0,0,0,468,100,468,468,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0.01,2.97,388392.55,56203.67,463,67,116901,4463,2.11,1080,5.38,0,2280.9,0,1767,100,1767,1767,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500517,0.02,0.02,65431.14,58720.26,78,70,16861,3782,0,0,0,0,0,0,219,100,219,219,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500518,0.01,1.09,150156.08,22649.24,179,27,31727,1518,0,0,0,0,0,0,596,99.83,596,595,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500519,0.01,1.07,358193.56,38587.6,427,46,8770,986,0,0,0,0,0,0,377,100,377,377,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500524,0.01,0.29,442079.64,36909.88,527,44,36736,1336,0,0,0,0,0,0,1388,99.93,1388,1387,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500525,0.01,0.04,565392.18,21810.38,674,26,26399,922,0,0,0,0,0,0,429,100,429,429,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500532,0.01,0.36,546937.24,36071.01,652,43,61610,2122,0,0,0,0,0,0,958,99.79,958,956,7,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500533,0.01,0.61,146800.64,20132.66,175,24,27265,1516,0,0,0,0,0,0,578,100,578,578,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500534,0,0.6,1872337.31,239914.19,2232,286,53574,2594,0,0,0,0,0,0,809,100,809,809,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500535,0.01,0.24,223136.97,21810.38,266,26,55122,2065,0,0,0,0,0,0,696,100,696,696,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500548,0.03,0.66,170288.74,93952.41,203,112,87984,9144,0,0,0,0,0,0,1005,100,1005,1005,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500549,0,0.86,467245.47,56203.67,557,67,31919,2837,0,0,0,0,0,0,705,99.86,705,704,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500550,0.01,1.4,307861.91,30198.99,367,36,81145,2399,0,0,0,0,0,0,939,100,939,939,2,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500551,0.03,0.12,536870.91,16777.22,640,20,35502,2020,0,0,0,0,0,0,539,100,539,539,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500555,0,0,10066.33,0,12,0,31,0,0,0,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500559,0.05,0,37748.74,3355.44,45,4,603,52,0,0,0,0,0,0,373,99.73,373,372,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500571,0,0,10905.19,1677.72,13,2,288,13,0,0,0,0,0,0,41,100,41,41,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500575,0.04,0.01,76336.33,5872.03,91,7,9836,258,0,0,0,0,0,0,139,99.28,139,138,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500596,0.04,0.12,96468.99,7549.75,115,9,420,21,0,0,0,0,0,0,171,100,171,171,1,0,0,0
