DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UIC,0,EXTERNAL_TYPE,0,0,22,127601,359,0.11,0,14,111564,359,0.08
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UIC,0,EXTERNAL_TYPE,1,0,0,10,359,0,0,0,0,359,0
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UIC,0,INTERNAL_TYPE,0,0,50,249474,359,0.32,0,37,190578,359,0.29
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UIC,0,INTERNAL_TYPE,1,0,0,0,359,0,0,0,0,359,0
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UMC,1,INTERNAL_TYPE,0,0,188,1160686,358,4.94,0,176,1203976,358,2.58
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UMC,1,MANAGEMENT_TYPE,0,0,140,67382,358,24.45,0,44,36256,358,2.33
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,0,EXTERNAL_TYPE,0,0,26541,30807158,358,461.54,0,26351,26887002,358,465.79
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,0,EXTERNAL_TYPE,1,0,22051,23828058,358,314.81,0,21918,20486949,358,317.61
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,0,INTERNAL_TYPE,0,0,18,114690,358,0.55,0,35,141218,358,1.78
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,1,EXTERNAL_TYPE,0,0,24997,27607020,359,600.56,0,24769,23507451,359,597.62
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,1,EXTERNAL_TYPE,1,0,54825,61208042,359,374.96,0,54893,56360431,359,377.99
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,1,INTERNAL_TYPE,0,0,16,109280,359,0.5,0,32,131535,359,1.68
10/07/2025,22,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,UPC,1,INTERNAL_TYPE,1,0,0,0,359,0,0,0,0,359,0
