DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,0,0.17,412719.51,33554.43,492,40,6732,1167,0.69,1080,7.12,0,749,0,1166,99.91,1166,1165,6,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,0.02,0.04,43620.76,16777.22,52,20,703,111,0.79,1080,8.88,0,852.11,0,257,100,257,257,0,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,0,0.05,52848.23,21810.38,63,26,7554,341,0.54,720,9,0,390.75,0,438,99.54,438,436,1,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,0,0,0,0,0,0,0,0,26.19,2880,63.25,0,75436.12,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429240,0,0,0,0,0,0,0,0,24.09,2880,59.75,0,69381.65,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429250,0.01,2320.95,2488061.13,316250.52,2966,377,8223609,808844,23.62,3599,56,0,85042.89,0,687384,99.94,687367,687004,2982,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429260,0,0,0,0,0,0,0,0,31.07,2880,69.62,0,89491.12,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429400,0.01,3.94,91435.83,22649.24,109,27,10964,2989,0,720,0,0,0,0,1551,100,1551,1551,1,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,PIT_Brighton_009,2420213,0,0.03,72142.03,5033.16,86,6,5214,165,0,0,0,0,0,0,528,100,528,528,0,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420201,0,0.01,213909.5,1677.72,255,2,7419,106,0,0,0,0,0,0,87,100,87,87,4,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420202,0,8.48,1264163.23,72980.89,1507,87,49674,6342,0,0,0,0,0,0,6159,99.74,6159,6143,26,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420203,0.08,0.13,124990.26,15938.36,149,19,5487,741,0,0,0,0,0,0,1172,99.66,1172,1168,4,0,0,0
10/07/2025,18,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420204,0.01,3.4,140928.61,53687.09,168,64,30796,5977,0,0,0,0,0,0,4101,99.54,4101,4082,50,0,0,0
