DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UIC,0,EXTERNAL_TYPE,0,0,0,8491,358,0.02,0,0,7240,358,0.01
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UIC,0,EXTERNAL_TYPE,1,0,0,8,358,0,0,0,0,358,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UIC,0,INTERNAL_TYPE,0,0,24,100164,358,0.26,0,12,84657,358,0.19
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UMC,0,INTERNAL_TYPE,0,0,151,1059668,357,2.78,0,152,1121813,357,2.74
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UMC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UMC,0,MANAGEMENT_TYPE,0,0,0,13579,357,0.02,0,5,23487,357,0.73
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,0,EXTERNAL_TYPE,0,0,630,2810512,358,103.22,0,435,459719,358,103.69
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,0,EXTERNAL_TYPE,1,0,5346,7520504,358,132.28,0,5162,4925791,358,133.09
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,0,INTERNAL_TYPE,0,0,12,84336,358,0.45,0,20,89294,358,0.55
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,1,EXTERNAL_TYPE,0,0,2447,4727875,358,63.06,0,2267,2278935,358,62.86
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,1,EXTERNAL_TYPE,1,0,10455,11356264,358,302.72,0,10324,8742260,358,304.63
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,1,INTERNAL_TYPE,0,0,12,84833,358,0.42,0,20,90167,358,0.54
10/07/2025,04,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
