DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420200,0,0.36,328833.43,44459.62,392,53,8174,806,0.93,1080,4,0,998.89,0,1288,99.15,1288,1277,10,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420210,0.01,0.22,270952.04,18454.94,323,22,1345,101,0.84,1080,5.75,0,903.74,0,249,100,249,249,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420230,0.01,0.01,46976.2,7549.75,56,9,4889,239,0.29,720,5,0,208.13,0,749,98.13,749,735,3,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429230,0,0,0,0,0,0,0,0,23.27,2880,55.25,0,67021.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429240,0,0,0,0,0,0,0,0,21.57,2880,52.75,0,62122.13,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429250,0.01,3034.34,2682676.84,363226.73,3198,433,8826958,944582,26.1,3600,60.62,0,93963.99,0.01,931514,99.92,931502,930745,4779,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429260,0,0,0,0,0,0,0,0,27.75,2880,67.12,0,79925.12,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429400,0.01,7.68,285212.67,23488.1,340,28,29249,3624,0,720,0,0,0,0,4777,99.83,4777,4769,5,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,PIT_Brighton_009,2420213,0,0,60397.98,7549.75,72,9,2584,211,0,0,0,0,0,0,286,99.3,286,284,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420201,0.02,0,19293.8,10905.19,23,13,489,141,0,0,0,0,0,0,122,99.18,122,121,1,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420202,0.01,7.65,200487.73,79691.78,239,95,56131,7670,0,0,0,0,0,0,7961,99.79,7961,7944,44,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420203,0,1.72,180355.07,36909.88,215,44,19976,1305,0,0,0,0,0,0,2243,99.11,2243,2223,23,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420204,0,3.37,455501.41,46976.2,543,56,30484,3813,0,0,0,0,0,0,5538,99.71,5538,5522,114,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420205,0,5.36,1107296.26,132540.01,1320,158,51347,5497,0,0,0,0,0,0,7444,99.76,7444,7426,28,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420206,0,24.56,91435.83,67108.86,109,80,27837,2410,0,0,0,0,0,0,2814,99.4,2814,2797,16,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420211,0.52,0.05,12582.91,10066.33,15,12,205,28,0,0,0,0,0,0,92,98.91,92,91,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420212,0,8.88,249141.66,48653.93,297,58,12924,963,0,0,0,0,0,0,2324,99.57,2324,2314,2,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420220,0,0.39,82208.36,43620.76,98,52,9871,2506,0,0,0,0,0,0,601,97.84,601,588,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420221,0,0.31,119957.09,23488.1,143,28,14121,1023,0,0,0,0,0,0,1773,99.83,1773,1770,5,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420222,0.01,0.06,86402.66,14260.63,103,17,811,97,0,0,0,0,0,0,228,100,228,228,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420231,0,0.33,98146.71,44459.62,117,53,8181,1026,0,0,0,0,0,0,2196,100,2196,2196,7,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420232,0,1.37,230686.72,32715.57,275,39,18524,1980,0,0,0,0,0,0,2545,99.8,2544,2540,13,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420233,0.01,0.02,187904.82,10905.19,224,13,3345,313,0,0,0,0,0,0,861,98.61,861,849,28,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420234,0.01,0.08,132540.01,72980.89,158,87,5088,651,0,0,0,0,0,0,1401,99.71,1401,1397,7,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420235,0,0,4194.3,0,5,0,10,0,0,0,0,0,0,0,26,88.46,26,23,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420240,0,0.51,51170.51,10905.19,61,13,2278,306,0,0,0,0,0,0,360,100,360,360,1,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420400,0,0.07,166094.44,47815.07,198,57,10114,771,0,0,0,0,0,0,1168,98.8,1168,1154,11,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2420403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429251,0.02,170.28,1744830.46,150994.94,2080,180,3253796,271774,0,0,0,0,0,0,191774,99.97,191773,191720,676,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429252,0.03,4390.55,1985583.51,156028.11,2367,186,3402285,269256,0,0,0,0,0,0.01,237127,99.68,236490,236363,1192,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429253,0.04,193.1,896742.2,89758.11,1069,107,1380196,99324,0,0,0,0,0,0,66747,99.97,66747,66729,259,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429254,0.02,34.2,485700.4,44459.62,579,53,545510,45001,0,0,0,0,0,0,23984,99.93,23984,23968,165,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429255,0.03,186.03,1056125.75,82208.36,1259,98,1590989,113679,0,0,0,0,0,0,144510,99.95,144505,144443,421,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429256,0.03,0.38,299473.31,34393.29,357,41,75075,3498,0,0,0,0,0,0,4420,99.95,4420,4418,13,0,0,0
10/07/2025,15,5GNR,Ohio/PA/WV,242,Bridgeville,SFTP,2429257,0.02,746.56,1891631.1,165255.58,2255,197,4329001,336214,0,0,0,0,0,0,306796,99.95,306791,306637,1334,0,0,0
Total,*,*,*,*,*,*,*,0.02,8818.44,2682676.84,363226.73,3198,433,23721787,2118809,12.59,15840,67.12,0,305143.75,0,1953919,99.9,1953258,1951881,9157,0,0,0
