DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,EXTERNAL_TYPE,0,0,1129,6190782,357,3.43,0,892,6446771,357,2.65
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,EXTERNAL_TYPE,1,0,0,1323,357,0.01,0,0,0,357,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,INTERNAL_TYPE,0,0,1493,10645978,357,4.54,0,1351,6093951,357,4.33
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,0,INTERNAL_TYPE,1,0,217,1348482,357,0.6,0,0,0,357,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,EXTERNAL_TYPE,0,0,0,24,358,0,0,0,14,358,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,EXTERNAL_TYPE,1,0,0,11,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,INTERNAL_TYPE,0,0,40,109174,358,0.3,0,16,83784,358,0.33
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UIC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,INTERNAL_TYPE,0,0,1410,2595737,358,35.92,0,261,1395146,358,16.96
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,INTERNAL_TYPE,1,0,0,2065,358,0.01,0,0,0,358,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,0,MANAGEMENT_TYPE,0,0,30,382315,358,0.19,0,2306,877191,358,16.37
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,INTERNAL_TYPE,0,0,182,1256152,358,2.74,0,182,1310062,358,2.74
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UMC,1,MANAGEMENT_TYPE,0,0,0,24282,358,0.02,0,4,26078,358,0.07
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,EXTERNAL_TYPE,0,0,1367288,1406248818,715,4149.03,0,1370459,1288591189,715,4154.39
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,EXTERNAL_TYPE,1,0,1362977,1413704771,715,4296.54,0,1363289,1270517784,715,4305.05
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,INTERNAL_TYPE,0,0,249,1130878,715,1.38,0,530,2096022,715,4.33
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,0,INTERNAL_TYPE,1,0,0,1321,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,EXTERNAL_TYPE,0,0,1283311,1338091838,716,4085.43,0,1283164,1187467760,716,4089.26
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,EXTERNAL_TYPE,1,0,1417993,1437711265,716,4637.94,0,1420477,1288662458,716,4649.95
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,INTERNAL_TYPE,0,0,242,1088748,716,1.11,0,512,2015494,716,4.01
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,1,INTERNAL_TYPE,1,0,0,2366,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,EXTERNAL_TYPE,0,0,1408090,1462963078,715,4684.22,0,1409854,1326162635,715,4709.07
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,EXTERNAL_TYPE,1,0,1376528,1419631559,715,4486.97,0,1376166,1267708869,715,4501.24
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,INTERNAL_TYPE,0,0,245,1101201,715,0.98,0,521,2042797,715,9.23
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,2,INTERNAL_TYPE,1,0,0,2556,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,EXTERNAL_TYPE,0,0,1343191,1364142186,714,4190.28,0,1343879,1220729193,714,4201
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,EXTERNAL_TYPE,1,0,1370803,1403939003,714,4200.23,0,1371850,1256603628,714,4226.1
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,INTERNAL_TYPE,0,0,251,1120555,714,1.05,0,526,2073773,714,2.79
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,3,INTERNAL_TYPE,1,0,0,3077,714,0.01,0,0,0,714,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,EXTERNAL_TYPE,0,0,1307676,1340527226,716,4258.12,0,1307042,1195585018,716,4293.91
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,EXTERNAL_TYPE,1,0,1467067,1487712159,716,4425.71,0,1469593,1337935311,716,4508.44
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,INTERNAL_TYPE,0,0,241,1086532,716,1.01,0,512,2012116,716,2.72
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,UPC,4,INTERNAL_TYPE,1,0,0,2670,716,0.01,0,0,0,716,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,EXTERNAL_TYPE,0,0,903,5051618,715,2.53,0,749,5352499,715,2.07
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,EXTERNAL_TYPE,1,0,0,2495,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,INTERNAL_TYPE,0,0,1251,8273760,715,3.66,0,1120,5152497,715,3.54
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UIC,0,INTERNAL_TYPE,1,0,0,2477,715,0.01,0,0,0,715,0
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,0,INTERNAL_TYPE,0,0,195,1322451,358,2.79,0,191,1354586,358,2.5
10/07/2025,23,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,UMC,0,INTERNAL_TYPE,1,0,0,2754,358,0.01,0,0,0,358,0
