DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,EXTERNAL_TYPE,0,0,14,83809,357,0.07,0,9,70389,357,0.05
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,EXTERNAL_TYPE,1,0,0,9,357,0,0,0,0,357,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,INTERNAL_TYPE,0,0,38,196877,357,0.36,0,29,154322,357,0.32
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UIC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UMC,1,INTERNAL_TYPE,0,0,166,1071470,358,3.36,0,159,1127683,358,3.39
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UMC,1,MANAGEMENT_TYPE,0,0,1,44378,358,0.02,0,30,32271,358,1.3
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,EXTERNAL_TYPE,0,0,72151,71487074,357,558.38,0,71965,62165220,357,562.27
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,EXTERNAL_TYPE,1,0,61810,67255093,357,453.56,0,61552,58169097,357,455.94
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,INTERNAL_TYPE,0,0,18,114585,357,0.42,0,35,142419,357,0.8
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,EXTERNAL_TYPE,0,0,51464,52541260,358,488.14,0,51259,45239016,358,491.68
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,EXTERNAL_TYPE,1,0,139426,130001072,358,2450.33,0,139649,118247058,358,2456.11
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,INTERNAL_TYPE,0,0,16,110813,358,0.42,0,34,136196,358,0.98
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460400,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,EXTERNAL_TYPE,0,0,8,61820,358,0.05,0,6,50406,358,0.04
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,INTERNAL_TYPE,0,0,32,161274,358,0.22,0,23,129252,358,0.17
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UMC,1,INTERNAL_TYPE,0,0,162,1071598,358,2.76,0,158,1126849,358,2.54
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UMC,1,MANAGEMENT_TYPE,0,0,0,41267,358,0.02,0,23,28732,358,1.15
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,0,EXTERNAL_TYPE,0,0,55480,55130707,358,415.85,0,55309,47641881,358,416.33
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,0,EXTERNAL_TYPE,1,0,48482,49980921,358,293.07,0,48337,43256748,358,296.72
10/07/2025,19,5GNR,Ohio/PA/WV,246,Akron 1,CLMB,2460402,UPC,0,INTERNAL_TYPE,0,0,16,102877,358,0.53,0,31,122738,358,1.49
