DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62,29.8,3.16,2.44,2.47,2.42,37.91,38.86,36.96,27297.56,1760.39,11249.99,0,0,103.23,110.47
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.22,30.97,12.36,1.93,1.95,1.92,20.79,21.01,20.7,7484.07,694.14,5478.21,0,0,483.25,507.48
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.12,0.96,1.21,1.22,1.21,11.8,11.81,11.78,4246.41,436.96,646.43,0,0,7.64,3.43
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43,28.86,0.55,9.92,9.93,9.91,78.31,79.97,76.66,56386.84,7140.95,9669.22,0,0,74.47,6222.51
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68,25.02,0.55,9.89,9.94,9.85,78.31,79.99,76.65,56384.29,7119.36,8410.67,0,0,90.19,6557.33
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,7.37,6.28,2.44,2.45,2.43,40.27,40.29,40.25,14495.58,878.39,2398.47,0,0,2.56,2.23
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,9.5,1.37,0.77,0.77,0.77,6.51,6.53,6.51,2345.48,276.11,835.71,0,0,6.91,13.47
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.72,0.84,12.88,12.88,12.88,84.21,84.23,84.2,30317.26,4636.44,457.49,0,0,5.35,36.55
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28,31.82,3.18,2.44,2.46,2.42,37.86,38.74,36.99,27259.63,1757.67,11720.51,0,0,129.9,111.34
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07,27.92,1.15,1.51,1.89,1.15,15.83,20.08,11.73,11396.13,1089.35,5089.07,0,0,373.92,253.42
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71,21.31,0.57,9.92,9.93,9.91,78.21,79.82,76.61,56312.74,7140.29,6989.12,0,0,80.9,6191.55
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19,19.72,0.52,9.89,9.93,9.85,78.2,79.75,76.66,56303.73,7120.22,6616.93,0,0,81.39,4637.41
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UIC,1,4.54,7.56,1.24,7.04,7.06,7.03,41.81,42.08,41.66,30105.81,5072.44,3269.16,720,0,0,0,0,0,0,0,0,0,0,0,0,11.06,10.71,0,0
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,0,3.57,12.18,2.42,2.56,2.57,2.56,19.35,19.4,19.32,6967.18,923.44,1284.46,360,0,0,0,0,0,0,0,0,0,0,0,0,2.77,2.75,0,0
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UMC,1,4.87,23.6,3.89,2.77,2.79,2.77,21.66,21.78,21.6,7797.92,997.99,1750.81,360,0,0,0,0,0,0,0,0,0,0,0,0,32.36,30.03,0,0
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,0,8.93,20.09,2.68,2.37,2.39,2.33,54.52,56.44,52.59,39251.37,1701.83,6427.99,720,0,0,0,0,0,0,0,0,0,0,0,0,5227.7,5224.05,0,0
10/07/2025,17,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UPC,1,9.62,23.39,2.84,2.34,2.34,2.33,54.53,56.45,52.62,39263.79,1682.84,6924.45,720,0,0,0,0,0,0,0,0,0,0,0,0,5255.02,5263.07,0,0
