DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,6485.97,1741475.02,165255.58,2076,197,4538114,397149,21.18,3599,53.62,0,76237.99,0.13,330637,99.94,330584,330450,1999,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,1365.25,1641650.59,181193.93,1957,216,4122295,350377,0,0,0,0,0,0.09,338223,99.91,338139,337913,2481,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.01,1525.79,782657.13,134217.73,933,160,1826047,149840,0,0,0,0,0,0.15,138856,99.96,138856,138795,783,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.02,413.36,739036.36,128345.7,881,153,1341671,123054,0,0,0,0,0,0.11,108815,99.63,108466,108414,619,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,9790.37,1741475.02,181193.93,2076,216,11828127,1020420,10.59,5039,53.62,0,76237.99,0.05,916531,99.9,916045,915572,5882,0,0,0
