DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UIC,1,2.62,4.68,1.21,6.81,6.82,6.79,41.42,41.64,41.2,29823.68,4901.45,1885,720,0,0,0,0,0,0,0,0,0,0,0,0,5.62,6.27,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UMC,1,3.36,19.11,2.14,2.03,2.27,1.78,19.23,19.83,18.66,13824.77,1456.37,2414.9,719,0,0,0,0,0,0,0,0,0,0,0,0,16.87,13.84,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,0,6.49,14.26,2.88,2.36,2.39,2.33,54.39,56.24,52.54,39160.14,1698.69,4672.55,720,0,0,0,0,0,0,0,0,0,0,0,0,3677.79,3686.11,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,1,6.67,13.56,2.83,2.33,2.33,2.32,54.38,56.24,52.53,39155.13,1676.95,4803.42,720,0,0,0,0,0,0,0,0,0,0,0,0,3493.95,3491.38,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WNDS,0569040,UPC,2,6.17,15.64,2.42,2.33,2.34,2.33,54.41,56.27,52.54,39173.72,1677.74,4446.45,720,0,0,0,0,0,0,0,0,0,0,0,0,3370.1,3375.08,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UIC,0,1.84,2.53,1.59,6.96,6.98,6.95,41.83,41.91,41.74,15057.66,2506.98,662.75,360,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.03,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UMC,0,2.84,15.12,2.11,1.02,1.02,1.02,19.48,19.56,19.42,7014.41,367.97,1023.34,360,0,0,0,0,0,0,0,0,0,0,0,0,6.65,3,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UPC,0,6,8.55,5.33,2.36,2.36,2.35,55.94,55.96,55.93,20139.31,848.04,2161.44,360,0,0,0,0,0,0,0,0,0,0,0,0,1131.09,1110.84,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560001,UPC,1,5.61,8.39,4.86,2.35,2.36,2.35,55.93,55.95,55.92,20135.26,847.85,2017.08,360,0,0,0,0,0,0,0,0,0,0,0,0,1277.49,1286.31,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,UIC,0,1.75,2.48,1.57,6.92,6.93,6.9,41.89,42,41.81,15080.4,2489.79,631.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.58,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,UMC,0,3.71,16.51,2.32,1,1.01,1,19.3,19.38,19.24,6946.55,361.77,1336.66,360,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.94,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,UPC,0,5.05,7.89,4.51,2.35,2.36,2.35,55.77,55.78,55.75,20076.24,847.45,1817.9,360,0,0,0,0,0,0,0,0,0,0,0,0,1015.61,1019.37,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560050,UPC,1,5.19,10.79,4.46,2.35,2.36,2.35,55.76,55.77,55.74,20073.11,847.3,1869.04,360,0,0,0,0,0,0,0,0,0,0,0,0,1592.65,1642.85,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,UIC,0,2.38,3.07,1.42,6.91,6.93,6.9,41.6,41.68,41.52,14976.56,2489.37,856.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.19,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,UMC,0,4.04,18.26,2.21,1.72,1.72,1.72,19.42,19.47,19.36,6992.3,619.53,1453.61,360,0,0,0,0,0,0,0,0,0,0,0,0,3.78,2.74,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,UPC,0,4.62,8.12,4.1,2.41,2.42,2.41,55.71,55.72,55.7,20054.78,868.35,1663.5,360,0,0,0,0,0,0,0,0,0,0,0,0,601.16,607.56,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560065,UPC,1,4.6,7,4.05,2.35,2.36,2.35,55.7,55.71,55.68,20050.46,847.5,1657.16,360,0,0,0,0,0,0,0,0,0,0,0,0,593.45,599.35,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,UIC,0,1.5,2.35,1.33,7.13,7.15,7.11,41.86,41.94,41.76,15068.83,2567.45,542.85,360,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.56,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,UMC,1,4.13,11.79,2.62,1.16,1.17,1.16,19.7,19.79,19.63,7090.42,419.21,1487.33,360,0,0,0,0,0,0,0,0,0,0,0,0,5.46,2.73,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,UPC,0,4.73,7.51,4.15,2.35,2.36,2.35,55.82,55.83,55.81,20095.71,846.67,1702.78,360,0,0,0,0,0,0,0,0,0,0,0,0,1983.39,1890.48,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560075,UPC,1,4.51,6.36,4,2.35,2.36,2.35,55.82,55.83,55.8,20094.39,846.54,1624.92,360,0,0,0,0,0,0,0,0,0,0,0,0,1186.91,1202.47,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560129,UIC,0,3.82,4.63,2.81,9.42,9.44,9.4,86.06,86.27,85.88,30980.88,3391.97,1375.45,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560129,UMC,0,4,13.37,2.16,1.73,1.74,1.73,19.22,19.3,19.16,6919.47,623.74,1439.34,360,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.77,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560129,UPC,0,4.1,5.26,3.64,2.36,2.36,2.35,53.45,53.46,53.43,19241.36,848.4,1475.87,360,0,0,0,0,0,0,0,0,0,0,0,0,1365.82,1375.46,0,0
10/07/2025,09,5GNR,New England,056,Boston - W Roxbury 1,WSBO,0560129,UPC,1,4.14,6.9,3.59,2.36,2.36,2.35,53.44,53.45,53.42,19237.81,847.96,1491.39,360,0,0,0,0,0,0,0,0,0,0,0,0,1654.36,1591.67,0,0
