DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.97,30.06,3.08,2.44,2.47,2.42,37.9,38.86,36.95,27288.7,1759.83,11498.01,0,0,100.3,103.37
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.51,25.96,12.07,1.93,1.95,1.92,20.73,20.92,20.66,7464.82,694.16,5220.99,0,0,486.09,514.07
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,4.54,1,1.21,1.22,1.21,11.78,11.85,11.76,4238.94,436.95,637.6,0,0,7.06,3.44
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81,28.99,0.56,9.92,9.93,9.91,78.31,79.96,76.65,56381.03,7141.26,9941.83,0,0,76.01,6647.78
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98,25.68,0.56,9.88,9.93,9.85,78.31,79.98,76.65,56379.43,7119.12,8628.74,0,0,95,6674.07
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64,7.39,6.21,2.44,2.44,2.43,40.25,40.27,40.23,14490.14,877.76,2391.73,0,0,1.39,1.59
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,7.2,1.36,0.77,0.77,0.77,6.51,6.53,6.5,2343.22,276.17,802.96,0,0,5.9,14.1
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.81,0.84,12.88,12.88,12.87,84.2,84.22,84.19,30313.05,4636.19,465.91,0,0,5.2,36.96
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61,31.99,3.16,2.44,2.46,2.42,37.85,38.73,36.98,27252.15,1757.41,11960.8,0,0,132.98,120.94
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71,24.77,1.16,1.51,1.89,1.15,15.79,20.03,11.71,11369.17,1088.23,4829.26,0,0,384.77,264.49
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84,20.58,0.58,9.92,9.93,9.9,78.2,79.81,76.6,56307.42,7140.07,7084.92,0,0,74.6,5006.63
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42,20.17,0.5,9.88,9.93,9.85,78.19,79.74,76.65,56298.3,7119.79,6780.91,0,0,75,2891.8
10/07/2025,16,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,UIC,1,4.62,7.54,1.31,7.04,7.06,7.03,41.76,41.92,41.59,30066.99,5071.48,3327.14,720,0,0,0,0,0,0,0,0,0,0,0,0,9.74,10.68,0,0
