DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,8.43,6.45,2.48,2.49,2.48,40.98,41.01,40.96,14753.55,894.06,2484.8,0,0,1.57,2.25
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,5.66,1.06,0.99,1,0.99,6.99,7.01,6.98,2515.83,357.66,644.55,0,0,11.41,87.86
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.43,0.82,12.93,12.93,12.92,85.22,85.24,85.21,30680.24,4653.25,351.82,0,0,3.34,45.78
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67,12.9,9.4,2.49,2.49,2.48,38.48,38.5,38.45,13851.16,895.9,3840.52,0,0,28.92,34.19
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,4.44,3.04,2.38,2.38,2.37,37.04,37.06,37.02,13334.16,856.77,1320.51,0,0,0.47,0.48
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,10.17,0.98,1.37,1.68,1.08,15.96,20.29,11.8,11489.02,986.65,1853.54,0,0,64.6,34.51
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,9.88,0.61,9.92,9.92,9.91,78.02,79.28,76.75,56173.6,7140.58,3413.31,0,0,32.88,906.06
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,12.54,0.49,9.88,9.91,9.86,78.13,79.54,76.72,56252.93,7117.19,3488.63,0,0,31.42,3501.29
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03,21.94,3.05,2.46,2.48,2.44,37.81,38.55,37.08,27223.33,1772.4,7940.93,0,0,63.32,81.41
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,19.16,0.9,1.81,2.39,1.27,19.65,27.71,11.86,14150.55,1302.75,4139.85,0,0,349.74,331.76
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,25.39,0.55,9.92,9.95,9.9,78.25,79.87,76.64,56339.63,7142.53,7195.26,0,0,68.23,4726.16
10/07/2025,20,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.53,0.64,9.86,9.87,9.86,76.64,76.68,76.62,27589.8,3550.49,336.66,0,0,0.43,0.31
