DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0,342.24,1959578.83,259207.99,2336,309,3736652,444922,12.31,3600,33.75,0,44297.74,0,173780,99.96,173778,173716,540,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,177.78,2435212.9,302828.75,2903,361,4507064,555319,17.69,3600,45.88,0,63677,0,200911,99.96,200910,200830,408,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.02,305,1607257.29,237397.61,1916,283,3167690,386391,12.76,3600,35.38,0,45940.98,0,143922,99.94,143919,143831,309,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.01,243.81,2418435.69,327994.57,2883,391,3829908,414327,14.09,2880,37.38,0,40567.36,0,167533,99.91,167530,167377,373,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.01,542.43,1067030.94,104018.74,1272,124,1423845,146588,13.33,2880,36,0,38381.4,0.02,67449,99.95,67448,67417,295,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0,1.35,228170.14,41943.04,272,50,74562,5443,0,0,0,0,0,0,4159,100,4159,4159,2,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.01,10.1,268435.46,53687.09,320,64,147982,20480,0,0,0,0,0,0,9956,100,9956,9956,40,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0,0.18,32715.57,5033.16,39,6,944,62,0,0,0,0,0,0,112,100,112,112,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.01,2.58,450468.25,73819.75,537,88,201850,25665,0,0,0,0,0,0,5368,100,5368,5368,8,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0,0.07,150994.94,42781.9,180,51,12203,2217,0,0,0,0,0,0,977,99.9,977,976,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0.01,24.12,542742.94,7549.75,647,9,37928,1787,0.39,720,3.12,0,280.62,0,621,100,621,621,3,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,17616.08,0,21,0,340,0,0,1440,0,0,0,0,3,100,3,3,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0,0.12,334705.46,53687.09,399,64,24580,1152,0,0,0,0,0,0,2606,100,2606,2606,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.01,0.04,93113.55,10066.33,111,12,6294,257,0,0,0,0,0,0,579,100,579,579,1,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0.01,0.23,66270,31037.85,79,37,12367,2295,0,0,0,0,0,0,409,100,409,409,1,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,0.18,266757.73,25165.82,318,30,14313,1158,0,0,0,0,0,0,623,100,623,623,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0,0.09,39426.46,838.86,47,1,1893,44,0,0,0,0,0,0,54,100,54,54,2,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,100,150,150,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,0.02,84724.94,11744.05,101,14,4668,421,0,0,0,0,0,0,329,100,329,329,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1650.34,2435212.9,327994.57,2903,391,17205083,2008528,7.84,20880,45.88,0,233145.1,0,779541,99.95,779531,779116,1982,0,0,0
