DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HOU0099,1290099,0.01,0,46976.2,1677.72,56,2,126,7,0,1080,1,0,1.67,0,85,100,85,85,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290001,0,0.39,187904.82,1677.72,224,2,36126,349,0.56,720,3.12,0,403.78,0,452,100,452,452,1,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290002,0.02,0.14,52009.37,46137.34,62,55,1171,1228,0,0,0,0,0,0,370,100,370,370,2,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290003,0.01,0.01,122473.68,57881.4,146,69,6131,502,0,0,0,0,0,0,721,99.17,721,715,2,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290004,0.01,0.19,63753.42,23488.1,76,28,16250,787,0,0,0,0,0,0,553,100,553,553,1,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290005,0.01,0.9,86402.66,49492.79,103,59,10208,1798,0.41,720,4,0,296.86,0,931,100,931,931,2,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290006,0.01,0.05,562036.74,87241.52,670,104,34287,1400,0,0,0,0,0,0,1606,99.88,1606,1604,1,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290008,0.03,0.03,62075.7,58720.26,74,70,10931,1726,0.75,720,4,0,540.62,0,1441,99.79,1441,1438,8,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290010,0,0.06,226492.42,65431.14,270,78,13178,1975,0,0,0,0,0,0,1326,100,1326,1326,5,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290011,0.01,2.16,461373.44,46976.2,550,56,75138,2374,0,0,0,0,0,0,1126,100,1126,1126,6,0,0,0
