DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.11,9.78,768396.49,47815.07,916,57,76078,10145,3.83,540,8,1.12,2065.88,0,5863,99.95,5863,5860,47,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,30.57,362387.87,52848.23,432,63,114725,8191,1.86,1800,5,0.12,3348.39,0,2451,100,2451,2451,13,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,0.66,483183.82,43620.76,576,52,38943,2647,2.71,540,7.25,1,1465.5,0,1682,99.7,1682,1677,14,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,1.68,269274.32,42781.9,321,51,58045,2582,4,360,8,2,1440.24,0,1083,100,1083,1083,3,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,0.86,364065.59,115762.79,434,138,41787,4350,2.45,720,13.38,1,1761.01,0,661,100,661,661,2,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.03,1.25,57042.53,25165.82,68,30,3355,351,0,1080,0.25,0,0.5,0,496,100,496,496,1,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.02,1346.63,2399141.89,214748.36,2860,256,4813116,461645,20.31,3240,49.88,0,65789.5,0.01,301946,99.8,301513,301332,2089,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.01,802.2,2504838.35,226492.42,2986,270,5633100,542638,14.56,4410,47,0,73374,0,256856,99.87,256647,256518,1672,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.02,2121.66,4724464.03,345610.65,5632,412,8378538,673257,25.94,3150,78.5,0,93385.12,0.05,285242,99.9,285183,284959,2268,0,0,0
10/07/2025,20,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.01,2564.9,1195376.64,165255.58,1425,197,1451060,131452,69.41,1080,79.25,60,74962.75,0.05,55167,99.94,55164,55132,264,0,0,0
