DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,NWCS,1019624,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019600,0.06,1213.77,1473039.56,194615.71,1756,232,4687459,481043,27.38,5760,66.25,0,157711.78,0,328763,99.94,328712,328555,1493,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019610,0.02,657.69,842216.24,168611.02,1004,201,1376108,158304,28.28,2880,66.88,0,81439.64,0.01,194279,99.9,194269,194076,1331,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019616,0.01,1612.35,754135.86,86402.66,899,103,582902,56099,22.52,2160,53.62,0,48652.13,0.07,64354,99.96,64354,64327,361,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1010600,0,0.01,150994.94,10066.33,180,12,3091,119,0,0,0,0,0,0,208,100,208,208,0,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1010901,0,0.05,37748.74,5872.03,45,7,789,78,0,0,0,0,0,0,173,100,173,173,0,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019601,0.02,59.91,443757.36,77175.19,529,92,793386,71881,0,0,0,0,0,0,50391,99.85,50343,50313,202,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019602,0.02,489.07,1317011.46,149317.22,1570,178,1906802,235938,0,0,0,0,0,0,237994,99.94,237988,237854,1162,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019603,0.02,150.81,833827.64,105696.46,994,126,958823,111967,0,0,0,0,0,0,137826,99.96,137818,137764,734,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019604,0.01,89.85,770913.08,110729.63,919,132,1730791,178451,0,0,0,0,0,0,133836,99.95,133825,133770,629,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019605,0.03,56.77,325477.99,92274.69,388,110,470562,55081,0,0,0,0,0,0,44956,99.95,44955,44935,171,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019606,0.01,450.31,1142528.41,113246.21,1362,135,1493366,151736,0,0,0,0,0,0,192156,99.96,192151,192074,807,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019607,0.02,1206.39,1212153.86,199648.87,1445,238,4514922,498375,0,0,0,0,0,0,356147,99.94,356145,355946,1829,0,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,101,Plymouth Meeting,WMTP,1019608,0.01,314.16,728970.04,95630.13,869,114,862672,71471,0,0,0,0,0,0.02,65642,99.96,65642,65618,340,0,0,0
