DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,UIC,1,2.45,2.95,1.27,7.01,7.03,7,42.16,42.27,42.07,15178.86,2525.46,882.18,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.46,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,UMC,0,3.85,16.88,2.01,0.99,1,0.99,19.54,19.6,19.49,7031.81,357.39,1387.6,360,0,0,0,0,0,0,0,0,0,0,0,0,2.64,2.64,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,UPC,0,3.97,6.72,3.49,2.38,2.39,2.38,55.81,55.82,55.8,20091.94,857.36,1431.02,360,0,0,0,0,0,0,0,0,0,0,0,0,454.81,457.15,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,UPC,1,3.76,7.69,3.19,2.38,2.39,2.38,55.8,55.82,55.79,20089.38,857.3,1352.92,360,0,0,0,0,0,0,0,0,0,0,0,0,650.5,659.41,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,UIC,1,2.01,2.5,1.22,7.17,7.18,7.15,42.13,42.2,42.05,15166.17,2579.71,724.82,360,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.26,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,UMC,0,2.62,15.83,1.86,1.27,1.28,1.27,20.09,20.16,20.01,7232.2,458.94,943.74,360,0,0,0,0,0,0,0,0,0,0,0,0,3.49,2.87,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,UPC,0,3.64,6.38,3.23,2.42,2.42,2.41,55.83,55.85,55.82,20099.8,870.7,1312.13,360,0,0,0,0,0,0,0,0,0,0,0,0,391.19,393.85,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,UPC,1,4.12,6.83,3.64,2.38,2.38,2.37,55.81,55.83,55.8,20092.84,855.48,1486.09,360,0,0,0,0,0,0,0,0,0,0,0,0,366.53,375.23,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UIC,0,4.42,8.24,1.28,6.97,7.1,6.83,41.72,41.88,41.56,30034.41,5015.59,3181.82,720,0,0,0,0,0,0,0,0,0,0,0,0,10.7,10.83,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UMC,0,3.09,18,2.34,1.61,1.61,1.61,19.21,19.27,19.17,6916.29,579.3,1112.91,360,0,0,0,0,0,0,0,0,0,0,0,0,2.89,2.71,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UMC,1,4.93,36.28,3.58,3.21,3.24,3.2,25.75,26,25.6,9269.06,1154.54,1776.19,360,0,0,0,0,0,0,0,0,0,0,0,0,56.81,64.82,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,0,7.07,14.68,2.78,2.37,2.4,2.34,54.55,56.5,52.59,39271.96,1705.14,5089.49,720,0,0,0,0,0,0,0,0,0,0,0,0,4228.69,4231.44,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,1,7.39,18.13,2.73,2.37,2.4,2.34,54.54,56.5,52.58,39270.2,1705.18,5317.2,720,0,0,0,0,0,0,0,0,0,0,0,0,4403.38,4313.97,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,2,7.03,13.81,3.19,2.37,2.4,2.34,54.53,56.49,52.58,39264.35,1705.28,5057.97,720,0,0,0,0,0,0,0,0,0,0,0,0,4171.3,4174.67,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,3,6.8,16.18,2.73,2.37,2.4,2.34,54.54,56.49,52.58,39266.66,1704.74,4900.97,720,0,0,0,0,0,0,0,0,0,0,0,0,4066.97,4082.93,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,4,7.17,17.41,2.73,2.37,2.4,2.34,54.55,56.53,52.58,39274.77,1705.51,5163.08,720,0,0,0,0,0,0,0,0,0,0,0,0,3995.22,3999.03,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,5,7.04,15.86,2.73,2.37,2.4,2.34,54.53,56.49,52.57,39261.92,1704.81,5070.17,720,0,0,0,0,0,0,0,0,0,0,0,0,4255.17,4252.06,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,UPC,6,6.94,14.93,2.83,2.37,2.4,2.34,54.55,56.51,52.59,39272.96,1705.02,4992.79,720,0,0,0,0,0,0,0,0,0,0,0,0,4585.49,4596.56,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969410,UIC,1,3.65,6.49,1.22,7,7.1,6.92,41.73,41.85,41.65,30046.67,5044.56,2626,720,0,0,0,0,0,0,0,0,0,0,0,0,7.42,7.57,0,0
10/07/2025,12,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969410,UMC,0,3.48,13.84,2.57,3.02,3.03,3.02,19.32,19.38,19.26,6953.53,1089.08,1252.94,360,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.8,0,0
