DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.71,5.69,2.66,9.94,9.97,9.92,89.25,89.45,89.08,32131.72,3579.31,1697.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.18,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,16.64,1.81,2.81,2.81,2.8,20.59,20.63,20.56,7413.01,1010.24,923.18,360,0,0,0,0,0,0,0,0,0,0,0,0,2.64,2.63,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.12,5.54,2.68,2.45,2.45,2.44,52.88,52.9,52.87,19038.58,880.97,1124.97,360,0,0,0,0,0,0,0,0,0,0,0,0,3.04,3.02,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.28,4.76,2.78,2.4,2.4,2.39,52.91,52.92,52.89,19046.57,862.35,1181.96,360,0,0,0,0,0,0,0,0,0,0,0,0,5.25,5.25,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.73,3.97,2.4,9.43,9.46,9.42,87.48,87.61,87.3,31495.02,3396.48,984.17,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.28,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.39,9.68,2.13,1.7,1.71,1.7,19.54,19.61,19.5,7033.68,612.88,1219.11,360,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.76,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.17,5.53,2.67,2.36,2.36,2.36,52.78,52.8,52.77,19002.73,849.28,1140.36,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.6,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.4,5.99,2.93,2.36,2.36,2.35,52.8,52.81,52.79,19008.37,849.22,1222.51,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.66,0,0
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,4.57,3.24,2.53,2.53,2.52,37.53,37.56,37.51,13511.37,909.71,1431.57,0,0,0.56,0.74
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,4.34,0.79,1.3,1.3,1.3,12.11,12.16,12.1,4360.37,467.19,390.9,0,0,4.31,3.29
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.1,0.59,13.31,13.31,13.3,72.93,72.94,72.91,26254.26,4790.33,244.46,0,0,0.52,1.15
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.14,3.13,2.42,2.43,2.42,37.41,37.43,37.39,13466.97,872.18,1221.31,0,0,0.56,1.19
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,3.64,0.82,0.99,0.99,0.99,12,12.05,11.99,4320.09,357.03,412.73,0,0,3.72,9.14
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.97,0.53,13.25,13.26,13.24,72.66,72.68,72.64,26158.01,4770.38,230.75,0,0,2.35,0.54
10/07/2025,16,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.49,13.19,13.2,13.19,72.75,72.76,72.72,26187.92,4748.73,220.49,0,0,2.32,0.51
Total,*,*,*,*,*,*,*,*,*,3.3,16.64,1.81,4.18,9.97,1.7,53.53,89.45,19.5,154169.68,12040.73,9493.51,2880,1.65,4.57,0.49,6.71,13.31,0.99,45.34,72.94,11.99,114258.99,16915.55,4152.21,5.25,5.25,4.31,9.14
