DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,4.63,3.21,2.53,2.53,2.52,37.42,37.44,37.41,13473.27,909.33,1427.82,0,0,0.73,1.09
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,9.89,0.8,1.3,1.3,1.3,11.9,11.96,11.89,4284.9,467.05,467.51,0,0,3.59,3.31
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.89,0.57,13.3,13.31,13.3,72.8,72.82,72.77,26206.06,4790.07,244.86,0,0,0.45,1.17
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,4.15,3.07,2.42,2.43,2.42,37.3,37.31,37.28,13426.02,871.2,1218.77,0,0,0.57,0.92
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,10.55,0.83,0.99,0.99,0.99,11.79,11.88,11.78,4245.84,356.85,485.82,0,0,4.23,5.56
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.86,0.54,13.25,13.25,13.25,72.53,72.55,72.52,26112.89,4769.79,231.42,0,0,2.34,3.08
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,1.07,0.5,13.19,13.2,13.19,72.61,72.63,72.6,26141.38,4748.76,220.7,0,0,2.31,2.1
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.65,6.35,2.55,9.94,9.96,9.92,88.3,88.5,88.06,31787.29,3577.62,1674.73,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.18,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.56,16.13,1.79,2.8,2.81,2.8,19.74,19.8,19.67,7105.81,1009.2,923.56,360,0,0,0,0,0,0,0,0,0,0,0,0,3.11,3.06,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.1,5.51,2.68,2.45,2.45,2.44,52.82,52.83,52.8,19015.01,880.82,1117.85,360,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.56,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.29,5.58,2.79,2.4,2.4,2.39,52.84,52.85,52.83,19023.24,862.13,1183.53,360,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.44,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.75,4.01,2.42,9.43,9.45,9.41,86.51,86.67,86.32,31143.87,3395,988.8,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,10.29,2.06,1.71,1.71,1.7,18.99,19.07,18.95,6837.19,613.55,1204.32,360,0,0,0,0,0,0,0,0,0,0,0,0,2.83,2.78,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.15,5.67,2.68,2.36,2.36,2.35,52.72,52.73,52.71,18977.8,849.02,1134.5,360,0,0,0,0,0,0,0,0,0,0,0,0,4433.1,4479.49,0,0
10/07/2025,07,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.39,6.49,2.83,2.36,2.36,2.35,52.73,52.75,52.72,18984.3,849.09,1220.14,360,0,0,0,0,0,0,0,0,0,0,0,0,4297.56,4370.81,0,0
Total,*,*,*,*,*,*,*,*,*,3.28,16.13,1.79,4.18,9.96,1.7,53.08,88.5,18.95,152874.51,12036.43,9447.43,2880,1.71,10.55,0.5,6.71,13.31,0.99,45.19,72.82,11.78,113890.36,16913.05,4296.9,4433.1,4479.49,4.23,5.56
