DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88,7.69,6.54,2.44,2.44,2.43,39.9,39.92,39.88,14363.58,877.83,2478.37,0,0,0.58,0.92
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,4.22,1.02,0.58,0.58,0.58,6.09,6.1,6.08,2192.73,208.7,508.03,0,0,2.29,5.5
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,1.46,0.6,12.88,12.88,12.87,83.86,83.88,83.85,30190.33,4635.86,334.28,0,0,2.39,10.8
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,5.67,4.64,2.45,2.46,2.45,37.67,37.7,37.64,13559.88,882.21,1812.7,0,0,7.63,7.16
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,4.26,3.11,2.43,2.44,2.43,36.92,36.95,36.9,13293.05,875.48,1309.21,0,0,0.58,0.49
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,3.42,1,1.13,1.13,1.13,11.52,11.57,11.5,4146.24,406.88,520.41,0,0,1.45,2.46
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,9.21,1.29,0.9,0.91,0.9,13.85,13.95,13.77,4985.84,324.5,735.81,0,0,13.4,30.57
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.29,0.56,9.86,9.86,9.85,76.61,76.63,76.6,27580.97,3548.89,301.84,0,0,0.47,0.5
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,2.18,1.47,9.91,9.92,9.91,78.89,78.9,78.87,28398.64,3568.6,617.24,0,0,9.96,168.63
10/07/2025,08,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,3.33,1.8,9.93,9.93,9.92,78.93,78.94,78.92,28413.64,3573.54,871.84,0,0,6.94,169.98
