DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999650,0.02,26.51,912680.55,91435.83,1088,109,903047,89101,19.42,3600,50.88,0,69908.12,0,60908,99.89,60908,60842,182,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999651,0.01,324.67,583008.26,116601.65,695,139,708460,68371,0,0,0,0,0,0.01,32189,99.9,32177,32157,98,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999652,0.01,60.26,868220.93,124990.26,1035,149,1402945,139221,0,0,0,0,0,0,43961,99.99,43960,43958,112,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999653,0.01,409.07,948751.56,104018.74,1131,124,1414895,130969,0,0,0,0,0,0,77747,99.93,77712,77694,229,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999654,0.01,34.49,876609.54,78014.05,1045,93,1073271,91636,0,0,0,0,0,0,36261,99.98,36260,36254,74,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999655,0.01,118.05,1006632.96,93952.41,1200,112,1502071,135062,14.52,3600,42.75,0,52257.47,0,52472,99.72,52335,52326,166,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999656,0,18.86,511705.09,37748.74,610,45,310430,37842,0,0,0,0,0,0,11095,100,11095,11095,18,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999657,0.01,21.38,1202926.39,93952.41,1434,112,1257648,115388,0,0,0,0,0,0,33896,99.99,33895,33891,68,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999658,0.01,20.08,313733.94,42781.9,374,51,210373,18254,0,0,0,0,0,0,23448,99.85,23414,23412,31,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999659,0.01,15.79,412719.51,52009.37,492,62,281294,28027,0,0,0,0,0,0,29712,99.99,29711,29710,38,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999660,0,146.09,762524.47,83886.08,909,100,722789,64887,0,0,0,0,0,0,56363,99.97,56362,56344,58,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999661,0.01,1.69,654311.42,66270,780,79,809359,64557,0,0,0,0,0,0,35271,99.95,35268,35255,69,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999662,0,27.64,440401.92,55364.81,525,66,465159,48240,0,0,0,0,0,0,26654,99.99,26654,26652,50,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999663,0.01,46.54,776785.1,99824.44,926,119,1256413,123134,0,0,0,0,0,0,42492,99.99,42490,42487,118,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999664,0.01,26.43,889192.45,90596.97,1060,108,1116217,113822,0,0,0,0,0,0,41192,99.99,41191,41189,66,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990650,0,0,0,0,0,0,0,0,0.16,1440,17.62,0,227.76,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990657,0,2.97,175321.91,67108.86,209,80,76664,3983,0.57,1080,3,0,617.01,0,2013,99.9,2013,2011,2,0,0,0
